TF,GENE,abs
Cnot4,Fkbp1a,0.0
Cnot4,Fkbp2,0.0
Cnot4,Fkbp3,0.0
Cnot4,Fkbp4,0.0
Cnot4,Fli1,0.0
Cnot4,Flii,0.0
Cnot4,Flot1,0.0
Cnot4,Flywch1,0.0
Cnot4,Fnbp1,0.0
Cnot4,Fnbp4,0.0
Cnot4,Fndc3a,0.0
Cnot4,Fnta,0.0
Cnot4,Foxn3,0.0
Cnot4,Frg1,0.0
Cnot4,Fryl,0.0
Cnot4,Fth1,0.0
Cnot4,Fubp1,0.0
Cnot4,Fuca1,0.0
Cnot4,Fundc2,0.0
Cnot4,Fus,0.0
Cnot4,Fxr1,0.0
Cnot4,Fxyd5,0.0
Cnot4,Fyb,0.0
Cnot4,Fyco1,0.0
Cnot4,Fyn,0.0
Cnot4,G3bp2,0.0
Cnot4,Gabarap,0.0
Cnot4,Galnt6,0.0
Cnot4,Gas5,0.0
Cnot4,Gatad2b,0.0
Cnot4,Gbf1,0.0
Cnot4,Gbp4,0.0
Cnot4,Gbp5,0.0
Cnot4,Gbp7,0.0
Cnot4,Gbp8,0.0
Cnot4,Gbp9,0.0
Cnot4,Gcc2,0.0
Cnot4,Gdi2,0.0
Cnot4,Gem,0.0
Cnot4,Gemin7,0.0
Cnot4,Ggnbp2,0.0
Cnot4,Ghitm,0.0
Cnot4,Gimap1,0.0
Cnot4,Gimap4,0.0
Cnot4,Gimap5,0.0
Cnot4,Gimap8,0.0
Cnot4,Git2,0.0
Cnot4,Glg1,0.0
Cnot4,Glipr1,0.0
Cnot4,Glmn,0.0
Cnot4,Glod4,0.0
Cnot4,Glrx2,0.0
Cnot4,Gltp,0.0
Cnot4,Glyr1,0.0
Cnot4,Gm11346,0.0
Cnot4,Gm12216,0.0
Cnot4,Gm12250,0.0
Cnot4,Gna15,0.0
Cnot4,Gnai2,0.0
Cnot4,Gnai3,0.0
Cnot4,Gng2,0.0
Cnot4,Gnl2,0.0
Cnot4,Gnptg,0.0
Cnot4,Golga1,0.0
Cnot4,Golga3,0.0
Cnot4,Golga5,0.0
Cnot4,Golgb1,0.0
Cnot4,Golim4,0.0
Cnot4,Gorasp2,0.0
Cnot4,Gpatch2,0.0
Cnot4,Gpatch8,0.0
Cnot4,Gpbp1,0.0
Cnot4,Gpcpd1,0.0
Cnot4,Gpr108,0.0
Cnot4,Gpr171,0.0
Cnot4,Gpr174,0.0
Cnot4,Gpr18,0.0
Cnot4,Gpr55,0.0
Cnot4,Gpr65,0.0
Cnot4,Gprin3,0.0
Cnot4,Grap,0.0
Cnot4,Grap2,0.0
Cnot4,Gripap1,0.0
Cnot4,Grpel1,0.0
Cnot4,Gsk3b,0.0
Cnot4,Gspt1,0.0
Cnot4,Gtf2e2,0.0
Cnot4,Gtf2f1,0.0
Cnot4,Gtf2h5,0.0
Cnot4,Gtf3c6,0.0
Cnot4,Gtpbp4,0.0
Cnot4,Gusb,0.0
Cnot4,Gzma,0.0
Cnot4,Gzmk,0.0
Cnot4,H13,0.0
Cnot4,H2-M3,0.0
Cnot4,H2afv,0.0
Cnot4,H2afy,0.0
Cnot4,Hcfc1,0.0
Cnot4,Hcst,0.0
Cnot4,Hdgf,0.0
Cnot4,Hdlbp,0.0
Cnot4,Hectd1,0.0
Cnot4,Hells,0.0
Cnot4,Helz,0.0
Cnot4,Herc2,0.0
Cnot4,Herc4,0.0
Cnot4,Herpud1,0.0
Cnot4,Hes6,0.0
Cnot4,Hif1a,0.0
Cnot4,Hif1an,0.0
Cnot4,Hint1,0.0
Cnot4,Hip1,0.0
Cnot4,Hist1h1e,0.0
Cnot4,Hltf,0.0
Cnot4,Hmox2,0.0
Cnot4,Hnrnpa2b1,0.0
Cnot4,Hnrnpab,0.0
Cnot4,Hnrnpc,0.0
Cnot4,Hnrnph3,0.0
Cnot4,Hnrnpm,0.0
Cnot4,Hnrnpr,0.0
Cnot4,Hnrnpu,0.0
Cnot4,Hnrnpul2,0.0
Cnot4,Hook1,0.0
Cnot4,Hp1bp3,4.627361973459424
Cnot4,Hsbp1,0.0
Cnot4,Hscb,0.0
Cnot4,Hsd11b1,0.0
Cnot4,Hsd17b11,0.0
Cnot4,Hsp90ab1,0.0
Cnot4,Hsp90b1,0.0
Cnot4,Hspa4,0.0
Cnot4,Hspa5,0.0
Cnot4,Hspa9,0.0
Cnot4,Hsph1,0.0
Cnot4,Htatsf1,0.0
Cnot4,Hvcn1,0.0
Cnot4,Hyi,0.0
Cnot4,Icam1,0.0
Cnot4,Icos,0.0
Cnot4,Id2,0.0
Cnot4,Idh3a,0.0
Cnot4,Idh3b,0.0
Cnot4,Idh3g,0.0
Cnot4,Ier2,0.0
Cnot4,Ier3ip1,0.0
Cnot4,Ifi203,0.0
Cnot4,Ifi35,0.0
Cnot4,Ifi47,0.0
Cnot4,Ifit1,0.0
Cnot4,Ifit2,0.0
Cnot4,Ifit3,0.0
Cnot4,Ifnar2,0.0
Cnot4,Ifngr1,0.0
Cnot4,Ift20,0.0
Cnot4,Igbp1,0.0
Cnot4,Igtp,0.0
Cnot4,Ikbkb,0.0
Cnot4,Ikzf1,0.0
Cnot4,Ikzf3,0.0
Cnot4,Il10ra,0.0
Cnot4,Il10rb,0.0
Cnot4,Il16,0.0
Cnot4,Il18r1,0.0
Cnot4,Il18rap,0.0
Cnot4,Il2rb,0.0
Cnot4,Il2rg,0.0
Cnot4,Ildr1,0.0
Cnot4,Ilf2,0.0
Cnot4,Immt,0.0
Cnot4,Imp4,0.0
Cnot4,Impa1,0.0
Cnot4,Ing1,0.0
Cnot4,Inpp1,0.0
Cnot4,Inpp4b,0.0
Cnot4,Insl6,0.0
Cnot4,Ipcef1,0.0
Cnot4,Iqgap2,0.0
Cnot4,Irf1,0.0
Cnot4,Irf2,0.0
Cnot4,Irf3,0.0
Cnot4,Irf7,0.0
Cnot4,Irf9,0.0
Cnot4,Isg20,0.0
Cnot4,Itch,0.0
Cnot4,Itga4,0.0
Cnot4,Itgb1,0.0
Cnot4,Itgb1bp1,0.0
Cnot4,Itgb7,0.0
Cnot4,Itk,0.0
Cnot4,Itm2b,0.0
Cnot4,Itm2c,0.0
Cnot4,Itpkb,0.0
Cnot4,Itpr2,0.0
Cnot4,Itsn2,0.0
Cnot4,Iws1,0.0
Cnot4,Jak1,0.0
Cnot4,Jakmip1,0.0
Cnot4,Jkamp,0.0
Cnot4,Jtb,0.0
Cnot4,Katna1,0.0
Cnot4,Kcnh2,0.0
Cnot4,Kdm3b,0.0
Cnot4,Kdm4c,0.0
Cnot4,Kdm5a,0.0
Cnot4,Kdm5c,0.0
Cnot4,Khdrbs1,0.0
Cnot4,Kif13b,0.0
Cnot4,Kif5b,0.0
Cnot4,Kif5c,0.0
Cnot4,Klf2,0.0
Cnot4,Klf3,0.0
Cnot4,Klf6,0.0
Cnot4,Klhl28,0.0
Cnot4,Klhl6,0.0
Cnot4,Klhl9,0.0
Cnot4,Klk8,0.0
Cnot4,Klrd1,0.0
Cnot4,Klrk1,0.0
Cnot4,Krcc1,0.0
Cnot4,Krtcap2,0.0
Cnot4,L3mbtl3,0.0
Cnot4,Lancl1,0.0
Cnot4,Laptm5,0.0
Cnot4,Larp7,0.0
Cnot4,Lars,0.0
Cnot4,Las1l,0.0
Cnot4,Lat,0.0
Cnot4,Lax1,0.0
Cnot4,Lbr,0.0
Cnot4,Lck,0.0
Cnot4,Lcor,0.0
Cnot4,Lcp1,0.0
Cnot4,Lcp2,0.0
Cnot4,Ldha,0.0
Cnot4,Lef1,0.0
Cnot4,Leprot,0.0
Cnot4,Leprotl1,0.0
Cnot4,Lgals1,0.0
Cnot4,Lgals3,0.0
Cnot4,Lgals3bp,0.0
Cnot4,Lgals9,0.0
Cnot4,Lias,0.0
Cnot4,Limd2,0.0
Cnot4,Lims1,0.0
Cnot4,Lin7c,0.0
Cnot4,Litaf,0.0
Cnot4,Lman2,0.0
Cnot4,Lnpep,0.0
Cnot4,Lonp2,0.0
Cnot4,Lpar6,0.0
Cnot4,Lpcat1,0.0
Cnot4,Lpxn,0.0
Cnot4,Lrba,0.0
Cnot4,Lrch3,0.0
Cnot4,Lrmp,0.0
Cnot4,Lrp10,0.0
Cnot4,Lrrcc1,0.0
Cnot4,Lrrfip1,0.0
Cnot4,Lrrk1,0.0
Cnot4,Lsm10,0.0
Cnot4,Lsm14a,0.0
Cnot4,Lsm4,0.0
Cnot4,Lsp1,0.0
Cnot4,Lta4h,0.0
Cnot4,Ltv1,0.0
Cnot4,Luc7l,0.0
Cnot4,Luc7l3,0.0
Cnot4,Ly75,0.0
Cnot4,Lyar,0.0
Cnot4,M6pr,0.0
Cnot4,Macf1,0.0
Cnot4,Madd,0.0
Cnot4,Maf1,0.0
Cnot4,Mak16,0.0
Cnot4,Malt1,0.0
Cnot4,Man1a,0.0
Cnot4,Man1a2,0.0
Cnot4,Man2b1,0.0
Cnot4,Manf,0.0
Cnot4,Map2k2,0.0
Cnot4,Map3k2,0.0
Cnot4,Mapk1,0.0
Cnot4,Mapkap1,0.0
Cnot4,Mapre1,0.0
Cnot4,Mapre2,0.0
Cnot4,March2,0.0
Cnot4,Mark3,0.0
Cnot4,Mat2b,0.0
Cnot4,Matr3,0.0
Cnot4,Mbnl1,0.0
Cnot4,Mbp,0.0
Cnot4,Mcm3ap,0.0
Cnot4,Mctp2,0.0
Cnot4,Mcts1,0.0
Cnot4,Mdfic,0.0
Cnot4,Mdh1,0.0
Cnot4,Mdh2,0.0
Cnot4,Mdm4,0.0
Cnot4,Me2,0.0
Cnot4,Mea1,0.0
Cnot4,Med10,0.0
Cnot4,Med11,0.0
Cnot4,Med19,0.0
Cnot4,Med28,0.0
Cnot4,Med30,0.0
Cnot4,Med4,0.0
Cnot4,Med8,0.0
Cnot4,Mef2a,0.0
Cnot4,Metap2,0.0
Cnot4,Mettl5,0.0
Cnot4,Mff,0.0
Cnot4,Mfng,0.0
Cnot4,Mgea5,0.0
Cnot4,Mia3,0.0
Cnot4,Mical1,0.0
Cnot4,Mier1,0.0
Cnot4,Mier2,0.0
Cnot4,Mif4gd,0.0
Cnot4,Mitd1,0.0
Cnot4,Mkrn1,0.0
Cnot4,Mkrn2,0.0
Cnot4,Mlec,0.0
Cnot4,Mllt10,0.0
Cnot4,Mlx,0.0
Cnot4,Mnat1,0.0
Cnot4,Mndal,0.0
Cnot4,Morc3,0.0
Cnot4,Mphosph10,0.0
Cnot4,Mphosph8,0.0
Cnot4,Mrpl13,0.0
Cnot4,Mrpl18,0.0
Cnot4,Mrpl21,0.0
Cnot4,Mrpl24,0.0
Cnot4,Mrpl28,0.0
Cnot4,Mrpl3,0.0
Cnot4,Mrpl30,0.0
Cnot4,Mrpl52,0.0
Cnot4,Mrps14,0.0
Cnot4,Mrps17,0.0
Cnot4,Mrps23,0.0
Cnot4,Mrps26,0.0
Cnot4,Mrps34,0.0
Cnot4,Mrps35,0.0
Cnot4,Mrps9,0.0
Cnot4,Ms4a4b,0.0
Cnot4,Ms4a6b,0.0
Cnot4,Msh2,0.0
Cnot4,Msn,0.0
Cnot4,Mtdh,0.0
Cnot4,Mtf2,0.0
Cnot4,Mtif3,0.0
Cnot4,Mtpn,0.0
Cnot4,Myh11,0.0
Cnot4,Myh9,0.0
Cnot4,Myl12b,0.0
Cnot4,Myo1f,0.0
Cnot4,Myo9b,0.0
Cnot4,Mysm1,0.0
Cnot4,N4bp2l1,0.0
Cnot4,N4bp2l2,0.0
Cnot4,Naa15,0.0
Cnot4,Naa35,0.0
Cnot4,Naa50,0.0
Cnot4,Nae1,0.0
Cnot4,Nans,0.0
Cnot4,Nap1l4,0.0
Cnot4,Napa,0.0
Cnot4,Nars,0.0
Cnot4,Ncald,4.627361973459424
Cnot4,Ncapd3,0.0
Cnot4,Nck1,0.0
Cnot4,Ncl,0.0
Cnot4,Ndfip2,0.0
Cnot4,Ndufa10,0.0
Cnot4,Ndufa13,0.0
Cnot4,Ndufa4,0.0
Cnot4,Ndufa5,0.0
Cnot4,Ndufa6,0.0
Cnot4,Ndufa8,0.0
Cnot4,Ndufa9,0.0
Cnot4,Ndufb10,0.0
Cnot4,Ndufb11,0.0
Cnot4,Ndufb5,0.0
Cnot4,Ndufb7,0.0
Cnot4,Ndufb8,0.0
Cnot4,Ndufs2,0.0
Cnot4,Ndufs4,0.0
Cnot4,Ndufs7,0.0
Cnot4,Ndufv1,0.0
Cnot4,Ndufv2,0.0
Cnot4,Neat1,0.0
Cnot4,Necap2,0.0
Cnot4,Nedd4,0.0
Cnot4,Nedd8,0.0
Cnot4,Nedd9,0.0
Cnot4,Nemf,0.0
Cnot4,Nfatc3,0.0
Cnot4,Nfkbia,0.0
Cnot4,Nfrkb,0.0
Cnot4,Nfx1,0.0
Cnot4,Nfyb,0.0
Cnot4,Ngdn,0.0
Cnot4,Ngly1,0.0
Cnot4,Ngrn,0.0
Cnot4,Nin,0.0
Cnot4,Nipbl,0.0
Cnot4,Nisch,0.0
Cnot4,Nktr,0.0
Cnot4,Nln,0.0
Cnot4,Nmi,0.0
Cnot4,Nol7,0.0
Cnot4,Nol8,0.0
Cnot4,Nom1,0.0
Cnot4,Nop14,0.0
Cnot4,Nop58,0.0
Cnot4,Npc2,0.0
Cnot4,Nr3c1,0.0
Cnot4,Nr4a2,0.0
Cnot4,Nrd1,0.0
Cnot4,Nrf1,0.0
Cnot4,Nsd1,0.0
Cnot4,Nsun2,0.0
Cnot4,Ntan1,0.0
Cnot4,Nubp1,0.0
Cnot4,Nucb1,0.0
Cnot4,Nucks1,0.0
Cnot4,Nudcd2,0.0
Cnot4,Nudt16,0.0
Cnot4,Nufip2,0.0
Cnot4,Numa1,0.0
Cnot4,Nup153,0.0
Cnot4,Nup214,0.0
Cnot4,Nvl,0.0
Cnot4,Nxf1,0.0
Cnot4,Ociad1,0.0
Cnot4,Ogfr,0.0
Cnot4,Ogt,0.0
Cnot4,Opa1,0.0
Cnot4,Orc2,0.0
Cnot4,Os9,0.0
Cnot4,Osbpl8,0.0
Cnot4,Ostc,0.0
Cnot4,Ostf1,0.0
Cnot4,Ostm1,0.0
Cnot4,Oxr1,0.0
Cnot4,P4hb,0.0
Cnot4,Paf1,0.0
Cnot4,Pafah1b1,0.0
Cnot4,Pafah1b2,0.0
Cnot4,Paip2,0.0
Cnot4,Pak1ip1,0.0
Cnot4,Pak2,0.0
Cnot4,Papola,0.0
Cnot4,Parg,0.0
Cnot4,Park7,0.0
Cnot4,Parp1,0.0
Cnot4,Parp14,0.0
Cnot4,Parp2,0.0
Cnot4,Parp9,0.0
Cnot4,Pbrm1,0.0
Cnot4,Pbxip1,0.0
Cnot4,Pcmt1,0.0
Cnot4,Pcmtd2,0.0
Cnot4,Pcnt,0.0
Cnot4,Pdap1,0.0
Cnot4,Pdcd1,0.0
Cnot4,Pdcd4,0.0
Cnot4,Pdcd6,0.0
Cnot4,Pde4b,0.0
Cnot4,Pdhb,0.0
Cnot4,Pdia3,0.0
Cnot4,Pdia6,0.0
Cnot4,Pdpk1,0.0
Cnot4,Pdrg1,0.0
Cnot4,Peli1,0.0
Cnot4,Penk,0.0
Cnot4,Pepd,0.0
Cnot4,Pfdn2,0.0
Cnot4,Pfdn5,0.0
Cnot4,Pfkp,0.0
Cnot4,Pgrmc1,0.0
Cnot4,Phax,0.0
Cnot4,Phb2,0.0
Cnot4,Phf20,0.0
Cnot4,Phf20l1,0.0
Cnot4,Phf3,0.0
Cnot4,Phf6,0.0
Cnot4,Phip,3.021030144199712
Cnot4,Pias1,0.0
Cnot4,Pibf1,0.0
Cnot4,Pigk,0.0
Cnot4,Pik3c3,0.0
Cnot4,Pik3r1,0.0
Cnot4,Pink1,0.0
Cnot4,Pip4k2a,0.0
Cnot4,Pitpna,0.0
Cnot4,Pja1,0.0
Cnot4,Pja2,0.0
Cnot4,Pkn2,0.0
Cnot4,Pkp3,0.0
Cnot4,Pla2g16,0.0
Cnot4,Plac8,0.0
Cnot4,Plcxd2,0.0
Cnot4,Pld3,0.0
Cnot4,Plec,0.0
Cnot4,Plekha2,0.0
Cnot4,Plekhf1,0.0
Cnot4,Plrg1,0.0
Cnot4,Pmm2,0.0
Cnot4,Pnn,0.0
Cnot4,Pnrc1,0.0
Cnot4,Pnrc2,0.0
Cnot4,Poldip3,0.0
Cnot4,Pole3,0.0
Cnot4,Polr1c,0.0
Cnot4,Polr1d,0.0
Cnot4,Polr2b,0.0
Cnot4,Pomp,0.0
Cnot4,Pop4,0.0
Cnot4,Ppcdc,0.0
Cnot4,Ppib,0.0
Cnot4,Ppig,0.0
Cnot4,Ppil2,0.0
Cnot4,Ppil4,0.0
Cnot4,Ppm1j,0.0
Cnot4,Ppp1ca,0.0
Cnot4,Ppp1r10,0.0
Cnot4,Ppp1r12a,0.0
Cnot4,Ppp1r15b,0.0
Cnot4,Ppp1r7,0.0
Cnot4,Ppp2r2a,0.0
Cnot4,Ppp4c,0.0
Cnot4,Ppp6r3,0.0
Cnot4,Ppt1,0.0
Cnot4,Prdm2,0.0
Cnot4,Prdx3,0.0
Cnot4,Prdx6,0.0
Cnot4,Prf1,0.0
Cnot4,Prkar1a,0.0
Cnot4,Prkca,0.0
Cnot4,Prkch,0.0
Cnot4,Prkcq,0.0
Cnot4,Prpf31,0.0
Cnot4,Prpf38b,1.6603987874174964
Cnot4,Prpf39,0.0
Cnot4,Prpf40a,0.0
Cnot4,Prpf4b,0.0
Cnot4,Prpf6,0.0
Cnot4,Prps1l3,0.0
Cnot4,Prr13,0.0
Cnot4,Prrc2b,0.0
Cnot4,Prrc2c,0.0
Cnot4,Prss2,0.0
Cnot4,Psen1,0.0
Cnot4,Psip1,0.0
Cnot4,Psma1,0.0
Cnot4,Psma2,0.0
Cnot4,Psma6,0.0
Cnot4,Psma7,0.0
Cnot4,Psmb1,0.0
Cnot4,Psmb10,0.0
Cnot4,Psmb2,0.0
Cnot4,Psmb4,0.0
Cnot4,Psmb6,0.0
Cnot4,Psmb8,0.0
Cnot4,Psmb9,0.0
Cnot4,Psmc1,0.0
Cnot4,Psmc2,0.0
Cnot4,Psmc3,0.0
Cnot4,Psmc4,0.0
Cnot4,Psmc5,0.0
Cnot4,Psmc6,0.0
Cnot4,Psmd1,0.0
Cnot4,Psmd11,0.0
Cnot4,Psmd12,0.0
Cnot4,Psmd14,0.0
Cnot4,Psmd4,0.0
Cnot4,Psmd6,0.0
Cnot4,Psmd7,0.0
Cnot4,Psmd8,0.0
Cnot4,Psme1,0.0
Cnot4,Psmf1,0.0
Cnot4,Pspc1,0.0
Cnot4,Ptger4,0.0
Cnot4,Ptpn1,0.0
Cnot4,Ptpn11,0.0
Cnot4,Ptpn2,0.0
Cnot4,Ptpn22,0.0
Cnot4,Ptpn4,0.0
Cnot4,Ptpn6,0.0
Cnot4,Ptprc,0.0
Cnot4,Ptprcap,0.0
Cnot4,Ptpre,0.0
Cnot4,Pttg1,0.0
Cnot4,Puf60,0.0
Cnot4,Pum1,0.0
Cnot4,Pxk,0.0
Cnot4,Pycard,0.0
Cnot4,Qars,0.0
Cnot4,Qdpr,0.0
Cnot4,Rab10,0.0
Cnot4,Rab14,0.0
Cnot4,Rab18,0.0
Cnot4,Rab24,0.0
Cnot4,Rab2a,0.0
Cnot4,Rab31,0.0
Cnot4,Rab3gap1,0.0
Cnot4,Rab8a,0.0
Cnot4,Rabac1,0.0
Cnot4,Rabep1,0.0
Cnot4,Rabep2,0.0
Cnot4,Rabgap1l,0.0
Cnot4,Rac2,0.0
Cnot4,Rad50,0.0
Cnot4,Rae1,0.0
Cnot4,Raf1,0.0
Cnot4,Rala,0.0
Cnot4,Ralbp1,0.0
Cnot4,Ralgapa2,0.0
Cnot4,Ranbp1,0.0
Cnot4,Rap1b,0.0
Cnot4,Rap2b,0.0
Cnot4,Rapgef6,0.0
Cnot4,Rars,0.0
Cnot4,Rasa2,0.0
Cnot4,Rasa3,0.0
Cnot4,Rasgrp1,0.0
Cnot4,Rassf5,0.0
Cnot4,Rbbp4,0.0
Cnot4,Rbbp5,0.0
Cnot4,Rbbp6,0.0
Cnot4,Rbbp7,0.0
Cnot4,Rbbp8,0.0
Cnot4,Rbck1,0.0
Cnot4,Rbl2,0.0
Cnot4,Rbm17,0.0
Cnot4,Rbm22,0.0
Cnot4,Rbm25,0.0
Cnot4,Rbm27,0.0
Cnot4,Rbm39,0.0
Cnot4,Rbm5,0.0
Cnot4,Rbm6,0.0
Cnot4,Rbms1,0.0
Cnot4,Rbmx,0.0
Cnot4,Rchy1,0.0
Cnot4,Rcn1,0.0
Cnot4,Rcsd1,2.1687402648810368
Cnot4,Rdx,0.0
Cnot4,Reep5,0.0
Cnot4,Rela,0.0
Cnot4,Reps1,0.0
Cnot4,Rer1,0.0
Cnot4,Rest,0.0
Cnot4,Rexo1,0.0
Cnot4,Rexo2,0.0
Cnot4,Rexo4,0.0
Cnot4,Rfc1,0.0
Cnot4,Rfc2,0.0
Cnot4,Rfk,0.0
Cnot4,Rgs1,0.0
Cnot4,Rgs19,0.0
Cnot4,Rheb,0.0
Cnot4,Rhog,0.0
Cnot4,Rhoh,0.0
Cnot4,Riok1,0.0
Cnot4,Riok3,0.0
Cnot4,Rlf,0.0
Cnot4,Rnasel,0.0
Cnot4,Rnf114,0.0
Cnot4,Rnf115,0.0
Cnot4,Rnf166,0.0
Cnot4,Rnf167,0.0
Cnot4,Rnf168,0.0
Cnot4,Rnf181,0.0
Cnot4,Rnf20,0.0
Cnot4,Rnf216,0.0
Cnot4,Rnf219,0.0
Cnot4,Rnf6,0.0
Cnot4,Rngtt,0.0
Cnot4,Rnh1,0.0
Cnot4,Rock1,0.0
Cnot4,Rora,0.0
Cnot4,Rpa2,0.0
Cnot4,Rpap2,0.0
Cnot4,Rpap3,0.0
Cnot4,Rpl4,0.0
Cnot4,Rpl8,0.0
Cnot4,Rplp0,0.0
Cnot4,Rpn1,0.0
Cnot4,Rpn2,0.0
Cnot4,Rps3,0.0
Cnot4,Rps5,0.0
Cnot4,Rps6ka1,0.0
Cnot4,Rps6kb1,0.0
Cnot4,Rps9,0.0
Cnot4,Rrm2b,0.0
Cnot4,Rsbn1,0.0
Cnot4,Rsbn1l,0.0
Cnot4,Rsf1,0.0
Cnot4,Rsl1d1,0.0
Cnot4,Rspry1,0.0
Cnot4,Rsrc1,0.0
Cnot4,Rsrc2,0.0
Cnot4,Rtf1,0.0
Cnot4,Rtp4,0.0
Cnot4,S100a10,0.0
Cnot4,S100a13,0.0
Cnot4,S1pr1,0.0
Cnot4,S1pr4,0.0
Cnot4,S1pr5,0.0
Cnot4,Safb,0.0
Cnot4,Safb2,0.0
Cnot4,Samd3,0.0
Cnot4,Samd9l,0.0
Cnot4,Samhd1,0.0
Cnot4,Samm50,0.0
Cnot4,Samsn1,0.0
Cnot4,Sar1b,0.0
Cnot4,Sart3,0.0
Cnot4,Sash3,0.0
Cnot4,Sbds,0.0
Cnot4,Sbno1,0.0
Cnot4,Scaf11,0.0
Cnot4,Scamp2,0.0
Cnot4,Scamp3,0.0
Cnot4,Scaper,0.0
Cnot4,Scfd1,0.0
Cnot4,Sdad1,0.0
Cnot4,Sdcbp,0.0
Cnot4,Sdccag8,0.0
Cnot4,Sdf4,0.0
Cnot4,Sdha,0.0
Cnot4,Sdhaf2,0.0
Cnot4,Sec11a,0.0
Cnot4,Sec11c,0.0
Cnot4,Sec13,0.0
Cnot4,Sec22b,0.0
Cnot4,Sec62,0.0
Cnot4,Secisbp2,0.0
Cnot4,Secisbp2l,0.0
Cnot4,Selplg,0.0
Cnot4,Sema4a,0.0
Cnot4,Sephs2,0.0
Cnot4,Sept11,0.0
Cnot4,Sept4,0.0
Cnot4,Sept6,0.0
Cnot4,Sept7,0.0
Cnot4,Serbp1,0.0
Cnot4,Serinc1,0.0
Cnot4,Serp1,0.0
Cnot4,Serpinb6a,0.0
Cnot4,Sertad2,0.0
Cnot4,Sertad3,0.0
Cnot4,Setbp1,0.0
Cnot4,Setd5,0.0
Cnot4,Setx,0.0
Cnot4,Sf3a3,0.0
Cnot4,Sf3b1,0.0
Cnot4,Sf3b2,0.0
Cnot4,Sf3b5,0.0
Cnot4,Sgta,0.0
Cnot4,Sh2d1a,0.0
Cnot4,Sh2d2a,0.0
Cnot4,Sh2d3c,0.0
Cnot4,Sh3bgrl,0.0
Cnot4,Sh3bgrl3,0.0
Cnot4,Sh3glb1,0.0
Cnot4,Sh3kbp1,0.0
Cnot4,Sharpin,0.0
Cnot4,Shisa5,0.0
Cnot4,Shoc2,0.0
Cnot4,Shprh,0.0
Cnot4,Sike1,0.0
Cnot4,Sin3b,0.0
Cnot4,Sipa1,0.0
Cnot4,Sirt7,0.0
Cnot4,Sit1,0.0
Cnot4,Skap1,0.0
Cnot4,Skiv2l2,0.0
Cnot4,Skp1a,0.0
Cnot4,Sla,0.0
Cnot4,Sla2,0.0
Cnot4,Slc1a5,0.0
Cnot4,Slc25a1,0.0
Cnot4,Slc25a11,0.0
Cnot4,Slc25a3,0.0
Cnot4,Slc25a4,0.0
Cnot4,Slc35b1,0.0
Cnot4,Slc39a6,0.0
Cnot4,Slc3a2,0.0
Cnot4,Slc4a1ap,0.0
Cnot4,Slc50a1,0.0
Cnot4,Slc9a3r1,0.0
Cnot4,Slc9a9,0.0
Cnot4,Slfn2,0.0
Cnot4,Sltm,0.0
Cnot4,Slu7,0.0
Cnot4,Smap2,0.0
Cnot4,Smarca2,0.0
Cnot4,Smarca4,0.0
Cnot4,Smarcc1,0.0
Cnot4,Smarcc2,0.0
Cnot4,Smc1a,0.0
Cnot4,Smc3,0.0
Cnot4,Smc4,0.0
Cnot4,Smc5,0.0
Cnot4,Smc6,0.0
Cnot4,Smchd1,0.0
Cnot4,Smg1,0.0
Cnot4,Smg6,0.0
Cnot4,Smpdl3a,0.0
Cnot4,Smpdl3b,0.0
Cnot4,Smu1,0.0
Cnot4,Snap29,0.0
Cnot4,Snapc1,0.0
Cnot4,Snapin,0.0
Cnot4,Snrnp27,0.0
Cnot4,Snrnp40,0.0
Cnot4,Snrnp48,0.0
Cnot4,Snrnp70,0.0
Cnot4,Snrpa1,0.0
Cnot4,Snrpb,0.0
Cnot4,Snrpb2,0.0
Cnot4,Snw1,0.0
Cnot4,Snx1,0.0
Cnot4,Snx10,0.0
Cnot4,Snx17,0.0
Cnot4,Snx3,0.0
Cnot4,Snx4,0.0
Cnot4,Snx6,0.0
Cnot4,Son,0.0
Cnot4,Sorl1,0.0
Cnot4,Sp100,0.0
Cnot4,Sp3,0.0
Cnot4,Spag9,0.0
Cnot4,Spata5,0.0
Cnot4,Spcs2,0.0
Cnot4,Spg21,0.0
Cnot4,Spop,0.0
Cnot4,Srek1,0.0
Cnot4,Srgn,0.0
Cnot4,Sri,0.0
Cnot4,Srp14,0.0
Cnot4,Srp19,0.0
Cnot4,Srp72,0.0
Cnot4,Srp9,0.0
Cnot4,Srpk1,0.0
Cnot4,Srrm1,0.0
Cnot4,Srrm2,0.0
Cnot4,Srrt,0.0
Cnot4,Srsf10,0.0
Cnot4,Srsf11,0.0
Cnot4,Srsf5,0.0
Cnot4,Srsf6,0.0
Cnot4,Srsf7,0.0
Cnot4,Ssb,0.0
Cnot4,Ssr2,0.0
Cnot4,Ssrp1,0.0
Cnot4,Ssu72,0.0
Cnot4,St13,0.0
Cnot4,St3gal6,0.0
Cnot4,St6galnac3,0.0
Cnot4,Stag1,0.0
Cnot4,Stag2,0.0
Cnot4,Stard3nl,0.0
Cnot4,Stat3,0.0
Cnot4,Stat4,0.0
Cnot4,Stk10,0.0
Cnot4,Stk16,0.0
Cnot4,Stk17b,0.0
Cnot4,Stk38,0.0
Cnot4,Stk4,0.0
Cnot4,Strap,0.0
Cnot4,Stt3a,0.0
