TF,GENE,abs
Elk4,Xist,0.0
Elk4,Xpa,0.0
Elk4,Xpc,0.0
Elk4,Xrn1,0.0
Elk4,Xrn2,0.0
Elk4,Yaf2,0.0
Elk4,Yeats4,0.0
Elk4,Yipf4,0.0
Elk4,Yme1l1,0.0
Elk4,Ypel3,0.0
Elk4,Ypel5,0.0
Elk4,Ythdf2,2.5843154993851103
Elk4,Ywhab,0.0
Elk4,Zap70,6.38978912238184
Elk4,Zbp1,0.9880538070328848
Elk4,Zbtb1,0.0
Elk4,Zbtb38,0.35905069598918604
Elk4,Zc3h13,0.0
Elk4,Zc3h15,6.38978912238184
Elk4,Zc3h7a,2.091191711310327
Elk4,Zcchc11,0.0
Elk4,Zcchc17,0.0
Elk4,Zcchc6,0.0
Elk4,Zcchc7,0.0
Elk4,Zcrb1,0.0
Elk4,Zdhhc20,0.0
Elk4,Zeb1,0.0
Elk4,Zfand6,1.0145503688240134
Elk4,Zfc3h1,4.429295854050231
Elk4,Zfp106,0.0
Elk4,Zfp110,0.0
Elk4,Zfp148,0.0
Elk4,Zfp207,0.0
Elk4,Zfp292,0.0
Elk4,Zfp326,0.0
Elk4,Zfp329,0.0
Elk4,Zfp397,6.38978912238184
Elk4,Zfp407,0.0
Elk4,Zfp512,0.0
Elk4,Zfp518a,0.0
Elk4,Zfp646,0.0
Elk4,Zfp655,10.334744654953276
Elk4,Zfp664,0.0
Elk4,Zfp68,0.0
Elk4,Zfp707,1.960493268331609
Elk4,Zfp830,0.0
Elk4,Zfr,0.0
Elk4,Zfx,0.0
Elk4,Zfyve16,0.0
Elk4,Zkscan3,0.0
Elk4,Zmat2,0.0
Elk4,Zmynd11,0.0
Elk4,Zmynd8,0.0
Elk4,Zranb2,4.429295854050231
Elk4,Zrsr2,0.0
Zfp445,0610030E20Rik,0.0
Zfp445,1110004F10Rik,0.0
Zfp445,1700020I14Rik,0.0
Zfp445,1810037I17Rik,0.0
Zfp445,1810058I24Rik,0.0
Zfp445,2010111I01Rik,0.0
Zfp445,2210016F16Rik,0.0
Zfp445,2310011J03Rik,0.0
Zfp445,2410015M20Rik,0.0
Zfp445,2510002D24Rik,0.0
Zfp445,2610001J05Rik,0.0
Zfp445,2810004N23Rik,0.0
Zfp445,2810403A07Rik,0.0
Zfp445,3830406C13Rik,0.0
Zfp445,4833420G17Rik,0.0
Zfp445,4833439L19Rik,0.0
Zfp445,4921524J17Rik,3.0383508401790977
Zfp445,4930523C07Rik,0.0
Zfp445,4931406P16Rik,0.0
Zfp445,5830428M24Rik,0.0
Zfp445,9530068E07Rik,0.0
Zfp445,AB124611,0.0
Zfp445,AI413582,0.0
Zfp445,AI467606,0.0
Zfp445,Abcb4,0.0
Zfp445,Abcf1,0.0
Zfp445,Abhd12,0.0
Zfp445,Abi1,0.0
Zfp445,Ablim1,0.0
Zfp445,Acadl,0.0
Zfp445,Acap1,0.0
Zfp445,Acap2,0.0
Zfp445,Acbd5,0.0
Zfp445,Acin1,0.0
Zfp445,Acot13,0.0
Zfp445,Acot7,0.0
Zfp445,Acp5,0.0
Zfp445,Actl6a,0.0
Zfp445,Actr2,0.0
Zfp445,Actr8,0.0
Zfp445,Adam10,0.0
Zfp445,Adam19,0.0
Zfp445,Add3,0.0
Zfp445,Adipor1,0.0
Zfp445,Adprh,0.0
Zfp445,Afg3l2,0.0
Zfp445,Aftph,0.0
Zfp445,Aggf1,0.0
Zfp445,Agpat3,0.0
Zfp445,Ahi1,0.0
Zfp445,Ahnak,0.0
Zfp445,Aifm1,0.0
Zfp445,Ak2,0.0
Zfp445,Akap13,0.0
Zfp445,Akap8,0.0
Zfp445,Akap8l,0.0
Zfp445,Akap9,0.0
Zfp445,Akr1b10,0.0
Zfp445,Aldoa,0.0
Zfp445,Alg5,0.0
Zfp445,Alkbh1,0.0
Zfp445,Alkbh4,0.0
Zfp445,Angel2,0.0
Zfp445,Ankhd1,0.0
Zfp445,Ankrd10,0.0
Zfp445,Ankrd12,0.0
Zfp445,Ankrd26,0.0
Zfp445,Ankrd39,0.0
Zfp445,Ankrd44,0.0
Zfp445,Anp32a,0.0
Zfp445,Anp32b,0.0
Zfp445,Anp32e,0.0
Zfp445,Anxa2,0.0
Zfp445,Anxa5,0.0
Zfp445,Ap1g2,0.0
Zfp445,Ap3b1,0.0
Zfp445,Ap4s1,0.0
Zfp445,Apbb1ip,0.0
Zfp445,Apeh,0.0
Zfp445,Apip,0.0
Zfp445,Aplp2,0.0
Zfp445,Appl1,0.0
Zfp445,Araf,0.0
Zfp445,Arap2,0.0
Zfp445,Arfrp1,0.0
Zfp445,Arglu1,0.0
Zfp445,Arhgap10,0.0
Zfp445,Arhgap15,0.0
Zfp445,Arhgap18,0.0
Zfp445,Arhgap25,0.0
Zfp445,Arhgap30,0.0
Zfp445,Arhgap9,0.0
Zfp445,Arhgdib,0.0
Zfp445,Arhgef3,0.0
Zfp445,Arhgef6,0.0
Zfp445,Arid4a,0.0
Zfp445,Arid4b,0.0
Zfp445,Arid5b,0.0
Zfp445,Arl13b,0.0
Zfp445,Arl4a,0.0
Zfp445,Arl6ip1,0.0
Zfp445,Arl6ip4,0.0
Zfp445,Armc1,0.0
Zfp445,Armc7,0.0
Zfp445,Arpc2,0.0
Zfp445,Arpc5,0.0
Zfp445,Arpc5l,0.0
Zfp445,Arpp19,0.0
Zfp445,Asap1,0.0
Zfp445,Ascc3,0.0
Zfp445,Ash1l,0.0
Zfp445,Ash2l,0.0
Zfp445,Asrgl1,0.0
Zfp445,Asxl2,0.0
Zfp445,Atad2,0.0
Zfp445,Ate1,0.0
Zfp445,Atf7ip,0.0
Zfp445,Atg3,0.0
Zfp445,Atg5,0.0
Zfp445,Atp11b,0.0
Zfp445,Atp1b3,0.0
Zfp445,Atp2b1,3.0383508401790977
Zfp445,Atp5a1,0.0
Zfp445,Atp5b,0.0
Zfp445,Atp5c1,0.0
Zfp445,Atp5d,0.0
Zfp445,Atp5f1,0.0
Zfp445,Atp5g3,0.0
Zfp445,Atp5j,0.0
Zfp445,Atp5j2,0.0
Zfp445,Atp5o,0.0
Zfp445,Atp6ap1,0.0
Zfp445,Atp6v0a2,0.0
Zfp445,Atp6v0d1,0.0
Zfp445,Atp6v0e,0.0
Zfp445,Atp6v1c1,0.0
Zfp445,Atp6v1d,0.0
Zfp445,Atp6v1e1,0.0
Zfp445,Atp8b4,0.0
Zfp445,Atrx,0.0
Zfp445,Atxn10,0.0
Zfp445,Atxn7l3b,0.0
Zfp445,Aup1,0.0
Zfp445,Aurkaip1,0.0
Zfp445,Avl9,0.0
Zfp445,Azi2,0.0
Zfp445,B230219D22Rik,0.0
Zfp445,B3gnt5,0.0
Zfp445,BC004004,0.0
Zfp445,BC005624,0.0
Zfp445,Bag1,0.0
Zfp445,Bag4,0.0
Zfp445,Bag5,0.0
Zfp445,Banf1,0.0
Zfp445,Baz1a,0.0
Zfp445,Baz1b,0.0
Zfp445,Baz2a,0.0
Zfp445,Baz2b,0.967802210696338
Zfp445,Bbx,0.0
Zfp445,Bcap29,0.0
Zfp445,Bcap31,0.0
Zfp445,Bcl2,0.0
Zfp445,Bclaf1,0.0
Zfp445,Bdp1,0.0
Zfp445,Bhlhe40,0.0
Zfp445,Bin1,0.0
Zfp445,Bin3,0.0
Zfp445,Birc2,0.0
Zfp445,Birc6,0.0
Zfp445,Blmh,0.0
Zfp445,Bms1,0.0
Zfp445,Bnip2,0.0
Zfp445,Bptf,0.0
Zfp445,Brd2,0.0
Zfp445,Brd3,0.0
Zfp445,Brd7,0.0
Zfp445,Brd8,0.0
Zfp445,Brix1,0.0
Zfp445,Bscl2,0.0
Zfp445,Btbd9,0.0
Zfp445,Bub3,0.0
Zfp445,Bzw1,0.0
Zfp445,Bzw2,0.0
Zfp445,C1d,0.0
Zfp445,C1qbp,0.0
Zfp445,Cabin1,0.0
Zfp445,Calm1,0.0
Zfp445,Calm2,0.0
Zfp445,Camk2d,0.0
Zfp445,Capza2,0.0
Zfp445,Capzb,0.0
Zfp445,Car2,0.0
Zfp445,Card11,0.0
Zfp445,Casp1,0.0
Zfp445,Casp8,0.0
Zfp445,Casp8ap2,0.0
Zfp445,Cast,0.0
Zfp445,Cblb,0.0
Zfp445,Cbx1,0.0
Zfp445,Cbx5,0.0
Zfp445,Ccar1,0.0
Zfp445,Ccdc12,0.0
Zfp445,Ccdc124,0.0
Zfp445,Ccdc127,0.0
Zfp445,Ccdc47,0.0
Zfp445,Ccdc50,0.0
Zfp445,Ccdc66,0.0
Zfp445,Ccdc82,0.0
Zfp445,Ccdc88b,0.0
Zfp445,Ccdc88c,0.0
Zfp445,Ccl3,0.0
Zfp445,Ccl4,0.0
Zfp445,Ccm2,0.0
Zfp445,Ccnd2,0.0
Zfp445,Ccnd3,0.0
Zfp445,Ccndbp1,0.0
Zfp445,Ccnh,0.0
Zfp445,Ccnl1,0.0
Zfp445,Ccnl2,0.0
Zfp445,Ccnt2,0.0
Zfp445,Ccr5,0.0
Zfp445,Cct2,0.0
Zfp445,Cct4,0.0
Zfp445,Cct5,0.0
Zfp445,Cct7,0.0
Zfp445,Cct8,0.0
Zfp445,Cd160,0.0
Zfp445,Cd164,0.0
Zfp445,Cd2,0.0
Zfp445,Cd200r1,0.0
Zfp445,Cd226,0.0
Zfp445,Cd244,0.0
Zfp445,Cd247,0.0
Zfp445,Cd27,0.0
Zfp445,Cd28,0.0
Zfp445,Cd37,0.0
Zfp445,Cd38,0.0
Zfp445,Cd3d,0.0
Zfp445,Cd3g,0.0
Zfp445,Cd47,0.0
Zfp445,Cd48,0.0
Zfp445,Cd5,0.0
Zfp445,Cd52,0.0
Zfp445,Cd53,0.0
Zfp445,Cd6,0.0
Zfp445,Cd69,0.0
Zfp445,Cd72,0.0
Zfp445,Cd8a,0.0
Zfp445,Cd8b1,0.0
Zfp445,Cd9,0.0
Zfp445,Cd96,0.0
Zfp445,Cdadc1,0.0
Zfp445,Cdc123,0.0
Zfp445,Cdc37l1,0.0
Zfp445,Cdc40,0.0
Zfp445,Cdc42,0.0
Zfp445,Cdc42ep3,0.0
Zfp445,Cdc42se1,0.0
Zfp445,Cdc42se2,0.0
Zfp445,Cdipt,0.0
Zfp445,Cdk11b,0.0
Zfp445,Cdk2ap2,0.0
Zfp445,Cdk5rap2,0.0
Zfp445,Cdk5rap3,0.0
Zfp445,Cdkn1b,0.0
Zfp445,Cdkn2aipnl,0.0
Zfp445,Cdkn2c,0.0
Zfp445,Celf1,0.0
Zfp445,Cep250,0.0
Zfp445,Cep350,0.0
Zfp445,Cep57,0.0
Zfp445,Cep70,0.0
Zfp445,Cetn3,0.0
Zfp445,Cfdp1,0.0
Zfp445,Cggbp1,0.0
Zfp445,Chchd3,0.0
Zfp445,Chd1,0.0
Zfp445,Chd2,0.0
Zfp445,Chd4,0.0
Zfp445,Chd6,0.0
Zfp445,Chd8,0.0
Zfp445,Chd9,0.0
Zfp445,Chfr,0.0
Zfp445,Chmp1b,0.0
Zfp445,Chmp2a,0.0
Zfp445,Chmp5,0.0
Zfp445,Chn2,0.0
Zfp445,Chordc1,0.0
Zfp445,Cib1,0.0
Zfp445,Cirbp,0.0
Zfp445,Cish,0.0
Zfp445,Ckap5,0.0
Zfp445,Cklf,0.0
Zfp445,Cldnd1,0.0
Zfp445,Clip1,0.0
Zfp445,Clk2,0.0
Zfp445,Clk4,0.0
Zfp445,Clns1a,0.0
Zfp445,Clta,0.0
Zfp445,Cmtm6,0.0
Zfp445,Cnbp,0.0
Zfp445,Cndp2,0.0
Zfp445,Cnn2,0.0
Zfp445,Cnot2,0.0
Zfp445,Cnot4,0.0
Zfp445,Cnot6l,0.0
Zfp445,Cnot8,0.0
Zfp445,Cnp,0.0
Zfp445,Cnst,0.0
Zfp445,Cog4,0.0
Zfp445,Col4a3bp,0.0
Zfp445,Commd3,0.0
Zfp445,Commd4,0.0
Zfp445,Commd7,0.0
Zfp445,Commd8,0.0
Zfp445,Copb1,0.0
Zfp445,Copb2,0.0
Zfp445,Cope,0.0
Zfp445,Cops3,0.0
Zfp445,Cops4,0.0
Zfp445,Cops6,0.0
Zfp445,Copz1,0.0
Zfp445,Coro1b,0.0
Zfp445,Cox4i1,0.0
Zfp445,Cox5a,0.0
Zfp445,Cox6a1,0.0
Zfp445,Cox7a2l,0.0
Zfp445,Cpsf6,0.0
Zfp445,Crcp,0.0
Zfp445,Creb1,6.2830132240187355
Zfp445,Creld2,0.0
Zfp445,Cript,0.0
Zfp445,Crlf3,0.0
Zfp445,Crnkl1,0.0
Zfp445,Crot,0.0
Zfp445,Csde1,0.0
Zfp445,Csnk1a1,0.0
Zfp445,Cst3,0.0
Zfp445,Cst7,0.0
Zfp445,Ctcf,0.0
Zfp445,Ctps2,0.0
Zfp445,Ctr9,0.0
Zfp445,Ctsa,0.0
Zfp445,Ctsb,0.0
Zfp445,Ctsc,0.0
Zfp445,Ctsd,0.0
Zfp445,Ctse,0.0
Zfp445,Ctss,0.0
Zfp445,Ctsw,0.0
Zfp445,Cul1,0.0
Zfp445,Cuta,0.0
Zfp445,Cwc15,0.0
Zfp445,Cwc25,0.0
Zfp445,Cwc27,0.0
Zfp445,Cwf19l2,0.0
Zfp445,Cx3cr1,0.0
Zfp445,Cxcr3,0.0
Zfp445,Cxcr6,0.0
Zfp445,Cyb5r3,0.0
Zfp445,Cyc1,0.0
Zfp445,Cyfip2,0.0
Zfp445,Cyld,0.0
Zfp445,Cytip,0.0
Zfp445,D16Ertd472e,0.0
Zfp445,D3Ertd751e,0.0
Zfp445,Dad1,0.0
Zfp445,Dap,0.0
Zfp445,Dapk2,0.0
Zfp445,Dars,0.0
Zfp445,Dazap2,0.0
Zfp445,Dcaf11,0.0
Zfp445,Dcaf17,0.0
Zfp445,Dcaf8,3.1466644582274133
Zfp445,Dcp2,0.0
Zfp445,Dctn3,0.0
Zfp445,Dctn4,0.0
Zfp445,Dctn5,0.0
Zfp445,Dcun1d5,0.0
Zfp445,Dda1,0.0
Zfp445,Ddhd2,0.0
Zfp445,Ddit3,0.0
Zfp445,Ddost,0.0
Zfp445,Ddrgk1,0.0
Zfp445,Ddx17,0.0
Zfp445,Ddx21,0.0
Zfp445,Ddx23,0.0
Zfp445,Ddx24,0.0
Zfp445,Ddx27,0.0
Zfp445,Ddx39,0.0
Zfp445,Ddx42,0.0
Zfp445,Ddx46,0.0
Zfp445,Ddx47,0.0
Zfp445,Ddx5,0.0
Zfp445,Ddx50,0.0
Zfp445,Ddx52,0.0
Zfp445,Ddx55,0.0
Zfp445,Ddx6,0.0
Zfp445,Ddx60,0.0
Zfp445,Def6,0.0
Zfp445,Degs1,0.0
Zfp445,Dek,0.0
Zfp445,Dennd1c,0.0
Zfp445,Dennd2d,0.0
Zfp445,Denr,0.0
Zfp445,Derl1,0.0
Zfp445,Derl2,0.0
Zfp445,Dgka,0.0
Zfp445,Dguok,0.0
Zfp445,Dhps,0.0
Zfp445,Dhx15,0.0
Zfp445,Dhx16,0.0
Zfp445,Dhx29,0.0
Zfp445,Dhx57,0.0
Zfp445,Dhx8,0.0
Zfp445,Dhx9,0.0
Zfp445,Dido1,0.0
Zfp445,Dnaja1,0.0
Zfp445,Dnaja2,0.0
Zfp445,Dnajb11,0.0
Zfp445,Dnajc1,0.0
Zfp445,Dnajc15,0.0
Zfp445,Dnajc2,0.0
Zfp445,Dnajc3,0.0
Zfp445,Dnajc7,0.0
Zfp445,Dnajc8,0.0
Zfp445,Dnajc9,0.0
Zfp445,Dnm1l,0.0
Zfp445,Dnm2,0.0
Zfp445,Dnmt1,0.0
Zfp445,Dnttip2,0.0
Zfp445,Dock10,0.0
Zfp445,Dock11,0.0
Zfp445,Dock2,0.0
Zfp445,Dock8,0.0
Zfp445,Dok2,0.0
Zfp445,Dpm2,0.0
Zfp445,Dpp4,0.0
Zfp445,Dpp8,0.0
Zfp445,Drg1,0.0
Zfp445,Dusp11,0.0
Zfp445,Dusp6,0.0
Zfp445,Dync1li2,0.0
Zfp445,Dynlrb1,0.0
Zfp445,Dynlt3,0.0
Zfp445,Eapp,0.0
Zfp445,Ebna1bp2,0.0
Zfp445,Ecd,0.0
Zfp445,Ech1,0.0
Zfp445,Ecsit,0.0
Zfp445,Edf1,0.0
Zfp445,Eea1,0.0
Zfp445,Eef1b2,0.0
Zfp445,Efhd2,0.0
Zfp445,Egln2,0.0
Zfp445,Ehbp1l1,0.0
Zfp445,Ehd4,0.0
Zfp445,Ehmt1,0.0
Zfp445,Eif1ax,0.0
Zfp445,Eif2ak1,0.0
Zfp445,Eif2ak2,0.0
Zfp445,Eif2b2,0.0
Zfp445,Eif2b4,0.0
Zfp445,Eif3a,0.0
Zfp445,Eif3c,0.0
Zfp445,Eif3d,0.0
Zfp445,Eif3f,0.0
Zfp445,Eif3g,0.0
Zfp445,Eif3h,0.0
Zfp445,Eif3i,0.0
Zfp445,Eif3k,0.0
Zfp445,Eif3l,0.0
Zfp445,Eif3m,0.0
Zfp445,Eif4a2,0.0
Zfp445,Eif4e3,0.0
Zfp445,Eif4g1,0.0
Zfp445,Eif4g2,0.0
Zfp445,Eif4h,0.0
Zfp445,Eif5,0.0
Zfp445,Eif5b,0.0
Zfp445,Eif6,0.0
Zfp445,Elf1,0.0
Zfp445,Elk4,0.0
Zfp445,Elovl1,0.0
Zfp445,Emb,0.0
Zfp445,Emg1,0.0
Zfp445,Eml4,0.0
Zfp445,Emp3,0.0
Zfp445,Enpp4,0.0
Zfp445,Ensa,0.0
Zfp445,Entpd1,0.0
Zfp445,Eprs,0.0
Zfp445,Eps15,0.0
Zfp445,Epsti1,0.0
Zfp445,Ergic2,0.0
Zfp445,Erich1,0.0
Zfp445,Erp44,0.0
Zfp445,Esco1,0.0
Zfp445,Esd,0.0
Zfp445,Etf1,0.0
Zfp445,Etfa,0.0
Zfp445,Exoc3,0.0
Zfp445,Exosc2,0.0
Zfp445,Exosc3,0.0
Zfp445,Exosc4,0.0
Zfp445,Exosc7,0.0
Zfp445,Exosc8,0.0
Zfp445,Ezh2,0.0
Zfp445,Ezr,0.0
Zfp445,Faf2,0.0
Zfp445,Faim,0.0
Zfp445,Fam105a,0.0
Zfp445,Fam107b,0.0
Zfp445,Fam111a,0.0
Zfp445,Fam114a2,0.0
Zfp445,Fam13b,0.0
Zfp445,Fam162a,2.414993106743989
Zfp445,Fam169b,0.0
Zfp445,Fam172a,0.0
Zfp445,Fam173a,0.0
Zfp445,Fam189b,0.0
Zfp445,Fam32a,0.0
Zfp445,Fam3c,0.0
Zfp445,Fam45a,0.0
Zfp445,Fam46c,0.0
Zfp445,Fam49a,0.0
Zfp445,Fam49b,0.0
Zfp445,Fam76b,0.0
Zfp445,Fam96a,0.0
Zfp445,Fam96b,0.0
Zfp445,Fam98a,0.0
Zfp445,Fam98b,0.0
Zfp445,Far1,0.0
Zfp445,Fasl,0.0
Zfp445,Fastk,0.0
Zfp445,Fbxl12,0.0
Zfp445,Fbxl5,0.0
Zfp445,Fbxw2,0.0
Zfp445,Fcho2,0.0
Zfp445,Fermt3,0.0
Zfp445,Fgd3,0.0
Zfp445,Fgfr1op2,0.0
Zfp445,Fgl2,0.0
Zfp445,Fip1l1,0.0
Zfp445,Fis1,0.0
Zfp445,Fkbp1a,0.0
Zfp445,Fkbp2,0.0
Zfp445,Fkbp3,0.0
Zfp445,Fkbp4,0.0
Zfp445,Fli1,0.0
Zfp445,Flii,0.0
Zfp445,Flot1,0.0
Zfp445,Fnbp1,0.0
Zfp445,Fnbp4,0.0
Zfp445,Fndc3a,0.0
Zfp445,Fnta,0.0
Zfp445,Foxn3,0.0
Zfp445,Fryl,0.0
Zfp445,Fth1,0.0
Zfp445,Fubp1,0.0
Zfp445,Fuca1,0.0
Zfp445,Fundc2,0.0
Zfp445,Fus,0.0
Zfp445,Fxr1,0.0
Zfp445,Fxyd5,0.0
Zfp445,Fyb,0.0
Zfp445,Fyco1,0.0
Zfp445,Fyn,0.0
Zfp445,G3bp2,0.0
Zfp445,Gabarap,0.0
Zfp445,Galnt6,0.0
Zfp445,Gas5,0.0
Zfp445,Gbf1,0.0
Zfp445,Gbp2,0.0
Zfp445,Gbp4,0.0
Zfp445,Gbp7,0.0
Zfp445,Gbp8,0.0
Zfp445,Gbp9,0.0
Zfp445,Gcc2,0.0
Zfp445,Gdi2,0.0
Zfp445,Gem,0.0
Zfp445,Gemin7,0.0
Zfp445,Ggnbp2,0.0
Zfp445,Ghitm,0.0
Zfp445,Gimap1,0.0
Zfp445,Gimap4,0.0
Zfp445,Gimap5,0.0
Zfp445,Gimap8,0.0
Zfp445,Git2,0.0
Zfp445,Gle1,0.0
Zfp445,Glg1,0.0
Zfp445,Glod4,0.0
Zfp445,Glrx2,0.0
Zfp445,Gltp,0.0
Zfp445,Glyr1,0.0
Zfp445,Gm11346,0.0
Zfp445,Gm12250,0.0
Zfp445,Gna15,0.0
Zfp445,Gnai2,0.0
Zfp445,Gnai3,0.0
Zfp445,Gng2,0.0
Zfp445,Gnl2,0.0
Zfp445,Gnptg,0.0
Zfp445,Golga1,0.0
Zfp445,Golga3,0.0
Zfp445,Golga5,0.0
Zfp445,Golgb1,0.0
Zfp445,Golim4,0.0
Zfp445,Golm1,0.0
Zfp445,Gorasp2,0.0
Zfp445,Gpatch2,0.0
Zfp445,Gpatch8,0.0
Zfp445,Gpbp1,0.0
Zfp445,Gpcpd1,0.0
Zfp445,Gpr108,0.0
Zfp445,Gpr174,0.0
Zfp445,Gpr18,0.0
Zfp445,Gpr55,0.0
Zfp445,Gpr65,0.0
Zfp445,Gprin3,0.0
Zfp445,Grap,0.0
Zfp445,Grap2,0.0
Zfp445,Gripap1,0.0
Zfp445,Grpel1,0.0
Zfp445,Gsk3b,0.0
Zfp445,Gspt1,0.0
Zfp445,Gtf2e2,0.0
Zfp445,Gtf2f1,0.0
Zfp445,Gtf2h5,0.0
Zfp445,Gtf3c6,0.0
Zfp445,Gtpbp4,0.0
Zfp445,Gusb,0.0
Zfp445,Gzma,0.0
Zfp445,Gzmb,0.0
Zfp445,Gzmk,0.0
Zfp445,H13,0.0
Zfp445,H2-M3,0.0
Zfp445,H2afv,0.0
Zfp445,H2afy,0.0
Zfp445,Hcfc1,0.0
Zfp445,Hcst,0.0
Zfp445,Hdgf,0.0
Zfp445,Hdlbp,0.0
Zfp445,Hectd1,0.0
Zfp445,Hells,0.0
Zfp445,Helz,0.0
Zfp445,Herc2,0.0
Zfp445,Herc4,0.0
Zfp445,Herpud1,0.0
Zfp445,Hes6,0.0
Zfp445,Hif1a,0.0
Zfp445,Hif1an,0.0
Zfp445,Hint1,0.0
Zfp445,Hip1,0.0
Zfp445,Hist1h1e,0.0
Zfp445,Hltf,0.0
Zfp445,Hmox2,0.0
Zfp445,Hnrnpa2b1,0.0
Zfp445,Hnrnpab,0.0
Zfp445,Hnrnpc,1.4882138789463324
Zfp445,Hnrnph3,0.0
Zfp445,Hnrnpm,0.0
Zfp445,Hnrnpr,0.0
Zfp445,Hnrnpu,0.0
Zfp445,Hnrnpul2,0.0
Zfp445,Hook1,0.0
Zfp445,Hp1bp3,0.0
Zfp445,Hsbp1,0.0
Zfp445,Hscb,0.0
Zfp445,Hsd11b1,0.0
Zfp445,Hsd17b11,0.0
Zfp445,Hsp90ab1,0.0
Zfp445,Hsp90b1,0.0
Zfp445,Hspa4,0.0
Zfp445,Hspa5,0.0
Zfp445,Hspa9,0.0
Zfp445,Hsph1,0.0
Zfp445,Htatsf1,0.0
Zfp445,Hvcn1,0.0
Zfp445,Hyi,0.0
Zfp445,Icam1,0.0
Zfp445,Icos,0.0
Zfp445,Id2,0.0
Zfp445,Idh3a,0.0
Zfp445,Idh3b,0.0
Zfp445,Idh3g,0.0
Zfp445,Ier2,0.0
Zfp445,Ier3ip1,0.0
Zfp445,Ifi203,0.0
Zfp445,Ifi35,0.0
Zfp445,Ifi47,0.0
Zfp445,Ifit1,0.0
Zfp445,Ifit2,0.0
Zfp445,Ifit3,0.0
Zfp445,Ifnar2,0.0
Zfp445,Ifngr1,0.0
Zfp445,Ift20,0.0
Zfp445,Igbp1,0.0
Zfp445,Igtp,0.0
Zfp445,Ikbkb,0.0
Zfp445,Ikzf1,0.0
Zfp445,Ikzf3,0.0
Zfp445,Il10ra,0.0
Zfp445,Il16,0.0
Zfp445,Il18r1,0.0
Zfp445,Il18rap,0.0
Zfp445,Il2rb,0.0
Zfp445,Il2rg,0.0
Zfp445,Ildr1,0.0
Zfp445,Ilf2,0.0
Zfp445,Immt,0.0
Zfp445,Imp4,0.0
Zfp445,Impa1,0.0
Zfp445,Ing1,0.0
Zfp445,Inpp1,0.0
Zfp445,Inpp4b,0.0
Zfp445,Insl6,0.0
Zfp445,Ipcef1,0.0
Zfp445,Iqgap2,0.0
Zfp445,Irf1,0.0
Zfp445,Irf2,0.0
Zfp445,Irf3,0.0
Zfp445,Irf7,0.0
Zfp445,Irf9,0.0
Zfp445,Irgm1,0.0
Zfp445,Isg20,0.0
Zfp445,Itch,0.0
Zfp445,Itga4,0.0
Zfp445,Itgb1,0.0
Zfp445,Itgb1bp1,0.0
Zfp445,Itgb7,0.0
Zfp445,Itk,0.0
Zfp445,Itm2b,0.0
Zfp445,Itm2c,0.0
Zfp445,Itpkb,2.4399845925930363
Zfp445,Itpr2,0.0
Zfp445,Itsn2,0.0
Zfp445,Iws1,0.0
Zfp445,Jak1,0.0
Zfp445,Jakmip1,0.0
Zfp445,Jkamp,0.0
Zfp445,Jtb,0.0
Zfp445,Katna1,0.0
Zfp445,Kcnh2,0.0
Zfp445,Kdm3b,0.0
Zfp445,Kdm4c,0.0
Zfp445,Kdm5a,0.0
Zfp445,Kdm5c,0.0
Zfp445,Khdrbs1,0.0
Zfp445,Kif13b,0.0
Zfp445,Kif5b,0.0
Zfp445,Kif5c,0.0
Zfp445,Klf2,0.0
Zfp445,Klf3,0.7153103884653113
Zfp445,Klf6,2.4399845925930363
Zfp445,Klhl28,0.0
Zfp445,Klhl6,0.0
Zfp445,Klhl9,0.0
Zfp445,Klk8,0.0
Zfp445,Klrk1,0.0
Zfp445,Krcc1,0.0
Zfp445,Krtcap2,0.0
Zfp445,Ktn1,0.0
Zfp445,L3mbtl3,0.0
Zfp445,Lancl1,0.0
Zfp445,Laptm5,0.0
Zfp445,Larp7,0.0
Zfp445,Lars,0.0
Zfp445,Las1l,0.0
Zfp445,Lat,0.0
Zfp445,Lax1,0.0
Zfp445,Lbr,0.0
Zfp445,Lck,0.0
Zfp445,Lcor,0.0
Zfp445,Lcp1,0.0
Zfp445,Lcp2,0.0
Zfp445,Ldha,0.0
Zfp445,Lef1,0.0
Zfp445,Leprot,0.0
Zfp445,Leprotl1,0.0
Zfp445,Lgals1,0.0
Zfp445,Lgals3,0.0
Zfp445,Lgals3bp,0.0
Zfp445,Lgals9,0.0
Zfp445,Lias,0.0
Zfp445,Limd2,0.0
Zfp445,Lims1,0.0
Zfp445,Lin7c,0.0
Zfp445,Litaf,0.0
Zfp445,Lman2,0.0
Zfp445,Lnpep,0.0
Zfp445,Lonp2,0.0
Zfp445,Lpar6,0.0
Zfp445,Lpxn,0.0
Zfp445,Lrba,0.0
Zfp445,Lrch3,0.0
Zfp445,Lrmp,0.0
Zfp445,Lrp10,0.0
Zfp445,Lrrcc1,0.0
Zfp445,Lrrfip1,0.0
Zfp445,Lrrk1,0.0
Zfp445,Lsm10,0.0
Zfp445,Lsm14a,0.0
Zfp445,Lsm4,0.0
Zfp445,Lsp1,0.0
Zfp445,Lta4h,0.0
Zfp445,Ltv1,0.0
Zfp445,Luc7l,0.0
Zfp445,Luc7l3,0.0
Zfp445,Ly6e,0.0
Zfp445,Ly75,0.0
Zfp445,M6pr,0.0
Zfp445,Macf1,0.0
