TF,GENE,abs
Psmd12,Sec11c,0.0
Psmd12,Sec13,0.0
Psmd12,Sec22b,0.0
Psmd12,Sec62,0.0
Psmd12,Secisbp2,1.18036908749866
Psmd12,Selplg,0.0
Psmd12,Sema4a,0.0
Psmd12,Sephs2,0.0
Psmd12,Sept11,0.0
Psmd12,Sept4,3.2602848930297514
Psmd12,Sept6,0.0
Psmd12,Sept7,0.0
Psmd12,Serbp1,0.0
Psmd12,Serinc1,0.0
Psmd12,Serp1,0.0
Psmd12,Serpinb6a,0.0
Psmd12,Serpinb9,0.0
Psmd12,Sertad2,0.0
Psmd12,Sertad3,0.0
Psmd12,Setbp1,0.0
Psmd12,Setd5,0.0
Psmd12,Setx,0.0
Psmd12,Sf3a3,3.3757241402345017
Psmd12,Sf3b1,0.0
Psmd12,Sf3b2,0.0
Psmd12,Sf3b5,0.0
Psmd12,Sgta,0.0
Psmd12,Sh2d1a,0.0
Psmd12,Sh2d2a,0.0
Psmd12,Sh2d3c,2.7056744455317454
Psmd12,Sh3bgrl,0.0
Psmd12,Sh3bgrl3,0.0
Psmd12,Sh3glb1,0.8817868484145375
Psmd12,Sh3kbp1,0.0
Psmd12,Sharpin,0.0
Psmd12,Shisa5,0.0
Psmd12,Shoc2,3.2602848930297514
Psmd12,Shprh,0.0
Psmd12,Sike1,0.0
Psmd12,Sin3b,0.0
Psmd12,Sipa1,0.0
Psmd12,Sirt7,0.0
Psmd12,Sit1,0.0
Psmd12,Skap1,0.0
Psmd12,Skiv2l2,0.0
Psmd12,Skp1a,0.0
Psmd12,Sla,3.3757241402345017
Psmd12,Sla2,0.0
Psmd12,Slc1a5,0.0
Psmd12,Slc25a1,0.0
Psmd12,Slc25a11,2.7056744455317454
Psmd12,Slc25a3,0.0
Psmd12,Slc25a4,0.0
Psmd12,Slc35b1,0.0
Psmd12,Slc39a6,2.7056744455317454
Psmd12,Slc3a2,0.0
Psmd12,Slc4a1ap,0.0
Psmd12,Slc50a1,0.0
Psmd12,Slc9a3r1,3.2602848930297514
Psmd12,Slc9a9,1.245135275946603
Psmd12,Slfn1,0.0
Psmd12,Slfn2,0.0
Psmd12,Sltm,0.0
Psmd12,Slu7,3.2602848930297514
Psmd12,Smap2,0.0
Psmd12,Smarca2,0.0
Psmd12,Smarca4,0.0
Psmd12,Smarcc1,0.0
Psmd12,Smarcc2,0.0
Psmd12,Smc1a,0.0
Psmd12,Smc3,0.0
Psmd12,Smc4,0.0
Psmd12,Smc5,0.0
Psmd12,Smc6,0.0
Psmd12,Smchd1,0.8891286522845977
Psmd12,Smg1,0.0
Psmd12,Smpdl3a,0.0
Psmd12,Smpdl3b,0.0
Psmd12,Smu1,0.0
Psmd12,Snap29,0.0
Psmd12,Snapc1,0.0
Psmd12,Snapin,0.0
Psmd12,Snrnp27,0.0
Psmd12,Snrnp40,0.0
Psmd12,Snrnp48,0.0
Psmd12,Snrnp70,0.0
Psmd12,Snrpa1,0.0
Psmd12,Snrpb,2.7056744455317454
Psmd12,Snrpb2,0.0
Psmd12,Snw1,0.0
Psmd12,Snx1,0.0
Psmd12,Snx10,3.2602848930297514
Psmd12,Snx17,0.0
Psmd12,Snx3,0.0
Psmd12,Snx4,0.0
Psmd12,Son,0.0
Psmd12,Sorl1,0.0
Psmd12,Sp100,0.0
Psmd12,Sp3,3.2602848930297514
Psmd12,Spag9,0.0
Psmd12,Spata5,0.0
Psmd12,Spcs2,0.0
Psmd12,Spg21,0.0
Psmd12,Spop,0.0
Psmd12,Srek1,0.0
Psmd12,Srgn,0.0
Psmd12,Sri,0.0
Psmd12,Srp14,0.0
Psmd12,Srp19,0.0
Psmd12,Srp72,0.0
Psmd12,Srp9,0.0
Psmd12,Srpk1,1.2579673636595714
Psmd12,Srrm1,0.0
Psmd12,Srrm2,0.0
Psmd12,Srrt,0.0
Psmd12,Srsf10,0.0
Psmd12,Srsf11,0.0
Psmd12,Srsf5,0.0
Psmd12,Srsf6,0.0
Psmd12,Srsf7,0.0
Psmd12,Ssb,0.0
Psmd12,Ssr2,0.0
Psmd12,Ssrp1,0.0
Psmd12,Ssu72,0.0
Psmd12,St13,0.0
Psmd12,St3gal6,0.0
Psmd12,St6galnac3,0.0
Psmd12,Stag1,0.0
Psmd12,Stag2,0.0
Psmd12,Stard3nl,0.0
Psmd12,Stat3,0.0
Psmd12,Stat4,0.0
Psmd12,Stk10,0.0
Psmd12,Stk16,0.0
Psmd12,Stk17b,0.0
Psmd12,Stk38,0.0
Psmd12,Stk4,0.0
Psmd12,Strap,0.0
Psmd12,Stt3a,0.0
Psmd12,Stub1,0.0
Psmd12,Stx17,0.0
Psmd12,Stx8,0.0
Psmd12,Sub1,0.0
Psmd12,Suclg1,0.0
Psmd12,Sugt1,0.0
Psmd12,Sumo3,0.0
Psmd12,Surf1,0.0
Psmd12,Surf4,0.0
Psmd12,Susd3,0.0
Psmd12,Svil,0.0
Psmd12,Syf2,0.0
Psmd12,Synj2bp,0.0
Psmd12,Sys1,0.0
Psmd12,Sytl2,0.0
Psmd12,Sytl3,2.1820763134172187
Psmd12,Tacc1,0.0
Psmd12,Taf1,0.4833230956527403
Psmd12,Taf12,0.0
Psmd12,Taf15,3.2602848930297514
Psmd12,Taf3,0.0
Psmd12,Taf6l,0.0
Psmd12,Taf7,0.0
Psmd12,Tagln2,0.10750881975975976
Psmd12,Taok3,0.0
Psmd12,Tap1,0.0
Psmd12,Tapbp,0.0
Psmd12,Tax1bp1,0.0
Psmd12,Taz,0.0
Psmd12,Tbc1d1,0.0
Psmd12,Tbc1d10c,1.7642666563283027
Psmd12,Tbc1d15,0.0
Psmd12,Tbcb,0.0
Psmd12,Tbcc,0.0
Psmd12,Tbrg1,0.0
Psmd12,Tbx21,0.0
Psmd12,Tcerg1,0.0
Psmd12,Tcf25,0.0
Psmd12,Tcf7,3.867123556738283
Psmd12,Tcof1,0.0
Psmd12,Tcp1,0.0
Psmd12,Tcp11l2,0.0
Psmd12,Tecpr1,0.0
Psmd12,Terf1,0.0
Psmd12,Terf2ip,0.0
Psmd12,Tes,0.0
Psmd12,Tex261,0.0
Psmd12,Tgoln1,0.0
Psmd12,Thap3,0.0
Psmd12,Themis,0.0
Psmd12,Thoc2,0.0
Psmd12,Thoc7,0.0
Psmd12,Thrap3,0.0
Psmd12,Thumpd1,0.0
Psmd12,Thumpd3,0.0
Psmd12,Tia1,0.0
Psmd12,Tigd2,0.0
Psmd12,Timm17a,1.5766652094918383
Psmd12,Timm44,0.0
Psmd12,Tk2,0.0
Psmd12,Tlk1,0.0
Psmd12,Tln1,1.131746133746685
Psmd12,Tm2d3,2.6144074827883634
Psmd12,Tm9sf2,0.0
Psmd12,Tm9sf3,0.0
Psmd12,Tmbim6,0.0
Psmd12,Tmco1,0.0
Psmd12,Tmed3,0.0
Psmd12,Tmed5,0.0
Psmd12,Tmed9,0.0
Psmd12,Tmem120a,0.0
Psmd12,Tmem123,0.0
Psmd12,Tmem126a,0.0
Psmd12,Tmem127,0.0
Psmd12,Tmem128,0.0
Psmd12,Tmem134,0.0
Psmd12,Tmem160,0.0
Psmd12,Tmem167,0.0
Psmd12,Tmem173,0.0
Psmd12,Tmem208,0.0
Psmd12,Tmem30a,0.0
Psmd12,Tmem50a,0.0
Psmd12,Tmem57,0.0
Psmd12,Tmem59,0.0
Psmd12,Tmem60,0.0
Psmd12,Tmem87a,0.0
Psmd12,Tmem87b,0.0
Psmd12,Tmem9b,0.0
Psmd12,Tmod3,0.0
Psmd12,Tmx1,0.0
Psmd12,Tmx4,0.0
Psmd12,Tnfaip8,0.0
Psmd12,Tnfaip8l2,0.0
Psmd12,Tnfrsf9,0.0
Psmd12,Tnfsf8,0.0
Psmd12,Tnik,0.0
Psmd12,Tnpo3,0.0
Psmd12,Tnrc6a,0.0
Psmd12,Tnrc6b,0.0
Psmd12,Tomm22,0.0
Psmd12,Tonsl,0.0
Psmd12,Top1,0.0
Psmd12,Top3b,0.0
Psmd12,Topors,0.0
Psmd12,Tor1a,0.0
Psmd12,Tor3a,0.0
Psmd12,Tox,0.0
Psmd12,Tox4,0.0
Psmd12,Tpm4,0.0
Psmd12,Tpp2,3.2602848930297514
Psmd12,Tpr,0.0
Psmd12,Tprgl,0.0
Psmd12,Tpst2,0.0
Psmd12,Tra2a,0.0
Psmd12,Traf1,0.0
Psmd12,Traf3ip3,0.0
Psmd12,Tram1,0.0
Psmd12,Trappc4,0.0
Psmd12,Trim14,0.0
Psmd12,Trim21,0.0
Psmd12,Trim26,0.0
Psmd12,Trim27,0.0
Psmd12,Trim30d,0.0
Psmd12,Trim37,0.0
Psmd12,Trip11,0.0
Psmd12,Trip12,3.2602848930297514
Psmd12,Trnt1,0.0
Psmd12,Trp53,0.0
Psmd12,Trp53inp1,0.0
Psmd12,Trpm7,0.0
Psmd12,Tsc22d4,0.0
Psmd12,Tsn,0.0
Psmd12,Tsnax,0.0
Psmd12,Tspan13,0.0
Psmd12,Tspan3,0.0
Psmd12,Tspan31,0.145167840050187
Psmd12,Tspan32,0.0
Psmd12,Tspo,0.0
Psmd12,Tspyl1,0.0
Psmd12,Ttc1,0.0
Psmd12,Ttc14,0.0
Psmd12,Ttc33,0.0
Psmd12,Ttc39b,0.0
Psmd12,Ttc4,0.0
Psmd12,Ttc5,0.0
Psmd12,Ttc9c,0.0
Psmd12,Ttf1,0.0
Psmd12,Ttn,0.0
Psmd12,Tubb5,0.0
Psmd12,Txk,0.0
Psmd12,Txlna,0.0
Psmd12,Txn1,0.0
Psmd12,Txn2,0.0
Psmd12,Txndc17,0.0
Psmd12,Txnip,0.0
Psmd12,Txnl1,0.0
Psmd12,Txnl4a,0.0
Psmd12,Txnrd1,0.0
Psmd12,Uap1l1,0.0
Psmd12,Uba1,0.0
Psmd12,Uba2,0.0
Psmd12,Uba5,0.0
Psmd12,Ubac2,0.0
Psmd12,Ubap2l,3.754326998254868
Psmd12,Ube2b,0.0
Psmd12,Ube2g2,0.0
Psmd12,Ube2k,0.0
Psmd12,Ube2l3,1.8499132722156435
Psmd12,Ube3a,0.0
Psmd12,Ubn2,0.0
Psmd12,Ubr2,0.0
Psmd12,Ubr4,0.0
Psmd12,Ubr5,0.0
Psmd12,Ubtf,0.0
Psmd12,Ubxn1,0.0
Psmd12,Ubxn4,0.0
Psmd12,Uchl5,0.0
Psmd12,Ufc1,0.0
Psmd12,Ugp2,1.4750978963141217
Psmd12,Uhrf2,0.0
Psmd12,Unc50,0.0
Psmd12,Upf2,0.0
Psmd12,Upf3a,0.0
Psmd12,Uqcrc1,0.0
Psmd12,Uqcrc2,0.0
Psmd12,Uqcrfs1,0.0
Psmd12,Uqcrh,1.8499132722156435
Psmd12,Use1,0.0
Psmd12,Usp1,0.0
Psmd12,Usp15,0.0
Psmd12,Usp16,0.0
Psmd12,Usp18,0.0
Psmd12,Usp25,0.0
Psmd12,Usp3,0.0
Psmd12,Usp47,0.0
Psmd12,Usp48,0.0
Psmd12,Usp8,0.0
Psmd12,Uspl1,3.3757241402345017
Psmd12,Utp23,0.0
Psmd12,Utp3,0.0
Psmd12,Utrn,0.0
Psmd12,Uvrag,0.0
Psmd12,Vamp4,0.0
Psmd12,Vamp8,0.0
Psmd12,Vapa,0.0
Psmd12,Vasp,0.0
Psmd12,Vav1,0.0
Psmd12,Vcpip1,0.0
Psmd12,Vdac2,0.0
Psmd12,Vezf1,0.0
Psmd12,Vgll4,3.2602848930297514
Psmd12,Vim,0.0
Psmd12,Vmp1,0.0
Psmd12,Vps13a,0.9195723272418436
Psmd12,Vps29,0.0
Psmd12,Vps35,0.0
Psmd12,Vps36,0.0
Psmd12,Vps37b,0.0
Psmd12,Vps41,0.0
Psmd12,Vps4b,0.0
Psmd12,Vrk1,0.0
Psmd12,Vrk3,0.0
Psmd12,Vta1,0.9118910665421148
Psmd12,Vti1b,0.0
Psmd12,Was,0.0
Psmd12,Wasf2,0.0
Psmd12,Wbp1,0.0
Psmd12,Wbp2,0.0
Psmd12,Wdr1,0.17681603153279155
Psmd12,Wdr33,0.0
Psmd12,Wdr43,0.0
Psmd12,Wrn,0.0
Psmd12,Xbp1,0.0
Psmd12,Xist,0.0
Psmd12,Xpa,0.0
Psmd12,Xpc,0.0
Psmd12,Xrn1,0.0
Psmd12,Xrn2,0.0
Psmd12,Yaf2,0.0
Psmd12,Yeats4,0.0
Psmd12,Yipf4,0.0
Psmd12,Yme1l1,0.0
Psmd12,Ypel3,0.0
Psmd12,Ypel5,0.0
Psmd12,Ythdf2,0.0
Psmd12,Ywhab,0.0
Psmd12,Zap70,0.0
Psmd12,Zbp1,0.0
Psmd12,Zbtb1,0.0
Psmd12,Zbtb38,0.0
Psmd12,Zc3h13,0.0
Psmd12,Zc3h15,0.0
Psmd12,Zc3h7a,0.0
Psmd12,Zcchc11,0.9348168582922924
Psmd12,Zcchc17,0.0
Psmd12,Zcchc6,0.0
Psmd12,Zcchc7,0.0
Psmd12,Zdhhc20,0.0
Psmd12,Zeb1,0.0
Psmd12,Zfand6,0.0
Psmd12,Zfc3h1,0.0
Psmd12,Zfp106,0.0
Psmd12,Zfp110,0.0
Psmd12,Zfp148,0.0
Psmd12,Zfp207,0.0
Psmd12,Zfp292,0.0
Psmd12,Zfp326,0.0
Psmd12,Zfp329,0.0
Psmd12,Zfp397,0.0
Psmd12,Zfp407,0.0
Psmd12,Zfp512,0.0
Psmd12,Zfp518a,2.0255241504988235
Psmd12,Zfp646,0.0
Psmd12,Zfp655,0.0
Psmd12,Zfp664,0.0
Psmd12,Zfp707,0.0
Psmd12,Zfp830,0.0
Psmd12,Zfr,0.0
Psmd12,Zfx,0.0
Psmd12,Zfyve16,0.0
Psmd12,Zkscan3,0.0
Psmd12,Zmat2,2.1820763134172187
Psmd12,Zmynd11,0.0
Psmd12,Zmynd8,0.0
Psmd12,Zranb2,1.3014393813696017
Psmd12,Zrsr2,0.0
Psmd12,Zwint,0.0
Smarca4,0610030E20Rik,1.579960932580728
Smarca4,1110004F10Rik,0.0
Smarca4,1700020I14Rik,0.0
Smarca4,1810037I17Rik,0.16618372897734116
Smarca4,1810058I24Rik,9.316097019531213
Smarca4,2010111I01Rik,0.0
Smarca4,2210016F16Rik,0.0
Smarca4,2310011J03Rik,1.7135336909052878
Smarca4,2410015M20Rik,0.0
Smarca4,2510002D24Rik,0.0
Smarca4,2610001J05Rik,0.0
Smarca4,2810004N23Rik,0.0
Smarca4,2810403A07Rik,0.0
Smarca4,3830406C13Rik,0.0
Smarca4,4632427E13Rik,0.0
Smarca4,4833420G17Rik,0.0
Smarca4,4833439L19Rik,0.0
Smarca4,4921524J17Rik,0.0
Smarca4,4930523C07Rik,0.0
Smarca4,4931406P16Rik,1.6625192297689144
Smarca4,4933427D14Rik,0.0
Smarca4,5830428M24Rik,0.0
Smarca4,9530068E07Rik,1.3267197719558432
Smarca4,AB124611,0.0
Smarca4,AI413582,0.6553113417430589
Smarca4,AI467606,9.316097019531213
Smarca4,Abcb4,0.0
Smarca4,Abcf1,1.0854621450212976
Smarca4,Abhd12,0.0
Smarca4,Abi1,4.544409596096725
Smarca4,Ablim1,3.247797489461975
Smarca4,Acadl,0.0
Smarca4,Acap1,0.0
Smarca4,Acap2,0.13975482367950234
Smarca4,Acbd5,1.8762261592369784
Smarca4,Acin1,0.0
Smarca4,Acot13,1.8461585419510145
Smarca4,Acot7,0.0
Smarca4,Acp5,0.0
Smarca4,Actl6a,0.0
Smarca4,Actr2,0.0
Smarca4,Actr8,0.0
Smarca4,Adam10,0.0
Smarca4,Adam19,0.0
Smarca4,Add3,0.0
Smarca4,Adipor1,0.0
Smarca4,Adprh,0.0
Smarca4,Afg3l2,0.0
Smarca4,Aftph,3.993939915402125
Smarca4,Aggf1,0.0
Smarca4,Agpat3,0.0
Smarca4,Ahi1,0.0
Smarca4,Ahnak,0.0
Smarca4,Aifm1,0.0
Smarca4,Ak2,0.0
Smarca4,Akap13,0.4767059153372271
Smarca4,Akap8,0.0
Smarca4,Akap8l,0.0
Smarca4,Akap9,0.0
Smarca4,Akr1b10,0.0
Smarca4,Aldoa,3.081256121064868
Smarca4,Alg5,0.0
Smarca4,Alkbh4,1.2022177259971585
Smarca4,Angel2,0.0
Smarca4,Ankhd1,0.0
Smarca4,Ankrd10,1.7965645810857915
Smarca4,Ankrd12,0.0
Smarca4,Ankrd26,0.0
Smarca4,Ankrd39,0.0
Smarca4,Ankrd44,0.2850865842955309
Smarca4,Anp32a,0.0
Smarca4,Anp32b,1.5996170638410931
Smarca4,Anp32e,3.8671350757741054
Smarca4,Anxa2,0.0
Smarca4,Anxa5,0.0
Smarca4,Ap1g2,0.0
Smarca4,Ap3b1,0.0
Smarca4,Ap4s1,1.639367241670437
Smarca4,Apbb1ip,0.0
Smarca4,Apeh,3.081256121064868
Smarca4,Apip,0.0
Smarca4,Aplp2,0.0
Smarca4,Appl1,0.0
Smarca4,Araf,0.0
Smarca4,Arap2,0.0
Smarca4,Arfrp1,0.0
Smarca4,Arglu1,0.0
Smarca4,Arhgap10,0.0
Smarca4,Arhgap15,0.35431848563022283
Smarca4,Arhgap18,0.0
Smarca4,Arhgap25,0.0
Smarca4,Arhgap30,0.0
Smarca4,Arhgap9,0.0
Smarca4,Arhgdib,0.012651737818764408
Smarca4,Arhgef3,0.0
Smarca4,Arhgef6,0.0
Smarca4,Arid4a,0.0
Smarca4,Arid4b,0.0
Smarca4,Arid5b,0.0
Smarca4,Arl13b,0.0
Smarca4,Arl4a,0.0
Smarca4,Arl6ip1,0.0
Smarca4,Arl6ip4,0.0894337044178356
Smarca4,Armc1,0.0
Smarca4,Armc7,0.0
Smarca4,Arpc2,0.0
Smarca4,Arpc5,3.217689824140882
Smarca4,Arpc5l,3.8671350757741054
Smarca4,Arpp19,0.0
Smarca4,Asap1,0.7665008718774963
Smarca4,Ascc3,0.0
Smarca4,Ash1l,0.0
Smarca4,Ash2l,0.0
Smarca4,Asrgl1,0.0
Smarca4,Asxl2,0.0
Smarca4,Atad2,0.5085037290773982
Smarca4,Ate1,0.0
Smarca4,Atf7ip,3.247797489461975
Smarca4,Atg3,0.0
Smarca4,Atg5,0.0
Smarca4,Atp10d,0.0
Smarca4,Atp11b,0.0
Smarca4,Atp1b3,0.0
Smarca4,Atp2b1,3.081256121064868
Smarca4,Atp5a1,3.993939915402125
Smarca4,Atp5b,0.0
Smarca4,Atp5c1,0.0
Smarca4,Atp5d,0.0
Smarca4,Atp5f1,0.0
Smarca4,Atp5g3,2.251216075300951
Smarca4,Atp5j,0.9126837943372568
Smarca4,Atp5j2,0.0
Smarca4,Atp5o,0.0
Smarca4,Atp6ap1,0.0
Smarca4,Atp6v0a2,3.081256121064868
Smarca4,Atp6v0d1,0.0
Smarca4,Atp6v0e,0.0
Smarca4,Atp6v1c1,1.2504188054071088
Smarca4,Atp6v1d,1.8461585419510145
Smarca4,Atp6v1e1,1.8038707773102984
Smarca4,Atp8b4,0.0
Smarca4,Atrx,0.0
Smarca4,Atxn10,1.7158603274772892
Smarca4,Atxn7l3b,0.0
Smarca4,Aup1,0.0
Smarca4,Aurkaip1,0.0
Smarca4,Avl9,3.5588930761679727
Smarca4,Azi2,1.8762261592369784
Smarca4,B230219D22Rik,0.0
Smarca4,B3gnt5,0.0
Smarca4,BC004004,0.0
Smarca4,BC005624,0.0
Smarca4,BC017643,0.0
Smarca4,Bag1,0.0
Smarca4,Bag4,0.4473452979906527
Smarca4,Bag5,0.0
Smarca4,Banf1,2.865987830092553
Smarca4,Baz1a,0.2766090953958853
Smarca4,Baz1b,0.0
Smarca4,Baz2a,0.0
Smarca4,Baz2b,0.0
Smarca4,Bbx,0.0
Smarca4,Bcap29,0.0
Smarca4,Bcap31,7.5122262422209145
Smarca4,Bcas2,0.0
Smarca4,Bcl2,0.0
Smarca4,Bclaf1,0.0
Smarca4,Bdp1,2.278079587924836
Smarca4,Bhlhe40,9.316097019531213
Smarca4,Bin1,0.0
Smarca4,Bin3,2.2871741431933774
Smarca4,Birc2,0.0
Smarca4,Birc6,1.8762261592369784
Smarca4,Blmh,0.0
Smarca4,Bms1,0.0
Smarca4,Bnip2,1.8762261592369784
Smarca4,Bptf,1.0202323655930294
Smarca4,Brd2,3.993939915402125
Smarca4,Brd3,1.2441297515027694
Smarca4,Brd7,0.4916342058523938
Smarca4,Brd8,0.0
Smarca4,Brix1,0.0
Smarca4,Bscl2,0.0
Smarca4,Btbd9,0.0
Smarca4,Bub3,0.0
Smarca4,Bzw1,1.8762261592369784
Smarca4,Bzw2,0.0
Smarca4,C1d,0.0
Smarca4,C1qbp,0.0
Smarca4,Cabin1,0.0
Smarca4,Calm1,0.0
Smarca4,Calm2,0.6722744408406829
Smarca4,Camk2d,1.1349031617182288
Smarca4,Capza2,0.727666723669739
Smarca4,Capzb,0.0
Smarca4,Car2,0.0
Smarca4,Card11,0.0
Smarca4,Casp1,0.0
Smarca4,Casp8,1.7158603274772892
Smarca4,Casp8ap2,0.0
Smarca4,Cast,0.0
Smarca4,Cblb,0.0
Smarca4,Cbx1,0.0
Smarca4,Cbx5,0.0
Smarca4,Ccar1,0.9925580805208738
Smarca4,Ccdc12,0.3006487833537179
Smarca4,Ccdc124,1.8038707773102984
Smarca4,Ccdc127,0.0
Smarca4,Ccdc47,1.873899522664977
Smarca4,Ccdc50,4.544409596096725
Smarca4,Ccdc66,0.0
Smarca4,Ccdc82,1.7370296748175547e-05
Smarca4,Ccdc88b,0.4456540768110262
Smarca4,Ccdc88c,0.0
Smarca4,Ccl3,0.0
Smarca4,Ccl4,0.0
Smarca4,Ccm2,0.0
Smarca4,Ccnd2,0.0
Smarca4,Ccnd3,0.0
Smarca4,Ccndbp1,2.2268245150643087
Smarca4,Ccnh,0.0
Smarca4,Ccnl1,0.0
Smarca4,Ccnl2,1.8762261592369784
Smarca4,Ccnt2,1.8762261592369784
Smarca4,Ccr5,0.0
Smarca4,Cct2,0.0
Smarca4,Cct4,2.865987830092553
Smarca4,Cct5,0.0
Smarca4,Cct7,0.0
Smarca4,Cct8,4.450998690874897
Smarca4,Cd160,0.0
Smarca4,Cd164,3.081256121064868
Smarca4,Cd2,0.0
Smarca4,Cd200r1,0.0
Smarca4,Cd226,0.0
Smarca4,Cd244,0.0
Smarca4,Cd247,9.316097019531213
Smarca4,Cd27,0.0
Smarca4,Cd28,0.0
Smarca4,Cd37,1.8762261592369784
Smarca4,Cd38,0.0
Smarca4,Cd3g,0.0
Smarca4,Cd47,0.4765349123933828
Smarca4,Cd48,0.0
Smarca4,Cd5,0.0
Smarca4,Cd52,9.316097019531213
Smarca4,Cd53,2.2541893581400925
Smarca4,Cd6,0.0
Smarca4,Cd69,0.0
Smarca4,Cd72,0.0
Smarca4,Cd8a,0.0
Smarca4,Cd8b1,0.0
Smarca4,Cd9,0.0
Smarca4,Cd96,0.0
Smarca4,Cdadc1,0.0
Smarca4,Cdc123,0.0
Smarca4,Cdc37l1,0.0
Smarca4,Cdc40,1.8038707773102984
Smarca4,Cdc42,2.251216075300951
Smarca4,Cdc42ep3,0.0
Smarca4,Cdc42se1,0.0
Smarca4,Cdc42se2,0.12871554493326126
Smarca4,Cdipt,3.993939915402125
Smarca4,Cdk11b,1.8038707773102984
Smarca4,Cdk2ap2,0.0
Smarca4,Cdk5rap2,0.0
Smarca4,Cdk5rap3,0.0
Smarca4,Cdkn1b,9.316097019531213
Smarca4,Cdkn2aipnl,0.0
Smarca4,Cdkn2c,0.0
Smarca4,Celf1,3.247797489461975
Smarca4,Cep250,0.0
Smarca4,Cep350,0.0
Smarca4,Cep57,0.0
Smarca4,Cep70,0.0
Smarca4,Cetn2,0.0
Smarca4,Cetn3,0.0
Smarca4,Cfdp1,3.247797489461975
Smarca4,Cggbp1,0.0
Smarca4,Chchd3,0.0
Smarca4,Chd1,0.0
Smarca4,Chd2,1.8762261592369784
Smarca4,Chd4,0.0
Smarca4,Chd6,1.8457554644995235
Smarca4,Chd8,0.0
Smarca4,Chd9,0.1078033232035861
Smarca4,Chfr,0.0
Smarca4,Chmp1b,0.0
Smarca4,Chmp2a,0.0
Smarca4,Chmp5,1.8762261592369784
Smarca4,Chn2,0.0
Smarca4,Chordc1,3.247797489461975
Smarca4,Cib1,0.7833747047963628
Smarca4,Cirbp,0.0
Smarca4,Cish,0.0
Smarca4,Ckap5,0.0
Smarca4,Cklf,0.0
Smarca4,Cldnd1,0.0
Smarca4,Clip1,0.0
Smarca4,Clk2,0.0
Smarca4,Clk4,0.0
Smarca4,Clns1a,0.0
Smarca4,Clta,0.0
Smarca4,Cmtm6,0.0
Smarca4,Cnbp,3.081256121064868
Smarca4,Cndp2,0.0
Smarca4,Cnn2,0.0
Smarca4,Cnot2,1.7158603274772892
Smarca4,Cnot4,0.0
Smarca4,Cnot6l,0.0
Smarca4,Cnot8,0.0
Smarca4,Cnp,0.0
Smarca4,Cnst,1.7135336909052878
Smarca4,Cog4,0.0
Smarca4,Col4a3bp,1.2441297515027694
Smarca4,Commd3,0.0
Smarca4,Commd4,0.0
Smarca4,Commd7,1.7858890728319678
Smarca4,Commd8,0.0
Smarca4,Copb1,0.0
Smarca4,Copb2,0.0
Smarca4,Cope,1.8038707773102984
Smarca4,Cops3,3.993939915402125
Smarca4,Cops4,0.4767059153372271
Smarca4,Cops6,1.120214967827013
Smarca4,Copz1,0.0
Smarca4,Coro1b,0.0
Smarca4,Cox4i1,3.081256121064868
Smarca4,Cox6a1,3.993939915402125
Smarca4,Cox7a2l,0.0
Smarca4,Cpsf6,0.0
Smarca4,Crcp,0.0
Smarca4,Creb1,0.0
Smarca4,Creld2,0.0
Smarca4,Crip1,0.0
Smarca4,Cript,3.247797489461975
Smarca4,Crlf3,3.993939915402125
Smarca4,Crnkl1,0.0
Smarca4,Crot,0.0
Smarca4,Csde1,3.993939915402125
Smarca4,Csnk1a1,7.439870860294235
Smarca4,Cst3,0.0
Smarca4,Cst7,0.0
Smarca4,Ctcf,1.0637684069050042
Smarca4,Ctps2,3.993939915402125
Smarca4,Ctr9,2.263040078186423
Smarca4,Ctsa,0.0
Smarca4,Ctsb,0.0
Smarca4,Ctsc,0.0
Smarca4,Ctsd,0.0
Smarca4,Ctse,0.0
Smarca4,Ctss,0.0
Smarca4,Ctsw,1.5996170638410931
Smarca4,Cul1,0.0
Smarca4,Cuta,0.0
Smarca4,Cwc15,0.0
Smarca4,Cwc25,3.993939915402125
Smarca4,Cwc27,0.0
Smarca4,Cwf19l2,0.0
Smarca4,Cx3cr1,0.0
Smarca4,Cxcr3,0.0
Smarca4,Cxcr6,3.993939915402125
Smarca4,Cyb5r3,0.0
Smarca4,Cyc1,1.7158603274772892
Smarca4,Cyfip2,0.0
Smarca4,Cyld,0.0
Smarca4,Cytip,0.0
Smarca4,D16Ertd472e,0.0
Smarca4,D3Ertd751e,1.8762261592369784
Smarca4,Dad1,9.316097019531213
Smarca4,Dap,0.0
Smarca4,Dapk2,0.0
Smarca4,Dars,0.0
Smarca4,Dazap2,9.316097019531213
Smarca4,Dcaf11,0.6880697037490939
Smarca4,Dcaf8,0.0
Smarca4,Dcp2,1.2456259376227592
Smarca4,Dctn3,0.0
Smarca4,Dctn4,1.2544530481866514
Smarca4,Dctn5,9.316097019531213
Smarca4,Dcun1d5,0.0
Smarca4,Dda1,1.7158603274772892
Smarca4,Ddhd2,0.0
Smarca4,Ddit3,9.316097019531213
Smarca4,Ddost,9.316097019531213
Smarca4,Ddrgk1,0.0
Smarca4,Ddx17,0.0
Smarca4,Ddx21,3.993939915402125
Smarca4,Ddx23,9.316097019531213
Smarca4,Ddx24,3.247797489461975
Smarca4,Ddx27,9.316097019531213
Smarca4,Ddx39,0.0
Smarca4,Ddx42,0.0
Smarca4,Ddx46,0.0
Smarca4,Ddx47,0.0
