TF,GENE,abs
Zfp110,Sf3a3,3.0549144416092875
Zfp110,Sf3b5,4.083424714542161
Zfp110,Smc1a,2.265680848657827
Zfp110,Smc5,4.78076023289768
Zfp110,Smc6,1.2274662559415894
Zfp110,Snrnp27,1.2274662559415894
Zfp110,Snrnp40,6.349105563199988
Zfp110,Snrpb,3.158500859844487
Zfp110,Snw1,0.13569026174621346
Zfp110,Sorl1,1.416763201594135
Zfp110,Spg21,0.39943932446267727
Zfp110,Spop,3.9541759802677587
Zfp110,Srp14,3.158500859844487
Zfp110,Srp72,0.9674537036625082
Zfp110,Srrm1,0.4554300315108483
Zfp110,Srsf5,3.158500859844487
Zfp110,Srsf7,1.7762096590229524
Zfp110,Ssr2,4.681820022013554
Zfp110,Ssu72,1.5475721006595269
Zfp110,St3gal6,0.7722111969870856
Zfp110,Stag1,1.2274662559415894
Zfp110,Stag2,3.2941911215907003
Zfp110,Strap,0.20012066254100366
Zfp110,Stx17,2.2134527604424807
Zfp110,Surf1,0.07155546063763119
Zfp110,Syf2,1.8471254849373973
Zfp110,Taf1,1.0780180510378035
Zfp110,Taok3,7.576571819141577
Zfp110,Tcf25,0.8589754059416672
Zfp110,Tcf7,4.501980078262591
Zfp110,Tecpr1,0.08726881316329904
Zfp110,Terf2ip,4.78076023289768
Zfp110,Tex261,0.2943183117274581
Zfp110,Tmbim6,4.572895904177035
Zfp110,Tmem127,7.576571819141577
Zfp110,Tmem167,1.0535232480330836
Zfp110,Tomm22,3.0549144416092875
Zfp110,Top3b,6.349105563199988
Zfp110,Tox,1.6300148451294258
Zfp110,Tox4,6.010050699997023
Zfp110,Tpm4,6.349105563199988
Zfp110,Tpp2,3.0549144416092875
Zfp110,Tprgl,4.41807095929709
Zfp110,Trim30d,1.8875181262872915
Zfp110,Trip12,1.2274662559415894
Zfp110,Trp53,1.976369226529096
Zfp110,Tspan32,1.0770402003902921
Zfp110,Txk,6.349105563199988
Zfp110,Txlna,3.2941911215907003
Zfp110,Txnip,6.349105563199988
Zfp110,Txnl1,3.9541759802677587
Zfp110,Ubac2,1.3405537499240006
Zfp110,Ubap2l,0.9674537036625082
Zfp110,Ube2k,0.7967342083240986
Zfp110,Ube3a,6.349105563199988
Zfp110,Ufc1,0.21467633026044894
Zfp110,Usp16,5.23933550984612
Zfp110,Usp25,0.8886952539320602
Zfp110,Usp3,3.2941911215907003
Zfp110,Usp47,1.61092875918496
Zfp110,Uvrag,1.2274662559415894
Zfp110,Vasp,4.681820022013554
Zfp110,Vav1,1.1826577444230377
Zfp110,Vmp1,4.41807095929709
Zfp110,Vps37b,5.9007792924802835
Zfp110,Vps4b,4.212347844804196
Zfp110,Vti1b,4.78076023289768
Zfp110,Wdr1,3.158500859844487
Zfp110,Yeats4,0.3765921335036348
Zfp110,Ywhab,4.41807095929709
Zfp110,Zbtb1,5.23933550984612
Zfp110,Zc3h7a,0.3765921335036348
Zfp110,Zcchc11,5.734644171623584
Zfp110,Zcchc6,7.576571819141577
Zfp110,Zeb1,3.0549144416092875
Zfp110,Zfp110,1.2274662559415894
Zfp110,Zfp518a,1.2274662559415894
Zfp110,Zfp830,1.0476263121906257
Zfp110,Zmat2,0.07757234259946988
Zfp110,Zranb2,1.0217431414486944
Taf7,AI467606,0.8519435104147268
Taf7,Actr2,0.8061690353450703
Taf7,Adam10,1.2100318538950663
Taf7,Aftph,0.8929536858153293
Taf7,Agpat3,1.9755566131212365
Taf7,Ahi1,0.2873676075082657
Taf7,Akap8l,1.1261900672222183
Taf7,Anp32a,1.1357798674615955
Taf7,Ap4s1,1.4706454077342412
Taf7,Arhgap9,1.0517653969718914
Taf7,Arid4b,0.9673292597069651
Taf7,Arpc5,0.5166557231278444
Taf7,Asap1,0.9452801975457268
Taf7,Atp2b1,0.2575988171035357
Taf7,Baz2b,1.7444692237811512
Taf7,Bcap31,1.4982704607922603
Taf7,Bdp1,2.3885523700393305
Taf7,Bms1,2.345853206702814
Taf7,Bnip2,1.2100318538950663
Taf7,Bscl2,3.474769587656006
Taf7,Cbx1,2.0555076178160583
Taf7,Ccm2,1.1261900672222183
Taf7,Ccnl1,5.82062279435882
Taf7,Ccnl2,0.7631390592015791
Taf7,Cd3g,1.4964866608037957
Taf7,Cd48,1.5510735409288618
Taf7,Cd6,0.503290989781079
Taf7,Cd69,0.6893010020263937
Taf7,Cep350,3.214021177339547
Taf7,Cep57,1.7444692237811512
Taf7,Chd8,1.7266875770229106
Taf7,Chmp5,4.029968318571289
Taf7,Cirbp,1.7906544757875311
Taf7,Clip1,2.345853206702814
Taf7,Clk2,5.82062279435882
Taf7,Clk4,1.7444692237811512
Taf7,Clns1a,0.3973598999314632
Taf7,Cnot2,0.8681679706367329
Taf7,Cox4i1,0.2034388780141213
Taf7,Cox6a1,3.214021177339547
Taf7,Ctse,0.907452511697886
Taf7,D16Ertd472e,1.8493320177011185
Taf7,Dad1,0.16769902980891815
Taf7,Ddx17,3.474769587656006
Taf7,Ddx42,0.20836190626294465
Taf7,Dhx29,1.7175345165357512
Taf7,Dnaja1,3.472043273925032
Taf7,Dnajc1,1.1585135595234886
Taf7,Dynlt3,0.931208923322164
Taf7,Eif3g,4.029968318571289
Taf7,Eif3h,0.8056617241556088
Taf7,Eif4a2,3.23728891774914
Taf7,Eif4g1,1.2898224460466987
Taf7,Emb,0.4057398715200233
Taf7,Emg1,1.1261900672222183
Taf7,Emp3,0.27194554545525745
Taf7,Exosc2,1.2253513562924505
Taf7,Ezh2,0.9568877936647407
Taf7,Fam173a,0.8929536858153293
Taf7,Fcho2,1.7717446241637895
Taf7,Foxn3,0.9481159512487682
Taf7,Fryl,1.8132192432542142
Taf7,Fyco1,3.2388068925181432
Taf7,G3bp2,0.6151807400597715
Taf7,Gcc2,1.1357798674615955
Taf7,Ggnbp2,5.34383680268279
Taf7,Glyr1,5.82062279435882
Taf7,Gpr65,0.8681679706367329
Taf7,Gsk3b,3.472043273925032
Taf7,Gtf2e2,1.0590916675955615
Taf7,Gtpbp4,0.4329347436499396
Taf7,Hcfc1,0.24200383830845462
Taf7,Hcst,1.2898224460466987
Taf7,Hdgf,1.3476961443979374
Taf7,Hnrnpc,1.1261900672222183
Taf7,Hnrnpr,1.0590916675955615
Taf7,Hsd17b11,0.9432111066587
Taf7,Hsp90ab1,1.7175345165357512
Taf7,Hsp90b1,0.3973598999314632
Taf7,Hsph1,0.0973225908629946
Taf7,Id2,1.1261900672222183
Taf7,Ifngr1,0.030508394595055277
Taf7,Ift20,0.4701759282470981
Taf7,Igtp,1.4885165238377356
Taf7,Ilf2,1.1261900672222183
Taf7,Itm2c,4.029968318571289
Taf7,Kdm5a,1.2253513562924505
Taf7,Kdm5c,1.1261900672222183
Taf7,Klf3,3.2388068925181432
Taf7,Krcc1,2.1425901784805115
Taf7,Mdfic,0.20575893940467258
Taf7,Mlec,3.472043273925032
Taf7,Mtf2,0.9568877936647407
Taf7,Myl12b,3.472043273925032
Taf7,Napa,0.013570600351200366
Taf7,Ndufa10,0.07083576268262437
Taf7,Ndufs7,1.5510735409288618
Taf7,Nedd9,0.9635485178213316
Taf7,Nisch,0.2875414974533092
Taf7,Nop58,0.18595826707103835
Taf7,Nr4a2,1.1261900672222183
Taf7,Nucks1,1.5510735409288618
Taf7,Nup153,0.907452511697886
Taf7,Ogt,3.474769587656006
Taf7,Oxr1,0.5668391179495058
Taf7,Pafah1b2,1.1261900672222183
Taf7,Papola,1.2898224460466987
Taf7,Park7,2.60925888328912e-05
Taf7,Parp9,0.9568877936647407
Taf7,Pdap1,1.8880967169869047
Taf7,Pdia3,0.43686513097621194
Taf7,Pdrg1,3.305783585228143
Taf7,Pik3c3,1.3079514292170487
Taf7,Pja1,2.34158784301859
Taf7,Pja2,2.8787358833936674
Taf7,Pkn2,0.4057398715200233
Taf7,Pnn,1.5624078156228376
Taf7,Poldip3,1.023109817996316
Taf7,Prpf6,0.2956156339099679
Taf7,Prrc2c,1.1261900672222183
Taf7,Psma6,0.04618525200637991
Taf7,Psmd6,5.82062279435882
Taf7,Puf60,1.1261900672222183
Taf7,Rab10,0.5173763379499505
Taf7,Rab2a,0.2956156339099679
Taf7,Rabep1,1.1261900672222183
Taf7,Raf1,0.7527822213444946
Taf7,Rars,2.345853206702814
Taf7,Rbbp4,1.076950681665458
Taf7,Rbck1,0.2875414974533092
Taf7,Rbm5,0.8681679706367329
Taf7,Rbmx,0.8681679706367329
Taf7,Rchy1,2.345853206702814
Taf7,Riok3,4.029968318571289
Taf7,Rnf181,2.7107301875584677
Taf7,Rnh1,0.054586880125066184
Taf7,Rps9,3.472043273925032
Taf7,Rtf1,3.2388068925181432
Taf7,Safb,1.1261900672222183
Taf7,Sdad1,0.8681679706367329
Taf7,Sec13,0.7080084567170968
Taf7,Sf3b5,0.4057398715200233
Taf7,Sh3glb1,0.24946607331721848
Taf7,Sipa1,2.60925888328912e-05
Taf7,Skiv2l2,0.9204944823671304
Taf7,Skp1a,0.9635485178213316
Taf7,Slc25a3,1.0601546469446281
Taf7,Smarca2,1.2100318538950663
Taf7,Smarca4,0.2667126280503826
Taf7,Snrpb2,2.7168678458796798
Taf7,Snw1,1.1261900672222183
Taf7,Snx1,1.7433757696053056
Taf7,Sri,0.09499628507968272
Taf7,Srsf7,1.2253513562924505
Taf7,St13,0.003733168174924549
Taf7,Stt3a,1.1261900672222183
Taf7,Sys1,2.5151554802602916
Taf7,Taf7,1.987503532329507
Taf7,Tax1bp1,1.7906544757875311
Taf7,Tcf7,1.7444692237811512
Taf7,Tgoln1,0.4329347436499396
Taf7,Thoc7,1.7266875770229106
Taf7,Timm17a,0.4577564897159092
Taf7,Tmem208,0.03874195053557797
Taf7,Tmem57,1.4964866608037957
Taf7,Tmem60,1.1585135595234886
Taf7,Tnfaip8l2,1.3547859274438334
Taf7,Tnpo3,0.7295831574634162
Taf7,Tnrc6a,0.14472094738159913
Taf7,Trip11,0.3956181920270895
Taf7,Trpm7,1.2253513562924505
Taf7,Tspan31,2.8633539176054765
Taf7,Ttc33,0.537020348200524
Taf7,Ttc9c,0.3600710091244759
Taf7,Tubb5,1.3476961443979374
Taf7,Txndc17,3.2388068925181432
Taf7,Txnip,0.4057398715200233
Taf7,Uba5,0.43686513097621194
Taf7,Ubac2,0.2667126280503826
Taf7,Ubap2l,0.8061690353450703
Taf7,Ubtf,0.9452801975457268
Taf7,Uhrf2,0.20110978277263308
Taf7,Use1,1.5510735409288618
Taf7,Usp1,2.7168678458796798
Taf7,Utrn,0.9568877936647407
Taf7,Vcpip1,4.077247024753515
Taf7,Vta1,0.4767859916760298
Taf7,Wdr43,0.21287176438124075
Taf7,Ypel5,1.1261900672222183
Taf7,Zbtb38,1.1261900672222183
Taf7,Zc3h7a,1.7906544757875311
Taf7,Zfand6,1.7433757696053056
Taf7,Zmat2,0.14472094738159913
Zfp397,Ccl3,2.5083368629917406
Zfp397,Id2,4.057772088007524
Zfp397,Il2rb,2.1668940679171884
Zfp397,Kcnh2,2.20872896884552
Zfp397,Pdcd4,1.3452739375137015
Zfp397,Shoc2,4.427667596820866
Zfp397,Tbx21,2.5083368629917406
Zfp397,Tcf7,0.6241215833718919
Zfp397,Tk2,2.603027963609327
Zfp397,Uba1,2.20872896884552
Zfp397,Zcchc11,4.427667596820866
Hif1a,9530068E07Rik,1.6933071357176988
Hif1a,Adam10,1.0267992112386004
Hif1a,Anxa2,5.319207800621383
Hif1a,Appl1,5.319207800621383
Hif1a,Arhgdib,2.6995989622603034
Hif1a,Atp6v0e,5.319207800621383
Hif1a,Ccnh,1.4149973803093234
Hif1a,Cdkn2c,1.0827440424930976
Hif1a,Clip1,1.018872463338017
Hif1a,Clta,0.8960610180205482
Hif1a,Csnk1a1,1.0267992112386004
Hif1a,Dars,1.6814949313633647
Hif1a,Dcp2,1.0214193800426878
Hif1a,Ddx5,2.6995989622603034
Hif1a,Dhx15,1.8104256658698024
Hif1a,Ecd,0.73915496254714
Hif1a,Eif3k,1.8104256658698024
Hif1a,Fbxw2,0.971860846238714
Hif1a,Foxn3,1.6933071357176988
Hif1a,Glyr1,0.3655064796099239
Hif1a,Gtf2e2,2.357163696879073
Hif1a,H13,0.6988493796588192
Hif1a,Hdgf,1.0013013218660327
Hif1a,Hells,0.73915496254714
Hif1a,Hif1a,1.9823613993771296
Hif1a,Hsph1,1.6933071357176988
Hif1a,Il18r1,0.8829956203045674
Hif1a,Klf6,5.319207800621383
Hif1a,Mrpl13,3.91206833274679
Hif1a,Mtdh,2.7642389738564623
Hif1a,Nfkbia,1.6933071357176988
Hif1a,Nr4a2,1.7273362871623166
Hif1a,Nrd1,1.8062319637816717
Hif1a,Paip2,1.8104256658698024
Hif1a,Penk,1.0013013218660327
Hif1a,Phip,0.08918702644697729
Hif1a,Prpf38b,1.0827440424930976
Hif1a,Rabgap1l,0.23270588369157408
Hif1a,Rbm6,1.0214193800426878
Hif1a,Rhog,1.4131640373781351
Hif1a,Rps9,4.108776055397955
Hif1a,Sdccag8,0.46899024223037067
Hif1a,Serbp1,2.357163696879073
Hif1a,Sf3a3,0.4846284971869888
Hif1a,Slc25a1,0.8960610180205482
Hif1a,Smap2,1.883987622539694
Hif1a,Snapc1,1.7273362871623166
Hif1a,Snrnp48,0.4811747434855832
Hif1a,Srsf10,0.7092647834817154
Hif1a,Stt3a,0.19068048682199534
Hif1a,Taf1,5.319207800621383
Hif1a,Tnfsf8,5.319207800621383
Hif1a,Uap1l1,0.8783488749004568
Hif1a,Uba5,1.6933820958313122
Hif1a,Ubxn1,0.5534951826064375
Hif1a,Vapa,1.6814949313633647
Hif1a,Vdac2,2.357163696879073
Bdp1,Acin1,0.45325419261806027
Bdp1,Akap13,2.834462867649925
Bdp1,Akr1b10,2.154152842630805
Bdp1,Ankhd1,0.06481382735404445
Bdp1,Anp32e,0.1059007703084808
Bdp1,Anxa2,0.10317647302735755
Bdp1,Arpc5,2.8997312047032167
Bdp1,Baz2b,0.1781252288241451
Bdp1,Bptf,0.23388526394928255
Bdp1,Ccdc88c,0.5790079295429942
Bdp1,Ccm2,1.497320636743762
Bdp1,Cdc42,0.28552101621854903
Bdp1,Cep250,4.902851750820391
Bdp1,Clta,1.8173223559293337
Bdp1,Crcp,10.494151900493883
Bdp1,Crlf3,0.584720348576403
Bdp1,Ctcf,0.57148001186092
Bdp1,Dazap2,0.9811451897412409
Bdp1,Ddhd2,0.62437929143758
Bdp1,Ddx17,2.734681106693102
Bdp1,Ddx23,0.1371659859220286
Bdp1,Dusp6,2.734681106693102
Bdp1,Eif4g1,0.17915309810170124
Bdp1,Emb,0.8110404131678878
Bdp1,Etfa,0.8568428203085103
Bdp1,G3bp2,2.615823097968446
Bdp1,Gpbp1,2.303968694065354
Bdp1,Gtf2e2,11.118531191931462
Bdp1,Hdgf,0.4740141256681175
Bdp1,Hp1bp3,0.2522550216794822
Bdp1,Ier2,0.06064245067832549
Bdp1,Itgb7,5.064116814687161
Bdp1,Itpkb,2.8997312047032167
Bdp1,Kdm5a,0.4986173010631112
Bdp1,Lnpep,2.083901994111169
Bdp1,Lrp10,0.142148891706673
Bdp1,Mrpl3,5.064116814687161
Bdp1,Msn,2.4486783247930366
Bdp1,Myh9,4.658326450631414
Bdp1,Nipbl,2.299582475225725
Bdp1,Nsd1,1.265737598804979
Bdp1,Ociad1,2.299582475225725
Bdp1,Plec,1.0
Bdp1,Ppib,1.287428737308187
Bdp1,Prdx6,1.0765451615407384
Bdp1,Psmd12,0.6031774927256707
Bdp1,Psmd4,1.0
Bdp1,Ptpn22,0.8464631450189296
Bdp1,Rbm6,2.346337167354128
Bdp1,Rps6kb1,0.11510219801059174
Bdp1,Snrnp70,2.303968694065354
Bdp1,Spop,2.539052507504164
Bdp1,Srp14,1.0
Bdp1,Srrm1,0.5878874367300153
Bdp1,Stat3,0.21320335868421258
Bdp1,Stk38,4.479306512733559
Bdp1,Sys1,2.807256342570144
Bdp1,Taok3,0.8683667376321077
Bdp1,Tapbp,0.5661837438944616
Bdp1,Tmem30a,2.734681106693102
Bdp1,Tpm4,1.8173223559293337
Bdp1,Ube2k,0.9566620240200674
Bdp1,Wasf2,0.6425400982884734
Bdp1,Zc3h7a,0.28195433796529057
Zfp148,Arpc5l,2.6625286174921783
Zfp148,Atf7ip,3.3018803567355337
Zfp148,Lancl1,4.922054395876944
Zfp148,Lat,1.7193222400026895
Zfp148,Leprot,3.3018803567355337
Zfp148,N4bp2l1,2.6909429775827656
Zfp148,Rsrc2,1.93282918037438
Zfp148,Sept6,3.3018803567355337
Zfp148,Sertad3,2.6625286174921783
Zfp148,Ypel5,2.4243468316417824
Klf6,4921524J17Rik,3.1516985968570066
Klf6,Afg3l2,1.7212431503604413
Klf6,Ankrd10,1.8747474346262758
Klf6,Atf7ip,3.1516985968570066
Klf6,Baz2a,7.315904852599408
Klf6,Btbd9,3.1516985968570066
Klf6,Cggbp1,6.341186541633148
Klf6,Chmp5,0.5600119827252811
Klf6,Cndp2,1.067126686865777
Klf6,Cnot8,3.1516985968570066
Klf6,Ctr9,0.5386823146242641
Klf6,Dars,0.8826989575650029
Klf6,Dda1,1.9647500219321798
Klf6,Ebna1bp2,0.052660510679315875
Klf6,Edf1,1.9911202261868897
Klf6,Eif1ax,1.726283646228137
Klf6,Enpp4,1.3251431594965832
Klf6,Golga5,4.1642062557424016
Klf6,Gpr108,1.4961035712685364
Klf6,Hnrnph3,2.971295242104456
Klf6,Klf3,3.1516985968570066
Klf6,Klf6,7.315904852599408
Klf6,Leprot,1.7212431503604413
Klf6,Mbnl1,3.031876708797957
Klf6,Mrps14,0.7602262297118701
Klf6,P4hb,1.4730549007188762
Klf6,Ppp1r15b,1.30907257458836
Klf6,Prdx6,2.971295242104456
Klf6,Rapgef6,0.7602262297118701
Klf6,Riok3,0.7602262297118701
Klf6,Scfd1,0.7487695784842938
Klf6,Sirt7,0.7190856693768146
Klf6,Sit1,1.9647500219321798
Klf6,Smap2,1.9647500219321798
Klf6,Stat3,3.1516985968570066
Klf6,Tbc1d15,1.9647500219321798
Klf6,Tbcc,1.8747474346262758
Klf6,Tmem50a,3.1516985968570066
Klf6,Trim37,0.6853145564079439
Klf6,Uhrf2,1.7212431503604413
Klf6,Uqcrh,0.482163559474199
Klf6,Usp3,4.1642062557424016
Klf6,Zfp292,0.988110378770828
Ikzf3,Add3,1.0605683348918276
Ikzf3,Asap1,1.2465661411482734
Ikzf3,Fgfr1op2,1.4667336918117502
Ikzf3,Lonp2,1.3398020218559383
Ikzf3,Myh11,2.4225986658860794
Ikzf3,Pbrm1,2.403067717275245
Ikzf3,Pde4b,4.7382085049322455
Ikzf3,Plec,3.343057105027296
Ikzf3,Wdr43,1.8633048945016533
Xbp1,3830406C13Rik,1.9681034157132
Xbp1,9530068E07Rik,0.7277928346112333
Xbp1,Afg3l2,1.4312134429542058
Xbp1,Aftph,0.2517330405467439
Xbp1,Ankrd44,0.7847857735829795
Xbp1,Ap4s1,0.761226094352305
Xbp1,Apbb1ip,2.020363377475019
Xbp1,Aplp2,0.700736007887775
Xbp1,Arhgap25,0.3453230498234964
Xbp1,Arhgef6,2.526894913172138
Xbp1,Arl13b,0.700736007887775
Xbp1,Atg3,1.0716929680575806
Xbp1,Atp2b1,1.328607644006766
Xbp1,Azi2,1.9681034157132
Xbp1,Baz2a,0.3047884964451577
Xbp1,Bbx,1.0765925791766344
Xbp1,Bnip2,0.5665356776255128
Xbp1,Calm1,2.57031016733942
Xbp1,Capza2,1.8961703235211391
Xbp1,Ccl4,2.57031016733942
Xbp1,Ccnl1,0.6679473674234105
Xbp1,Cd48,2.57031016733942
Xbp1,Cdadc1,1.328607644006766
Xbp1,Cdk11b,0.37329625220856816
Xbp1,Cdk2ap2,0.13482665270078353
Xbp1,Cep57,2.4088386913377957
Xbp1,Cetn3,0.7233639184570726
Xbp1,Chmp2a,1.808238200958167
Xbp1,Cnot2,1.272084364009165
Xbp1,Copb2,1.0672318339694014
Xbp1,Cops4,1.808238200958167
Xbp1,Ctsa,1.0716929680575806
Xbp1,Cytip,2.4088386913377957
Xbp1,Dap,1.1432716756316985
Xbp1,Dcaf8,0.9903409902669512
Xbp1,Dctn3,0.43836071649743935
Xbp1,Ddx47,2.3501935553532887
Xbp1,Dgka,1.0998564214644162
Xbp1,Dnajc1,1.5130847056848762
Xbp1,Dnajc8,2.147903570891787
Xbp1,Dusp11,0.2684716975445317
Xbp1,Eef1b2,0.549946789864401
Xbp1,Efhd2,0.03437255081386059
Xbp1,Eif4a2,0.7847857735829795
Xbp1,Eif4g1,0.5884803090067248
Xbp1,Ezr,0.0652653024046996
Xbp1,Fam76b,0.7847857735829795
Xbp1,Fkbp2,0.8834692401492492
Xbp1,Foxn3,2.57031016733942
Xbp1,Gas5,2.4088386913377957
Xbp1,Gcc2,0.9903409902669512
Xbp1,Gnptg,1.1013338297635
Xbp1,Golga3,1.9681034157132
Xbp1,Golgb1,2.0828288366948833
Xbp1,Gpbp1,0.296298128702408
Xbp1,Gpx1,0.5665356776255128
Xbp1,Gzmb,2.57031016733942
Xbp1,H13,0.2939585179802056
Xbp1,Hnrnpa2b1,2.57031016733942
Xbp1,Hnrnpc,0.6748010394147885
Xbp1,Ift20,0.3179832537227124
Xbp1,Khdrbs1,0.19418734898537005
Xbp1,Klf2,1.7437119537196932
Xbp1,Lcor,2.57031016733942
Xbp1,Lonp2,2.57031016733942
Xbp1,Mapre2,0.7264008923805458
Xbp1,Mef2a,2.57031016733942
Xbp1,Mkrn2,0.34571004999378097
Xbp1,Ncald,0.296298128702408
Xbp1,Nck1,1.2213692841063506
Xbp1,Neat1,0.2939585179802056
Xbp1,Nfx1,1.6650728881833592
Xbp1,Nin,0.36718338202203976
Xbp1,Nr3c1,0.36718338202203976
Xbp1,Nup214,2.4088386913377957
Xbp1,Ogfr,0.37329625220856816
Xbp1,Opa1,2.57031016733942
Xbp1,P4hb,0.7370334043270037
Xbp1,Pafah1b1,0.14519891527681894
Xbp1,Pafah1b2,1.3145630119596476
Xbp1,Paip2,1.9681034157132
Xbp1,Phf20,0.11159763097533257
Xbp1,Phf20l1,1.4312134429542058
Xbp1,Pnrc1,0.6679473674234105
Xbp1,Pop4,0.1156774270198262
Xbp1,Ppib,0.13482665270078353
Xbp1,Prdm2,0.6741398438182811
Xbp1,Psmb6,0.6307245896509988
Xbp1,Ptpn22,1.7319822158157294
Xbp1,Rab2a,0.053413433322239086
Xbp1,Rap1b,2.4088386913377957
Xbp1,Rbm25,0.13482665270078353
Xbp1,Reep5,2.4088386913377957
Xbp1,Rela,0.13482665270078353
Xbp1,Rfc1,2.4088386913377957
Xbp1,Riok1,0.43533153999312457
Xbp1,S100a10,0.9903409902669512
Xbp1,Scfd1,0.8265982136197271
Xbp1,Sept7,1.808238200958167
Xbp1,Sh3glb1,0.7370334043270037
Xbp1,Sh3kbp1,0.910877954058656
Xbp1,Shoc2,2.57031016733942
Xbp1,Slc25a3,1.9681034157132
Xbp1,Slc35b1,2.57031016733942
Xbp1,Smarca2,0.13482665270078353
Xbp1,Srek1,0.23211833763947656
Xbp1,Srsf6,0.8290066913279857
Xbp1,St13,1.2356943659878517
Xbp1,Stk4,1.808238200958167
Xbp1,Sumo3,1.3723267080441222
Xbp1,Tax1bp1,0.966281423652199
Xbp1,Tbcc,1.6650728881833592
Xbp1,Tes,1.4925570016476686
Xbp1,Thoc7,1.7319822158157294
Xbp1,Tox,1.2417025233326542
Xbp1,Trim26,0.8834692401492492
Xbp1,Trp53inp1,2.57031016733942
Xbp1,Trpm7,2.7051368200402037
Xbp1,Txk,0.34571004999378097
Xbp1,Txnl1,1.808238200958167
Xbp1,Ubtf,0.8518227627794553
Xbp1,Unc50,1.4925570016476686
Xbp1,Uqcrfs1,1.2356943659878517
Xbp1,Usp8,0.13482665270078353
Xbp1,Wrn,0.700736007887775
Xbp1,Xbp1,2.57031016733942
Xbp1,Xrn2,0.13482665270078353
Xbp1,Yipf4,0.006170022831606316
Xbp1,Zap70,0.34571004999378097
Xbp1,Zcchc17,1.6650728881833592
Xbp1,Zcrb1,0.3179832537227124
Xbp1,Zeb1,0.13482665270078353
Klf2,Abcf1,0.7196934617310784
Klf2,Afg3l2,3.341842850375018
Klf2,Ahnak,0.11770047794355154
Klf2,Baz1b,1.6685537294746997
Klf2,Bnip2,1.1809925142798092
Klf2,Ccnd2,5.8356094854783045
Klf2,Cd247,2.4937666351032863
Klf2,Chd8,1.6762690005245182
Klf2,Ctr9,4.835258624878648
Klf2,Cyld,0.6782470741751884
Klf2,Dennd1c,0.8252129056285866
Klf2,Dgka,1.6762690005245182
Klf2,Egln2,1.2100333877545124
Klf2,Emp3,0.11770047794355154
Klf2,Fli1,1.5192392159952142
Klf2,Gbf1,2.8930236272278935
Klf2,Ggnbp2,1.4718415340538693
Klf2,Gpbp1,5.8356094854783045
Klf2,Hdgf,1.5970942184317516
Klf2,Hnrnph3,2.4937666351032863
Klf2,Il2rg,5.717909007534753
Klf2,Itgb7,4.301124078102248
Klf2,Kcnh2,4.7507315666720835
Klf2,Khdrbs1,4.120814789103001
Klf2,Leprot,0.7193624063602037
Klf2,Lgals1,0.11770047794355154
Klf2,Luc7l3,2.8930236272278935
Klf2,Mdfic,1.7560194517851535
Klf2,Mrpl52,1.1105102323820666
Klf2,Nfatc3,0.7490892255224673
Klf2,Nol7,1.6774230681526388
Klf2,Pafah1b1,0.794558247434226
Klf2,Pbxip1,1.6762690005245182
Klf2,Plec,0.11770047794355154
Klf2,Ppp2r2a,1.6762690005245182
Klf2,Ppt1,1.4167849294325046
Klf2,Prdx3,0.766131302216412
Klf2,Rasa3,1.4271584077913808
Klf2,Rest,0.11770047794355154
Klf2,Rfk,0.5362096446099771
Klf2,Rplp0,1.4167849294325046
Klf2,Rsrc2,1.6774230681526388
Klf2,S100a10,0.11770047794355154
Klf2,Sertad2,1.4167849294325046
Klf2,Setd5,0.7490892255224673
Klf2,Sh2d3c,5.8356094854783045
Klf2,Sub1,5.041051238044078
Klf2,Tbc1d10c,2.8930236272278935
Klf2,Tpst2,1.2100333877545124
Klf2,Txk,1.8745245700136064
Klf2,Txn1,0.8550997392178454
Klf2,Usp15,5.2097001989975
Creb1,2210016F16Rik,1.3020228789166028
Creb1,Abcf1,1.3031871825731138
Creb1,Acin1,0.4976863591527896
Creb1,Acot13,0.8343204425553502
Creb1,Acot7,3.648008463624557
Creb1,Add3,1.3480022801269869
Creb1,Agpat3,0.8544902137719655
Creb1,Akap8,0.3698627054761429
Creb1,Akr1b10,0.6199986031795641
Creb1,Aldoa,3.2617778217968425
Creb1,Ankrd44,0.4976863591527896
Creb1,Anp32b,3.648008463624557
Creb1,Ap3b1,4.1456948227773465
Creb1,Araf,4.1456948227773465
Creb1,Arhgap15,1.6401146836517908
Creb1,Arhgap25,1.3477521715667529
Creb1,Arhgef3,0.9533960603768168
Creb1,Arl6ip4,0.020588237996954334
Creb1,Armc7,1.0122488920661312
Creb1,Arpc5l,1.5070871341087155
Creb1,Ate1,0.4976863591527896
Creb1,Atf7ip,1.337261112486624
Creb1,Atp5a1,1.3477521715667529
Creb1,Atp5g3,2.2815005010570735
Creb1,Atp5j,3.1853145087820223
Creb1,Atp6v1c1,0.7197837435185508
Creb1,Atp6v1d,0.4976863591527896
Creb1,Atp6v1e1,1.5070871341087155
Creb1,Atp8b4,0.38062088981309417
Creb1,BC004004,4.1456948227773465
Creb1,Bbx,1.3480022801269869
Creb1,Bcap31,1.4643374724124625
Creb1,Bzw1,4.1456948227773465
Creb1,Capza2,0.6199986031795641
Creb1,Ccar1,1.5070871341087155
Creb1,Ccdc82,1.3480022801269869
Creb1,Ccndbp1,1.9352326575811427
Creb1,Ccnl2,0.7736905221133601
Creb1,Ccnt2,0.21654784803041316
