TF,GENE,abs
Zfp110,G3bp2,1.5374467002998817
Zfp110,Gabarap,1.0786932274377683
Zfp110,Gcc2,0.5988842294845047
Zfp110,Gdi2,1.9154018034255684
Zfp110,Ggnbp2,2.514286032910073
Zfp110,Gm11346,0.6266219476122626
Zfp110,Gna15,2.514286032910073
Zfp110,Gnai3,1.1832767661136545
Zfp110,Gng2,0.09093501109237322
Zfp110,Gpatch2,2.514286032910073
Zfp110,Gpbp1,1.3225317628712177
Zfp110,Gripap1,0.5988842294845047
Zfp110,H2afy,0.5988842294845047
Zfp110,Hectd1,0.06342800893566787
Zfp110,Herc2,0.8067498125927166
Zfp110,Herc4,1.9154018034255684
Zfp110,Hif1an,0.4974528622340977
Zfp110,Hint1,1.5374467002998817
Zfp110,Hip1,0.3994481451490455
Zfp110,Hnrnpa2b1,1.9154018034255684
Zfp110,Hnrnpab,1.3225317628712177
Zfp110,Hnrnpr,1.2636887940810098
Zfp110,Hnrnpu,3.06678273444304
Zfp110,Hsbp1,0.5988842294845047
Zfp110,Hsd17b11,2.514286032910073
Zfp110,Htatsf1,1.9154018034255684
Zfp110,Idh3g,1.9154018034255684
Zfp110,Il2rg,2.514286032910073
Zfp110,Ilf2,3.06678273444304
Zfp110,Immt,2.514286032910073
Zfp110,Inpp4b,1.1102754649803628
Zfp110,Irf1,0.36117008001475515
Zfp110,Irf2,0.5988842294845047
Zfp110,Itch,0.4083346973856801
Zfp110,Itgb1,1.5374467002998817
Zfp110,Itsn2,0.8795239436634402
Zfp110,Jakmip1,1.5374467002998817
Zfp110,Kdm5a,1.1513809310174716
Zfp110,Kdm5c,1.9154018034255684
Zfp110,Kif5b,2.514286032910073
Zfp110,Klf3,0.5449182721887035
Zfp110,Klhl6,1.9154018034255684
Zfp110,Krcc1,1.5374467002998817
Zfp110,Las1l,0.3962091924704929
Zfp110,Lef1,1.9154018034255684
Zfp110,Limd2,1.9154018034255684
Zfp110,Lin7c,0.21266069850706387
Zfp110,Lnpep,1.0198510976648674
Zfp110,Lrba,0.7711987746214524
Zfp110,Lrrfip1,2.246070597137355
Zfp110,Lta4h,0.2658526408072115
Zfp110,M6pr,0.5988842294845047
Zfp110,Mak16,0.6266219476122626
Zfp110,Malt1,0.6266219476122626
Zfp110,Mapk1,0.5900799577230762
Zfp110,Mat2b,2.514286032910073
Zfp110,Matr3,1.2636887940810098
Zfp110,Mdfic,0.6597084684287787
Zfp110,Med30,0.5988842294845047
Zfp110,Med4,1.5374387731795052
Zfp110,Med8,0.5988842294845047
Zfp110,Mef2a,1.9154018034255684
Zfp110,Mfng,0.45152581384118995
Zfp110,Mgea5,3.06678273444304
Zfp110,Mier1,1.634762089246633
Zfp110,Mphosph8,0.5988842294845047
Zfp110,Mrpl52,1.4944349352452058
Zfp110,Mrps34,0.05934447211091765
Zfp110,Mtif3,0.7495580122760908
Zfp110,Mtpn,2.514286032910073
Zfp110,Naa35,1.9154018034255684
Zfp110,Naa50,0.4641018908593541
Zfp110,Nae1,0.2017917530710037
Zfp110,Napa,2.514286032910073
Zfp110,Nars,2.514286032910073
Zfp110,Ncald,0.7731122836002298
Zfp110,Ndufa13,1.5191926109550755
Zfp110,Ndufa8,3.06678273444304
Zfp110,Ndufb5,1.9154018034255684
Zfp110,Nedd8,2.514286032910073
Zfp110,Nedd9,0.8067498125927166
Zfp110,Nemf,1.3180799119515179
Zfp110,Nfkbia,1.2524862288708998
Zfp110,Ngly1,0.5900799577230762
Zfp110,Nipbl,3.06678273444304
Zfp110,Nol8,0.08341332629057677
Zfp110,Nop58,1.9154018034255684
Zfp110,Nr4a2,0.06533858407593263
Zfp110,Nrd1,1.0198510976648674
Zfp110,Nsd1,2.514286032910073
Zfp110,Nup214,2.514286032910073
Zfp110,Ogfr,2.514286032910073
Zfp110,Oxr1,1.2636887940810098
Zfp110,Paip2,1.5374467002998817
Zfp110,Pak1ip1,1.2636887940810098
Zfp110,Pcnt,1.1102754649803628
Zfp110,Pdcd1,0.679812832751626
Zfp110,Pdcd6,1.9154018034255684
Zfp110,Pdpk1,1.0743022535679416
Zfp110,Phf14,0.6750567770509766
Zfp110,Pik3c3,0.27375790621887197
Zfp110,Pja1,2.1665370675918734
Zfp110,Pkp3,0.4974528622340977
Zfp110,Plekha2,1.8356040148641888
Zfp110,Pnrc1,1.5374467002998817
Zfp110,Polr2b,0.26821543577271795
Zfp110,Ppig,1.2636887940810098
Zfp110,Ppp4c,1.8030939403620303
Zfp110,Prdm2,0.7662479256784294
Zfp110,Prkar1a,0.49559581491968685
Zfp110,Prpf38b,1.2505972388290634
Zfp110,Prpf40a,2.16041779378041
Zfp110,Prpf4b,0.5988842294845047
Zfp110,Psma2,1.5191926109550755
Zfp110,Psmd11,0.6266219476122626
Zfp110,Psmd4,2.514286032910073
Zfp110,Psmf1,1.2505972388290634
Zfp110,Pspc1,0.91899538286476
Zfp110,Ptpn2,1.9154018034255684
Zfp110,Rab18,2.514286032910073
Zfp110,Rabep2,0.7154871134938237
Zfp110,Rac2,1.9154018034255684
Zfp110,Rae1,0.5318115917247018
Zfp110,Raf1,1.5129687557322118
Zfp110,Ranbp1,0.4451621702103694
Zfp110,Rapgef6,1.8030939403620303
Zfp110,Rars,1.9154018034255684
Zfp110,Rbbp6,1.9154018034255684
Zfp110,Rbck1,1.2636887940810098
Zfp110,Rbm22,0.8067498125927166
Zfp110,Rbm27,0.2974750108522258
Zfp110,Rbm5,0.5617338222378748
Zfp110,Rchy1,1.9154018034255684
Zfp110,Rela,0.5988842294845047
Zfp110,Rest,0.5988842294845047
Zfp110,Rgs1,0.0012636480842184968
Zfp110,Rnf115,0.44006502975455875
Zfp110,Rnf181,1.9154018034255684
Zfp110,Rnf216,2.514286032910073
Zfp110,Rnf6,2.514286032910073
Zfp110,Rora,0.5988842294845047
Zfp110,Rps6ka1,1.5374467002998817
Zfp110,Rps6kb1,3.06678273444304
Zfp110,Rsrc1,0.7153187461884848
Zfp110,Rsrc2,3.06678273444304
Zfp110,Safb,3.06678273444304
Zfp110,Safb2,3.06678273444304
Zfp110,Sbds,1.4753367736710097
Zfp110,Sbno1,2.514286032910073
Zfp110,Scamp3,1.0743022535679416
Zfp110,Secisbp2,1.2636887940810098
Zfp110,Serbp1,1.9154018034255684
Zfp110,Serp1,1.8835059683293855
Zfp110,Sertad2,1.916149663228239
Zfp110,Setx,1.2370718426397382
Zfp110,Sf3a3,1.1832767661136545
Zfp110,Sf3b5,1.4466192357961876
Zfp110,Sgta,0.1543630200280411
Zfp110,Sh3bgrl,1.1102754649803628
Zfp110,Shoc2,1.9154018034255684
Zfp110,Sike1,0.8067498125927166
Zfp110,Sla2,1.5191926109550755
Zfp110,Slc25a1,2.514286032910073
Zfp110,Slc25a11,1.5374467002998817
Zfp110,Slc25a3,2.514286032910073
Zfp110,Sltm,1.1618375675399235
Zfp110,Smarca4,0.7353453461147894
Zfp110,Smc4,0.6560592473395911
Zfp110,Smchd1,1.9154018034255684
Zfp110,Snrnp70,0.4631444467319401
Zfp110,Snrpb,3.06678273444304
Zfp110,Snw1,1.5374467002998817
Zfp110,Son,0.6396686672916353
Zfp110,Sp3,1.9154018034255684
Zfp110,Spata5,1.9154018034255684
Zfp110,Srp14,3.06678273444304
Zfp110,Srp72,2.514286032910073
Zfp110,Srp9,1.4399837793421315
Zfp110,Srrm1,0.4871581174570343
Zfp110,Srsf5,2.514286032910073
Zfp110,Srsf6,1.9154018034255684
Zfp110,Stag2,0.19687360505330753
Zfp110,Stat3,1.2505972388290634
Zfp110,Stat4,3.0014441503671074
Zfp110,Stk4,1.1513809310174716
Zfp110,Syf2,0.47465635785038485
Zfp110,Tacc1,0.08984954384731199
Zfp110,Taf1,0.7296345055819439
Zfp110,Tap1,0.02674069771176851
Zfp110,Tbc1d1,0.5988842294845047
Zfp110,Tcerg1,1.2636887940810098
Zfp110,Tcof1,0.687452589303158
Zfp110,Tecpr1,0.06741291313932163
Zfp110,Thumpd3,0.3779551031256867
Zfp110,Timm17a,1.2636887940810098
Zfp110,Tk2,0.3654576905748661
Zfp110,Tln1,1.5129687557322118
Zfp110,Tm9sf2,1.2636887940810098
Zfp110,Tmbim6,1.5191926109550755
Zfp110,Tmed5,0.4383875547665202
Zfp110,Tmem120a,0.679812832751626
Zfp110,Tmem9b,1.1513809310174716
Zfp110,Tnfrsf9,1.0050762106188387
Zfp110,Tnik,1.2636887940810098
Zfp110,Top1,1.2355889706739425
Zfp110,Top3b,0.5988842294845047
Zfp110,Tor1a,0.5988842294845047
Zfp110,Tox,1.9154018034255684
Zfp110,Tra2a,1.2217071120149
Zfp110,Traf1,2.514286032910073
Zfp110,Tram1,1.5374467002998817
Zfp110,Trappc4,2.514286032910073
Zfp110,Trim27,1.1102754649803628
Zfp110,Trip12,1.2636887940810098
Zfp110,Tspan13,0.09867772108407696
Zfp110,Ttc9c,0.1897205409418289
Zfp110,Ttf1,1.2636887940810098
Zfp110,Txnl1,1.9924804808750984
Zfp110,Ubap2l,1.2505972388290634
Zfp110,Ube2k,0.4518415386966656
Zfp110,Ube2l3,1.128285062366121
Zfp110,Ubr5,2.514286032910073
Zfp110,Uqcrfs1,1.5191926109550755
Zfp110,Usp15,1.0676667971138856
Zfp110,Usp8,1.9154018034255684
Zfp110,Vcpip1,3.06678273444304
Zfp110,Vgll4,0.43230137992170814
Zfp110,Vps4b,2.514286032910073
Zfp110,Vta1,3.06678273444304
Zfp110,Wbp1,1.0676667971138856
Zfp110,Wbp2,0.6106465701219432
Zfp110,Wdr1,3.06678273444304
Zfp110,Wdr33,0.9707547711386424
Zfp110,Wrn,1.0743022535679416
Zfp110,Xpa,1.5374467002998817
Zfp110,Xrn2,0.06533858407593263
Zfp110,Yme1l1,1.1832767661136545
Zfp110,Ypel3,0.5988842294845047
Zfp110,Zbtb1,2.514286032910073
Zfp110,Zcchc6,1.8835059683293855
Zfp110,Zcchc7,0.3779551031256867
Zfp110,Zfp110,0.2792925343488224
Zfp110,Zfp407,3.06678273444304
Zfp110,Zmynd8,0.8081478137322029
Cers2,D16Ertd472e,1.2504593167095237
Cers2,Mrpl52,2.680029572827026
Cers2,Msn,1.1741411200970102
Cers2,Ostc,1.6944043781524012
Cers2,Terf2ip,1.2401293700140168
Cers2,Vgll4,1.7273395696444347
Taf7,0610030E20Rik,1.83907006932512
Taf7,2610001J05Rik,1.4788625740081134
Taf7,4833420G17Rik,0.8630995314988945
Taf7,Ablim1,0.8400582621945998
Taf7,Adam10,1.7220422791257282
Taf7,Adam19,0.6749753602429474
Taf7,Aftph,5.000606581947143
Taf7,Agpat3,1.5742556983866987
Taf7,Ahnak,1.4788625740081134
Taf7,Akap8,1.1182934403394342
Taf7,Akr1b10,0.6376471597257536
Taf7,Arhgdib,0.2778596835069557
Taf7,Arl13b,0.6493912705047699
Taf7,Arpc5l,0.11503753211530852
Taf7,Asxl2,1.80302920929795
Taf7,Ate1,2.486410390559828
Taf7,Atf7ip,0.5050730351279469
Taf7,Atp1b3,0.6141452365850592
Taf7,Atp6v1c1,0.36713158997386935
Taf7,Atrx,5.000606581947143
Taf7,Atxn10,0.32279684559546784
Taf7,Atxn7l3b,0.1003618887495049
Taf7,Aurkaip1,6.803635791245093
Taf7,Banf1,6.803635791245093
Taf7,Bin3,2.64308747149255
Taf7,Blmh,0.41475761985665516
Taf7,Bms1,0.9943412918513536
Taf7,Bnip2,0.08040944797263361
Taf7,Bscl2,6.48921723395719
Taf7,Calm1,1.342257279085005
Taf7,Casp8ap2,1.3641066991900692
Taf7,Cblb,1.8984223336765353
Taf7,Cbx1,6.803635791245093
Taf7,Ccdc12,0.6245181547249132
Taf7,Ccdc124,1.83907006932512
Taf7,Ccdc47,1.5147940993009472
Taf7,Ccm2,6.803635791245093
Taf7,Ccnl2,0.035246033919710706
Taf7,Ccnt2,0.8908745171248209
Taf7,Cct4,0.9724488228482516
Taf7,Cct7,0.9724488228482516
Taf7,Cd48,2.64308747149255
Taf7,Cd5,0.3372322409070466
Taf7,Cdc42,0.7643681114340997
Taf7,Cdk11b,6.803635791245093
Taf7,Cfdp1,2.64308747149255
Taf7,Chd4,0.12672095170834607
Taf7,Chfr,6.803635791245093
Taf7,Chmp5,0.5313938478928576
Taf7,Chn2,0.6110637025034944
Taf7,Ckap5,0.4766925832526682
Taf7,Clk2,1.83907006932512
Taf7,Clta,2.401342092171223
Taf7,Cnbp,2.486410390559828
Taf7,Cnst,6.803635791245093
Taf7,Col4a3bp,5.000606581947143
Taf7,Cript,0.014223648612063338
Taf7,Crlf3,0.6493912705047699
Taf7,Crnkl1,0.1981916775020825
Taf7,Ctps2,3.3772849076846487
Taf7,Ctse,1.0204203036747057
Taf7,Cuta,0.2084391421609804
Taf7,Cwc27,5.439529092055024
Taf7,Cxcr6,0.12395453011954476
Taf7,Cyc1,6.803635791245093
Taf7,Cyld,0.9943412918513536
Taf7,Dcaf8,5.000606581947143
Taf7,Ddx17,6.803635791245093
Taf7,Ddx50,3.584231717432217e-08
Taf7,Ddx52,0.8615791018604508
Taf7,Ddx55,2.607554048466785
Taf7,Dgka,0.18117841067452525
Taf7,Dnaja1,5.000606581947143
Taf7,Dock8,1.83907006932512
Taf7,Ebna1bp2,0.2768794696845837
Taf7,Ecsit,0.8025915749838525
Taf7,Eif3d,0.032637566780622046
Taf7,Eif3h,0.2778596835069557
Taf7,Eif3i,6.17911763652018
Taf7,Eif3m,1.0197124027415354
Taf7,Emp3,0.7098420488086593
Taf7,Exosc7,0.1003618887495049
Taf7,Ezr,1.4788625740081134
Taf7,Fam172a,6.803635791245093
Taf7,Fam173a,5.000606581947143
Taf7,Fam98b,0.3144185572879036
Taf7,Fastk,3.3772849076846487
Taf7,Fbxl12,0.13959041026928962
Taf7,Fcho2,5.32477321723698
Taf7,Fli1,5.439529092055024
Taf7,Fus,2.486410390559828
Taf7,Fxr1,0.4354572652970648
Taf7,Gdi2,0.19317192697332347
Taf7,Ggnbp2,6.803635791245093
Taf7,Ghitm,1.8984223336765353
Taf7,Gpatch2,1.342257279085005
Taf7,Gpcpd1,0.19317192697332347
Taf7,Gpr65,6.803635791245093
Taf7,Gprin3,1.837019120055058
Taf7,Gusb,0.9304739499571423
Taf7,Hcfc1,1.2256629417088607
Taf7,Helz,2.486410390559828
Taf7,Herpud1,1.6182909760584048
Taf7,Hltf,0.2788496014802724
Taf7,Hnrnpc,1.80302920929795
Taf7,Hp1bp3,6.803635791245093
Taf7,Hsp90b1,0.4354572652970648
Taf7,Ier2,0.8908745171248209
Taf7,Il16,0.8615791018604508
Taf7,Imp4,1.5742556983866987
Taf7,Itpkb,3.3772849076846487
Taf7,Itpr2,0.022282599352107454
Taf7,Kdm5c,6.803635791245093
Taf7,Kif5b,0.8615791018604508
Taf7,Klf3,0.2148452594131506
Taf7,Krcc1,6.803635791245093
Taf7,Leprotl1,1.1258009201463253
Taf7,Lsm14a,5.32477321723698
Taf7,Ltv1,0.12395453011954476
Taf7,Man1a2,0.4624081835332676
Taf7,Manf,1.5742556983866987
Taf7,Mapk1,6.803635791245093
Taf7,Matr3,5.000606581947143
Taf7,Mbnl1,0.4766925832526682
Taf7,Mdm4,1.1405436164480691
Taf7,Mea1,0.3667269707108642
Taf7,Med28,0.9724488228482516
Taf7,Med4,0.2907413148348662
Taf7,Mff,0.9724488228482516
Taf7,Mgea5,3.3772849076846487
Taf7,Mlec,3.3772849076846487
Taf7,Mllt10,1.0197124027415354
Taf7,Morc3,0.3210270456439733
Taf7,Mrpl18,0.12586454465288652
Taf7,Myh9,2.64308747149255
Taf7,N4bp2l2,1.1405436164480691
Taf7,Nans,2.64308747149255
Taf7,Nars,5.000606581947143
Taf7,Ndufs7,0.17189433888268196
Taf7,Nemf,0.10906654663642593
Taf7,Ngdn,0.635216581941205
Taf7,Nubp1,0.07540934867506434
Taf7,Nucb1,0.635216581941205
Taf7,Nufip2,6.803635791245093
Taf7,Numa1,0.9943412918513536
Taf7,Nup214,0.05650707358338575
Taf7,P4hb,0.9724488228482516
Taf7,Pafah1b2,3.3772849076846487
Taf7,Pak1ip1,0.3792856582075891
Taf7,Parg,1.2979561741700032
Taf7,Park7,3.3772849076846487
Taf7,Pbrm1,1.80302920929795
Taf7,Pcnt,1.342257279085005
Taf7,Phip,1.4788625740081134
Taf7,Pink1,0.6245181547249132
Taf7,Pnrc1,0.22045896208454985
Taf7,Prdm2,5.663092174797024
Taf7,Prrc2b,1.3641066991900692
Taf7,Prrc2c,6.803635791245093
Taf7,Psmc1,4.317225400685265
Taf7,Psmc6,0.8630995314988945
Taf7,Psmd1,1.1405436164480691
Taf7,Puf60,2.486410390559828
Taf7,Pum1,6.803635791245093
Taf7,Rab2a,0.9943412918513536
Taf7,Rabep1,3.3772849076846487
Taf7,Rabgap1l,1.3641066991900692
Taf7,Ralgapa2,1.4788625740081134
Taf7,Rasa3,6.803635791245093
Taf7,Rbbp4,1.80302920929795
Taf7,Rbbp6,6.168419209303888
Taf7,Rbbp8,0.1485408438939032
Taf7,Rbm17,5.000606581947143
Taf7,Rcsd1,6.605444113743011
Taf7,Rdx,2.1956690757249615
Taf7,Rer1,2.486410390559828
Taf7,Rest,3.3772849076846487
Taf7,Rnf114,1.3641066991900692
Taf7,Rnf6,3.3772849076846487
Taf7,Rnh1,0.13364945468375125
Taf7,Rpa2,1.1405436164480691
Taf7,Safb,5.663092174797024
Taf7,Sart3,1.5742556983866987
Taf7,Sbno1,1.83907006932512
Taf7,Scaf11,5.000606581947143
Taf7,Sdf4,1.3641066991900692
Taf7,Sec11a,6.803635791245093
Taf7,Sephs2,1.80302920929795
Taf7,Sept11,1.4363022385870858
Taf7,Setd5,0.18819102390674852
Taf7,Skiv2l2,0.13233053495120065
Taf7,Slc9a3r1,0.41088949380884365
Taf7,Smarca2,1.80302920929795
Taf7,Smarcc2,0.635216581941205
Taf7,Spg21,3.3772849076846487
Taf7,Spop,5.942056689384643
Taf7,Srp19,0.5548071339685714
Taf7,Srp9,6.803635791245093
Taf7,Srsf6,6.803635791245093
Taf7,St13,0.2148452594131506
Taf7,Stag1,5.000606581947143
Taf7,Stag2,1.1405436164480691
Taf7,Stt3a,0.8025915749838525
Taf7,Syf2,0.8740364500795322
Taf7,Sytl2,0.0451331541390148
Taf7,Taf7,0.46077193021294516
Taf7,Taok3,3.1890938837779004
Taf7,Terf1,0.635216581941205
Taf7,Terf2ip,3.3772849076846487
Taf7,Thoc2,0.8630995314988945
Taf7,Tia1,1.80302920929795
Taf7,Tmem59,0.0073497057709143165
Taf7,Tnfaip8,0.03000451558098377
Taf7,Tnik,1.3969640518341087
Taf7,Top1,1.4788625740081134
Taf7,Tox,0.22045896208454985
Taf7,Traf1,0.8630995314988945
Taf7,Trim37,1.3641066991900692
Taf7,Trip11,1.0204203036747057
Taf7,Tubb5,1.342257279085005
Taf7,Txk,3.3772849076846487
Taf7,Uba1,6.803635791245093
Taf7,Ubac2,0.36713158997386935
Taf7,Ube3a,5.439529092055024
Taf7,Uchl5,0.2376883856156185
Taf7,Upf2,1.3641066991900692
Taf7,Uqcrc1,0.7742571453461691
Taf7,Uqcrh,1.83907006932512
Taf7,Use1,3.3772849076846487
Taf7,Vgll4,0.9724488228482516
Taf7,Vim,0.1981916775020825
Taf7,Wdr43,1.4788625740081134
Taf7,Zc3h7a,3.3772849076846487
Taf7,Zfp106,0.15852399868853678
Taf7,Zfp207,1.5742556983866987
Taf7,Zfp407,1.1540662551782563
Taf7,Zfp655,5.942056689384643
Taf7,Zfp707,2.486410390559828
Taf7,Zfr,0.5548071339685714
Taf7,Zmynd11,0.08284002575718219
Taf7,Zmynd8,0.8908745171248209
Taf7,Zranb2,1.2979561741700032
Hif1a,Acap2,2.5268391886220694
Hif1a,Atp11b,3.2215409164389537
Hif1a,Btbd9,4.06409523270481
Hif1a,Cblb,2.1478410071238527
Hif1a,Cnot8,2.4904773876181165
Hif1a,Dock10,4.06409523270481
Hif1a,Eif4g1,4.06409523270481
Hif1a,Fbxl5,1.462608541782457
Hif1a,Hdgf,3.146702467401504
Hif1a,Hif1a,3.2215409164389537
Hif1a,Hist1h1e,3.146702467401504
Hif1a,Naa50,2.1478410071238527
Hif1a,Park7,1.8624239922683403
Hif1a,Psmc6,1.8387704286368736
Hif1a,Rest,3.2215409164389537
Hif1a,Sf3b1,3.2215409164389537
Hif1a,Snw1,1.462608541782457
Hif1a,Srsf5,3.2215409164389537
Hif1a,Stk17b,1.8387704286368736
Hif1a,Sugt1,3.2215409164389537
Hif1a,Tbc1d1,1.5374227360457084
Hif1a,Tmbim6,2.5268391886220694
Hif1a,Tnrc6b,3.2215409164389537
Hif1a,Trp53inp1,4.06409523270481
Hif1a,Vdac2,4.06409523270481
Bdp1,Actr8,4.681754800632566
Bdp1,Atp6v0e,1.4386288293562188
Bdp1,Baz2b,2.2828048046312484
Bdp1,Bdp1,4.181149720172286
Bdp1,Bnip2,4.681754800632566
Bdp1,Cast,0.7724020329325499
Bdp1,Ccdc50,0.762234452668529
Bdp1,Cd28,1.8351054451862308
Bdp1,Cd48,0.6764275080545319
Bdp1,Cdk2ap2,0.9791806777499792
Bdp1,Cnot4,1.0
Bdp1,Cops3,4.681754800632566
Bdp1,Ctsb,4.681754800632566
Bdp1,Derl1,0.5548100626395343
Bdp1,Eif3d,4.681754800632566
Bdp1,Eif4g1,3.137878949630002
Bdp1,Eif4g2,1.2619458720004992
Bdp1,Fip1l1,4.681754800632566
Bdp1,Golga5,2.8553052093278697
Bdp1,Gpcpd1,2.1510014926368393
Bdp1,Hnrnpa2b1,4.181149720172286
Bdp1,Hsp90ab1,1.444473061242041
Bdp1,Ilf2,3.137878949630002
Bdp1,Itgb1,4.681754800632566
Bdp1,Luc7l3,2.2828048046312484
Bdp1,Mrpl18,1.444473061242041
Bdp1,Myh9,4.681754800632566
Bdp1,Nucks1,0.8194626348529209
Bdp1,Pdcd4,4.681754800632566
Bdp1,Pibf1,1.222702802563754
Bdp1,Psmd7,4.681754800632566
Bdp1,Ptpn11,3.137878949630002
Bdp1,Rbbp4,2.1510014926368393
Bdp1,Rbck1,4.681754800632566
Bdp1,Rbm6,3.137878949630002
Bdp1,Rnf219,0.8194626348529209
Bdp1,Rtf1,4.181149720172286
Bdp1,Stk38,1.1917836067610772
Bdp1,Terf2ip,2.1510014926368393
Bdp1,Trpm7,3.137878949630002
Bdp1,Txnl1,1.059724165889201
Bdp1,Uba2,0.5208748754074902
Bdp1,Uqcrh,2.1510014926368393
Bdp1,Zcchc11,3.137878949630002
Klf6,4921524J17Rik,0.9736515848940879
Klf6,AI413582,0.9308130194353628
Klf6,Ankrd10,2.8574546706674284
Klf6,Arglu1,2.9433382550790923
Klf6,Arhgap18,2.8574546706674284
Klf6,Arl13b,2.8574546706674284
Klf6,Atad2,2.8574546706674284
Klf6,Atf7ip,2.094768924864897
Klf6,Baz2b,2.8574546706674284
Klf6,Bcap31,2.8574546706674284
Klf6,Bnip2,2.9433382550790923
Klf6,Brd2,0.8310376872460061
Klf6,Cast,1.927771774077237
Klf6,Ccdc12,1.0050428361434256
Klf6,Ccdc47,2.6758277557111927
Klf6,Ccnd2,2.290075376508725
Klf6,Cd47,2.6758277557111927
Klf6,Cdc40,0.9490680673907927
Klf6,Cdc42se2,2.8574546706674284
Klf6,Cggbp1,0.2724554817045022
Klf6,Chd2,0.680837395542395
Klf6,Chmp1b,2.8574546706674284
Klf6,Chordc1,2.6758277557111927
Klf6,Copz1,2.8574546706674284
Klf6,Cox6a1,1.4288877701535243
Klf6,Csnk1a1,0.1596686024183734
Klf6,Ctr9,2.8574546706674284
Klf6,Cwc25,2.8574546706674284
Klf6,Cyld,0.8310376872460061
Klf6,Dcp2,0.4172107536967988
Klf6,Degs1,0.1653423396432691
Klf6,Dnaja1,2.8574546706674284
Klf6,Dpp8,1.3539669089346018
Klf6,Eif3h,0.08205602019831885
Klf6,Elovl1,3.5312414864758077
Klf6,Ergic2,0.8819438287780047
Klf6,Fam13b,2.161334653912094
Klf6,Fgd3,2.094768924864897
Klf6,Fli1,2.290075376508725
Klf6,Fnta,2.8574546706674284
Klf6,Fuca1,2.8574546706674284
Klf6,G3bp2,3.6884923579134345
Klf6,Gdi2,1.1471562968272535
Klf6,Gem,4.906812304676053
Klf6,Gm11346,0.797982831011817
Klf6,Gpbp1,0.17836050735442635
Klf6,Gpr108,2.8574546706674284
Klf6,Gpr174,3.6884923579134345
Klf6,Grpel1,2.9433382550790923
Klf6,Hmox2,2.8574546706674284
Klf6,Hp1bp3,1.5345478663646284
Klf6,Hsp90ab1,0.9691724625563798
Klf6,Khdrbs1,3.346247841789913e-05
Klf6,Klf6,1.174482608694295
Klf6,Klk8,2.8574546706674284
Klf6,Lcp1,0.9850378457139352
Klf6,Mcts1,0.7258423647296873
Klf6,Mea1,2.8574546706674284
Klf6,Mff,1.1498495700751934
Klf6,Mlec,4.906812304676053
Klf6,Mllt10,0.6961200167553345
Klf6,Mrpl52,2.8574546706674284
Klf6,Myh9,0.4117789600695512
Klf6,N4bp2l1,2.8574546706674284
Klf6,Naa15,2.8574546706674284
Klf6,Ndufa8,1.4288877701535243
Klf6,Ndufs4,0.8819438287780047
Klf6,Nin,0.6025450092315234
Klf6,Nucks1,2.8933284451708445
Klf6,Nufip2,1.2711945176791863
Klf6,Nxf1,1.927771774077237
Klf6,Opa1,0.7965815118299185
Klf6,Ostc,0.12886492228225188
Klf6,Pafah1b1,2.0484231255130947
Klf6,Pafah1b2,1.0731342380376363
Klf6,Pdhb,2.8574546706674284
Klf6,Pdrg1,2.094768924864897
Klf6,Pja1,1.0906632082910968
Klf6,Pja2,4.906812304676053
Klf6,Plec,2.8574546706674284
Klf6,Pnn,2.0493576340086244
Klf6,Pnrc1,2.8574546706674284
Klf6,Ppm1j,2.0493576340086244
Klf6,Ppp1ca,2.8574546706674284
Klf6,Ppp1r10,1.927771774077237
Klf6,Ppp2r2a,2.8574546706674284
Klf6,Prdx3,2.8574546706674284
Klf6,Prdx6,0.5653000879262904
Klf6,Prkca,2.161334653912094
Klf6,Psip1,0.005091194649476752
Klf6,Psma6,2.8574546706674284
Klf6,Psmc6,1.3698650965962456
Klf6,Psmd7,1.927771774077237
Klf6,Ptpn4,3.6884923579134345
Klf6,Rab10,2.0468908516610718
Klf6,Rab14,1.927771774077237
Klf6,Rasa3,0.4494861397804081
Klf6,Rassf5,1.2255443434369475
Klf6,Rock1,2.8574546706674284
Klf6,Rrm2b,2.8574546706674284
Klf6,Rtf1,2.8574546706674284
Klf6,Scaf11,1.9925555604358058
Klf6,Serbp1,1.174482608694295
Klf6,Sin3b,1.5677830522281786
Klf6,Sla2,1.5345478663646284
Klf6,Slc50a1,2.094768924864897
Klf6,Smc1a,1.3227687513947837
Klf6,Smc4,1.927771774077237
Klf6,Srrt,1.0706714456209971
Klf6,Srsf11,0.9490680673907927
Klf6,Stub1,2.8574546706674284
Klf6,Timm50,0.2919553319110384
Klf6,Tmem50a,2.8574546706674284
Klf6,Tubb5,2.8574546706674284
Klf6,Txnip,0.9691724625563798
Klf6,Ubn2,1.4288877701535243
Klf6,Ubtf,2.094768924864897
Klf6,Vapa,0.8203352769658877
Klf6,Vps13a,0.3027152590175167
Klf6,Vps29,0.3331627618028281
Klf6,Zcchc11,2.6758277557111927
Klf6,Zeb1,2.8574546706674284
Klf6,Zfand6,2.8574546706674284
Klf6,Zmat2,2.8574546706674284
Xbp1,2610001J05Rik,3.759547224435556
Xbp1,4930523C07Rik,0.5957933908995061
Xbp1,4931406P16Rik,3.759547224435556
Xbp1,9530068E07Rik,3.76187802466503
Xbp1,Adam10,1.6025780755083916
Xbp1,Adipor1,0.24190093425228684
Xbp1,Afg3l2,0.09734665996919904
Xbp1,Akap8,1.9309432777827669
