TF,GENE,abs
Zfp110,Prkch,1.9364803413161369
Zfp110,Prpf4b,2.0882471463049366
Zfp110,Prpf6,2.9582995432981023
Zfp110,Prrc2c,1.9364803413161369
Zfp110,Psen1,2.9582995432981023
Zfp110,Psip1,0.907512312022582
Zfp110,Psmb1,3.258135596077937
Zfp110,Psmb8,3.1815791286801183
Zfp110,Psmd14,3.258135596077937
Zfp110,Psmd4,4.061330452533059
Zfp110,Psmd6,4.061330452533059
Zfp110,Ptpn1,1.601637009680166
Zfp110,Ptpn4,3.258135596077937
Zfp110,Puf60,1.9364803413161369
Zfp110,Rab18,2.0882471463049366
Zfp110,Rab24,3.1815791286801183
Zfp110,Rab2a,1.601637009680166
Zfp110,Rab8a,3.258135596077937
Zfp110,Rabgap1l,2.0031913124742093
Zfp110,Rac2,0.907512312022582
Zfp110,Ralgapa2,3.4141197924981177
Zfp110,Ranbp1,1.2872213269962471
Zfp110,Rap1b,0.4674974606395854
Zfp110,Rapgef6,1.9364803413161369
Zfp110,Rars,1.9364803413161369
Zfp110,Rbbp5,4.061330452533059
Zfp110,Rbck1,1.9364803413161369
Zfp110,Rbm17,0.907512312022582
Zfp110,Rbm22,1.601637009680166
Zfp110,Rbm25,2.1289292822480532
Zfp110,Rer1,0.23272337117055608
Zfp110,Rgs1,0.37883422189914345
Zfp110,Rnf168,3.1815791286801183
Zfp110,Rnf181,2.9478800381015926
Zfp110,Rnf6,1.9151643904301163
Zfp110,Rngtt,1.9364803413161369
Zfp110,Rps6kb1,4.061330452533059
Zfp110,Rsf1,1.0514410526742222
Zfp110,Safb2,4.061330452533059
Zfp110,Samm50,3.1815791286801183
Zfp110,Samsn1,1.9364803413161369
Zfp110,Sart3,3.258135596077937
Zfp110,Scaf11,2.9582995432981023
Zfp110,Sdccag8,0.3548395589743915
Zfp110,Sdhaf2,1.601637009680166
Zfp110,Sf3a3,1.9364803413161369
Zfp110,Sharpin,1.021060263571717
Zfp110,Sin3b,2.9478800381015926
Zfp110,Sirt7,3.258135596077937
Zfp110,Sit1,0.6621602410694397
Zfp110,Sla,1.2872213269962471
Zfp110,Sla2,1.9364803413161369
Zfp110,Slc25a3,2.350623284055355
Zfp110,Slc25a4,4.061330452533059
Zfp110,Slc35b1,2.0031913124742093
Zfp110,Slc3a2,3.258135596077937
Zfp110,Smarca2,3.258135596077937
Zfp110,Smarca4,1.2543109324812358
Zfp110,Smc1a,3.258135596077937
Zfp110,Smc3,0.4849379027009747
Zfp110,Smc6,2.9582995432981023
Zfp110,Smg1,1.4654877799402308
Zfp110,Snrnp70,1.6186255868166146
Zfp110,Snx1,1.601637009680166
Zfp110,Snx3,1.9364803413161369
Zfp110,Son,2.1386700606395217
Zfp110,Spag9,1.2543109324812358
Zfp110,Spata5,1.0368060936307144
Zfp110,Spg21,3.258135596077937
Zfp110,Srek1,1.601637009680166
Zfp110,Srrm2,3.258135596077937
Zfp110,Srrt,0.15042987787353773
Zfp110,Ssrp1,3.258135596077937
Zfp110,Stk10,0.907512312022582
Zfp110,Sugt1,3.1815791286801183
Zfp110,Surf1,0.3911409255757508
Zfp110,Sys1,1.601637009680166
Zfp110,Sytl2,0.664560994622566
Zfp110,Tacc1,2.0031913124742093
Zfp110,Taf12,4.061330452533059
Zfp110,Taok3,3.258135596077937
Zfp110,Tax1bp1,4.061330452533059
Zfp110,Tbcc,4.061330452533059
Zfp110,Tbx21,1.4654877799402308
Zfp110,Tcf25,1.601637009680166
Zfp110,Tcp1,3.1815791286801183
Zfp110,Tex261,4.061330452533059
Zfp110,Thap3,0.4883603086247584
Zfp110,Thumpd3,3.258135596077937
Zfp110,Tlk1,1.656498586397771
Zfp110,Tln1,1.0514410526742222
Zfp110,Tm2d3,1.2872213269962471
Zfp110,Tm9sf2,1.4654877799402308
Zfp110,Tm9sf3,1.2450987873639814
Zfp110,Tmem120a,1.3566625336179363
Zfp110,Tmem128,1.9364803413161369
Zfp110,Tnpo3,3.1815791286801183
Zfp110,Top1,1.0793511298325529
Zfp110,Top3b,3.258135596077937
Zfp110,Tor1a,1.0514410526742222
Zfp110,Tpm4,1.021060263571717
Zfp110,Trp53,1.9364803413161369
Zfp110,Ttc1,4.061330452533059
Zfp110,Ttf1,4.061330452533059
Zfp110,Txk,0.8196294826585806
Zfp110,Txndc17,1.601637009680166
Zfp110,Uba2,1.0232135986922375
Zfp110,Ubn2,3.258135596077937
Zfp110,Ubr5,0.5821647394584596
Zfp110,Uqcrh,3.258135596077937
Zfp110,Use1,1.9364803413161369
Zfp110,Usp1,0.3738947266828525
Zfp110,Usp48,2.0882471463049366
Zfp110,Utp3,2.9478800381015926
Zfp110,Vav1,0.6621602410694397
Zfp110,Vmp1,1.1642062214938536
Zfp110,Vps4b,1.5278395073034283
Zfp110,Wasf2,1.9364803413161369
Zfp110,Wrn,0.8196294826585806
Zfp110,Xpc,1.9364803413161369
Zfp110,Xrn2,3.1815791286801183
Zfp110,Yipf4,1.9364803413161369
Zfp110,Yme1l1,3.1815791286801183
Zfp110,Ypel3,2.1301380760058963
Zfp110,Ywhab,1.9364803413161369
Zfp110,Zcchc11,0.8196294826585806
Zfp110,Zeb1,1.4654877799402308
Zfp110,Zfp110,0.8031948564551219
Zfp110,Zfp407,1.9364803413161369
Zfp110,Zfp512,4.061330452533059
Zfp110,Zfp646,2.9582995432981023
Zfp110,Zfp664,3.258135596077937
Zfp110,Zfp830,3.258135596077937
Taf7,1700020I14Rik,2.4768325465074783
Taf7,2210016F16Rik,0.7573098786160466
Taf7,2410015M20Rik,6.121904463363438
Taf7,2610001J05Rik,1.9911474160567288
Taf7,Ablim1,2.4768325465074783
Taf7,Acin1,0.5442788298893547
Taf7,Adam10,3.321565600756547
Taf7,Adam19,1.9911474160567288
Taf7,Ahi1,1.7083712189668814
Taf7,Akap9,3.8808756896829664
Taf7,Anp32e,2.4768325465074783
Taf7,Araf,6.121904463363438
Taf7,Arap2,0.25694729884933964
Taf7,Arhgap15,3.264992143042256
Taf7,Arid4a,1.53596523062352
Taf7,Arpc5,3.321565600756547
Taf7,Ash1l,1.9911474160567288
Taf7,Ate1,0.6726964853528545
Taf7,Atg3,1.2741462406031911
Taf7,Atp2b1,6.121904463363438
Taf7,Atp5a1,3.8808756896829664
Taf7,Atp5c1,1.9911474160567288
Taf7,Atp5j,6.121904463363438
Taf7,Atp6v0d1,3.8808756896829664
Taf7,Atrx,0.2673518414201666
Taf7,Azi2,1.7083712189668814
Taf7,Baz1a,1.8165942672665427
Taf7,Baz2b,6.121904463363438
Taf7,Bhlhe40,3.321565600756547
Taf7,Bnip2,6.121904463363438
Taf7,Bscl2,3.525228215822024
Taf7,Btbd9,3.617798186904858
Taf7,Cabin1,0.8976474471583923
Taf7,Calm2,1.2741462406031911
Taf7,Capza2,6.121904463363438
Taf7,Cbx5,1.7083712189668814
Taf7,Cd247,6.121904463363438
Taf7,Cd3g,6.121904463363438
Taf7,Cd52,0.25694729884933964
Taf7,Cdipt,3.617798186904858
Taf7,Cdk11b,1.1374946367709489
Taf7,Cdk5rap2,6.121904463363438
Taf7,Cdkn1b,3.617798186904858
Taf7,Celf1,3.617798186904858
Taf7,Cep70,2.9154731122787023
Taf7,Cggbp1,3.8808756896829664
Taf7,Chfr,6.121904463363438
Taf7,Chmp2a,2.4768325465074783
Taf7,Clta,6.121904463363438
Taf7,Cmtm6,2.185737716679781
Taf7,Cnot4,6.121904463363438
Taf7,Cnot8,3.321565600756547
Taf7,Commd3,0.5900938489548075
Taf7,Ctps2,3.1429854206066823
Taf7,Cuta,3.8808756896829664
Taf7,Cyld,6.121904463363438
Taf7,Dad1,0.8561460365263304
Taf7,Dcaf8,3.8808756896829664
Taf7,Ddx42,2.4768325465074783
Taf7,Dek,6.121904463363438
Taf7,Denr,2.285810923508252
Taf7,Dnaja2,0.5442788298893547
Taf7,Dnajc3,6.121904463363438
Taf7,Dnajc7,6.121904463363438
Taf7,Dok2,1.2914751389244492
Taf7,Ecsit,3.321565600756547
Taf7,Eif3a,6.121904463363438
Taf7,Eif3c,1.2914751389244492
Taf7,Eif3g,3.525228215822024
Taf7,Eif3h,3.321565600756547
Taf7,Eif4g1,6.121904463363438
Taf7,Eps15,1.3699799976091351
Taf7,Faf2,0.21649468324699692
Taf7,Fastk,6.121904463363438
Taf7,Fbxl12,3.525228215822024
Taf7,Fbxl5,6.121904463363438
Taf7,Fcho2,3.321565600756547
Taf7,Fkbp4,1.09187349720413
Taf7,Fnbp1,6.121904463363438
Taf7,G3bp2,6.121904463363438
Taf7,Galnt6,3.617798186904858
Taf7,Ggnbp2,3.8808756896829664
Taf7,Ghitm,6.121904463363438
Taf7,Git2,2.9154731122787023
Taf7,Gnai3,3.1429854206066823
Taf7,Gorasp2,0.7127529950375924
Taf7,Gpbp1,3.264992143042256
Taf7,Gprin3,2.285810923508252
Taf7,Gtf2e2,2.4768325465074783
Taf7,Gtf3c6,6.121904463363438
Taf7,Hif1a,1.9315124469557264e-06
Taf7,Hnrnph3,3.8808756896829664
Taf7,Hnrnpm,2.285810923508252
Taf7,Hook1,0.5240986160210129
Taf7,Hp1bp3,3.617798186904858
Taf7,Igbp1,1.8165942672665427
Taf7,Ing1,2.4768325465074783
Taf7,Irf1,6.121904463363438
Taf7,Itm2c,2.0374203532869544
Taf7,Itpkb,6.121904463363438
Taf7,Kdm5c,6.121904463363438
Taf7,Klf3,6.121904463363438
Taf7,Klk8,2.9154731122787023
Taf7,Lancl1,2.9154731122787023
Taf7,Lef1,6.121904463363438
Taf7,Leprotl1,3.525228215822024
Taf7,Litaf,3.321565600756547
Taf7,Lnpep,1.3440965288810345
Taf7,Lsm14a,0.2630775027781085
Taf7,Med10,3.8808756896829664
Taf7,Mrpl24,6.121904463363438
Taf7,Mtf2,3.525228215822024
Taf7,Naa15,6.121904463363438
Taf7,Nap1l4,1.9911474160567288
Taf7,Ndufa4,1.2081015437477491
Taf7,Ndufs2,0.7247207700624128
Taf7,Ndufs7,1.9911474160567288
Taf7,Nemf,2.285810923508252
Taf7,Nisch,2.4768325465074783
Taf7,Nsd1,3.8808756896829664
Taf7,Nucb1,2.185737716679781
Taf7,Ociad1,6.121904463363438
Taf7,Pbrm1,1.2081015437477491
Taf7,Pdcd6,1.3699799976091351
Taf7,Pde4b,3.617798186904858
Taf7,Phb2,1.1374946367709489
Taf7,Pibf1,0.3578151826830052
Taf7,Pik3r1,3.617798186904858
Taf7,Pink1,0.7573098786160466
Taf7,Pld3,3.525228215822024
Taf7,Plekhf1,2.1582424177733572
Taf7,Pnrc1,3.264992143042256
Taf7,Pomp,6.121904463363438
Taf7,Psmc2,1.2081015437477491
Taf7,Psmd1,6.121904463363438
Taf7,Psmd11,1.3699799976091351
Taf7,Psmd7,2.4768325465074783
Taf7,Psmf1,3.1429854206066823
Taf7,Pxk,1.9911474160567288
Taf7,Rab2a,2.4768325465074783
Taf7,Rabep1,0.11569568342140844
Taf7,Rabgap1l,1.9911474160567288
Taf7,Raf1,3.8808756896829664
Taf7,Rars,2.0374203532869544
Taf7,Rbbp4,6.121904463363438
Taf7,Rbbp8,2.4768325465074783
Taf7,Rbm5,3.617798186904858
Taf7,Rbm6,3.264992143042256
Taf7,Rdx,0.26227727369894105
Taf7,Reps1,0.7573098786160466
Taf7,Rexo1,6.121904463363438
Taf7,Riok3,5.030030966159308
Taf7,Rnf166,1.53596523062352
Taf7,Rnf6,1.3440965288810345
Taf7,Rngtt,3.321565600756547
Taf7,Rnh1,2.4768325465074783
Taf7,Rpa2,3.8808756896829664
Taf7,Rpl8,1.7083712189668814
Taf7,Rpn1,1.53596523062352
Taf7,Rps5,3.8808756896829664
Taf7,Rps9,0.2408462494325403
Taf7,Rtf1,3.321565600756547
Taf7,Sec11a,3.8808756896829664
Taf7,Sept7,2.1582424177733572
Taf7,Sh3bgrl,1.3699799976091351
Taf7,Slc25a4,2.185737716679781
Taf7,Slc3a2,0.6789272049810842
Taf7,Slfn2,6.121904463363438
Taf7,Smarcc2,0.7127529950375924
Taf7,Snap29,1.09187349720413
Taf7,Spag9,0.03757777006094657
Taf7,Spcs2,2.1582424177733572
Taf7,Srp14,3.1429854206066823
Taf7,Srp9,1.0252726138108579
Taf7,Srsf7,6.121904463363438
Taf7,Stk38,0.25694729884933964
Taf7,Sytl2,0.16598523301438495
Taf7,Tacc1,1.8165942672665427
Taf7,Taf7,3.8808756896829664
Taf7,Taok3,0.2408462494325403
Taf7,Tbc1d1,6.121904463363438
Taf7,Terf2ip,3.525228215822024
Taf7,Thoc2,2.9154731122787023
Taf7,Thrap3,3.321565600756547
Taf7,Timm17a,3.8808756896829664
Taf7,Tmbim6,3.8808756896829664
Taf7,Tmem30a,3.617798186904858
Taf7,Tmem50a,1.9911474160567288
Taf7,Tnfaip8l2,1.9911474160567288
Taf7,Tnfrsf9,0.7127529950375924
Taf7,Tnrc6b,3.8808756896829664
Taf7,Tpr,2.185737716679781
Taf7,Trim30d,3.617798186904858
Taf7,Uba1,3.8808756896829664
Taf7,Uba2,1.8165942672665427
Taf7,Ube2b,0.2673518414201666
Taf7,Ubn2,6.121904463363438
Taf7,Uhrf2,3.264992143042256
Taf7,Vcpip1,0.2242769563120067
Taf7,Vim,2.9154731122787023
Taf7,Vps13a,3.264992143042256
Taf7,Vps4b,3.525228215822024
Taf7,Vta1,3.8808756896829664
Taf7,Wasf2,3.525228215822024
Taf7,Zbp1,3.321565600756547
Taf7,Zc3h7a,3.8808756896829664
Taf7,Zfp207,3.264992143042256
Taf7,Zfp292,0.2366679047878835
Taf7,Zmynd8,6.121904463363438
Hif1a,Ccdc88c,3.271027034290936
Hif1a,Dcaf11,2.4477859653665903
Hif1a,Hif1a,2.2602973207938724
Hif1a,Sgta,2.2314539919906133
Hif1a,Slc25a1,2.1796991502103675
Bdp1,4931406P16Rik,0.7770413400510203
Bdp1,Abhd12,1.4037205819381249
Bdp1,Acin1,0.20879125517984296
Bdp1,Actl6a,0.5593729098695638
Bdp1,Adipor1,0.7503753993075559
Bdp1,Ak2,1.5376737882125182
Bdp1,Ankrd44,0.27192934895507875
Bdp1,Arpc5,0.6339713488383022
Bdp1,Ash1l,6.5430753926776095
Bdp1,B230219D22Rik,1.2202504786312198
Bdp1,Bptf,0.8087050821496911
Bdp1,Btbd9,4.795665149528286
Bdp1,Bzw1,0.3394504017177883
Bdp1,Cbx1,6.5430753926776095
Bdp1,Ccm2,1.2947357395801626
Bdp1,Cct2,0.5966064916788537
Bdp1,Cdc42,0.20093542184614205
Bdp1,Cdk5rap2,2.4048304160633407
Bdp1,Cep250,0.6844912198134103
Bdp1,Cep350,0.9821941467273376
Bdp1,Chd9,0.0985555677409986
Bdp1,Cnbp,0.9352796733641486
Bdp1,Cops6,1.2802209286206192
Bdp1,Ctcf,2.4048304160633407
Bdp1,Cyc1,0.27192934895507875
Bdp1,Dazap2,0.13475040003680733
Bdp1,Dcp2,2.4048304160633407
Bdp1,Ddx55,1.2249119174041012
Bdp1,Dennd1c,1.1135304304095064
Bdp1,Denr,0.03193059239216923
Bdp1,Eef1d,0.22014225259852074
Bdp1,Fam172a,1.0
Bdp1,Fam35a,0.3840586788173104
Bdp1,Fam98b,6.5430753926776095
Bdp1,Fbxl12,0.6515514432060011
Bdp1,Fcho2,0.1554776773028386
Bdp1,Fli1,1.0004776604417656
Bdp1,Foxn3,1.4037205819381249
Bdp1,Fus,6.006361547030327
Bdp1,G3bp2,0.10031950214983043
Bdp1,Gbf1,6.057544280515083
Bdp1,Gtf2e2,1.288145783329113
Bdp1,Hnrnpc,1.9305782098877258
Bdp1,Hnrnpr,1.4037205819381249
Bdp1,Hsbp1,1.8514462397878115
Bdp1,Icam1,0.4254303540149866
Bdp1,Igbp1,6.5430753926776095
Bdp1,Ilf2,0.4286182013297469
Bdp1,Katna1,1.0004776604417656
Bdp1,L3mbtl3,1.0452428030593963
Bdp1,Lax1,0.12865388372412925
Bdp1,Lrp10,0.09045057134404405
Bdp1,Myh9,0.2982425478453909
Bdp1,N4bp2l2,1.9305782098877258
Bdp1,Nrf1,0.4744379717344776
Bdp1,Nvl,0.07850305061788801
Bdp1,Ostc,0.2155077398091008
Bdp1,Pias1,1.0
Bdp1,Prr13,0.749605996775192
Bdp1,Psmb10,0.1847547160660732
Bdp1,Psmd8,0.5293168459846095
Bdp1,Pum1,1.0621928009271489
Bdp1,Rab3gap1,0.3078370756179455
Bdp1,Rabac1,5.7219111854109865
Bdp1,Rars,6.5430753926776095
Bdp1,Rbck1,1.0
Bdp1,Rbm6,0.03193059239216923
Bdp1,Rfc1,0.4630330239866071
Bdp1,Rhog,0.15842113684134998
Bdp1,Rnf219,1.5376737882125182
Bdp1,Rpn1,0.3011630531388571
Bdp1,Rsf1,1.8514462397878115
Bdp1,Rtf1,0.2561962997901713
Bdp1,S1pr5,0.08901799932434633
Bdp1,Sar1b,1.4037205819381249
Bdp1,Sephs2,0.3078370756179455
Bdp1,Sla2,4.795665149528286
Bdp1,Slc1a5,0.050477521344381236
Bdp1,Smarcc1,0.17757879244875535
Bdp1,Snx10,1.2202504786312198
Bdp1,Spop,1.1135304304095064
Bdp1,Srek1,1.288145783329113
Bdp1,Srrm1,1.0004776604417656
Bdp1,Stag1,0.0666293719358042
Bdp1,Stat3,0.11529504653304085
Bdp1,Stk38,1.0
Bdp1,Tagln2,1.288145783329113
Bdp1,Taok3,0.13806828595307394
Bdp1,Tecpr1,1.0621928009271489
Bdp1,Terf2ip,1.2202504786312198
Bdp1,Tia1,0.19058822733271974
Bdp1,Tnrc6b,4.795665149528286
Bdp1,Top1,0.4749475327996046
Bdp1,Traf1,1.9305782098877258
Bdp1,Trim27,0.6624887522307509
Bdp1,Tspo,6.5430753926776095
Bdp1,Ttc5,0.3772070049127891
Bdp1,Ttc9c,0.20735738847892385
Bdp1,Ubap2l,0.9527071061962212
Bdp1,Ubn2,1.1135304304095064
Bdp1,Usp8,0.156479117987092
Bdp1,Wasf2,0.9527071061962212
Bdp1,Yaf2,1.0
Bdp1,Zcchc11,0.4762534893973865
Bdp1,Zrsr2,0.4628416888103085
Zfp148,Bag4,1.9104754321284287
Zfp148,Baz2b,1.9104754321284287
Zfp148,Bnip2,2.286455823482081
Zfp148,Bzw1,17.670127815602882
Zfp148,Cd69,1.571602213286945
Zfp148,Cep350,1.9104754321284287
Zfp148,Chd8,17.670127815602882
Zfp148,Col4a3bp,1.0214989299611217
Zfp148,Cyld,17.670127815602882
Zfp148,Ddx5,1.9104754321284287
Zfp148,Eml4,3.2922052239205564
Zfp148,Hnrnph3,3.2922052239205564
Zfp148,Kdm4c,1.5201744604801817
Zfp148,Malt1,1.5578955986364658
Zfp148,Mier1,1.571602213286945
Zfp148,Nucks1,1.9104754321284287
Zfp148,Ppm1j,17.670127815602882
Zfp148,Psma1,2.286455823482081
Zfp148,Psmd14,3.2922052239205564
Zfp148,Rngtt,1.4011380166388925
Zfp148,Rora,17.670127815602882
Zfp148,S1pr1,17.670127815602882
Zfp148,Sla2,1.5244187666026856
Zfp148,Stk38,3.2922052239205564
Zfp148,Stx17,1.9104754321284287
Zfp148,Tbcc,17.670127815602882
Zfp148,Tcf7,17.670127815602882
Zfp148,Tmem87b,3.2922052239205564
Zfp148,Ube2b,1.132783412382968
Zfp148,Ube3a,0.9982666608882376
Zfp148,Zfand6,1.9104754321284287
Zfp148,Zfp148,3.2922052239205564
Klf6,Akap8,1.588993896556362
Klf6,Akap8l,5.068630583921856
Klf6,Arhgap25,1.3630647521559136
Klf6,Arhgdib,1.1901750592858324
Klf6,Armc7,4.904968323762619
Klf6,Atf7ip,1.226223297937343
Klf6,Bag4,5.068630583921856
Klf6,Baz2a,0.5838219074135699
Klf6,Cdk2ap2,4.116636683290968
Klf6,Cep70,5.068630583921856
Klf6,Chd6,4.904968323762619
Klf6,Cirbp,5.068630583921856
Klf6,Cnp,2.582769068358418
Klf6,Crot,4.904968323762619
Klf6,Dcaf8,0.9301297999485942
Klf6,Ddx52,0.6269404534871779
Klf6,Dhx29,4.904968323762619
Klf6,Dnajc1,2.582769068358418
Klf6,Dnm2,3.4135833252968215
Klf6,Egln2,5.068630583921856
Klf6,Eif3m,2.176941785419136
Klf6,Fcho2,2.176941785419136
Klf6,Fnta,4.904968323762619
Klf6,Herpud1,0.5994620529838779
Klf6,Hspa5,1.2698606296577497
Klf6,Ier3ip1,1.5501395628308778
Klf6,Ikzf1,1.0509288439395166
Klf6,Irf2,0.8427097223985686
Klf6,Itpkb,3.2233343571853514
Klf6,Kdm3b,0.5976434662045198
Klf6,Klf6,3.7147932644767865
Klf6,Lck,3.2233343571853514
Klf6,Lnpep,1.1051515201479447
Klf6,Matr3,1.1901750592858324
Klf6,Mbnl1,0.7295476573324713
Klf6,Mfng,3.2233343571853514
Klf6,Myh9,1.3544536292874414
Klf6,Naa15,4.904968323762619
Klf6,Naa35,5.068630583921856
Klf6,Naa50,3.4135833252968215
Klf6,Nfrkb,0.6526457772806632
Klf6,Nucb1,3.4135833252968215
Klf6,Opa1,3.4135833252968215
Klf6,Pgrmc1,5.068630583921856
Klf6,Plec,3.0996756633112525
Klf6,Prdm2,2.7189118817504783
Klf6,Prr13,4.904968323762619
Klf6,Psmd12,5.068630583921856
Klf6,Rock1,5.068630583921856
Klf6,S100a10,0.8427097223985686
Klf6,Sema4a,2.582769068358418
Klf6,Serbp1,4.116636683290968
Klf6,Sh2d3c,5.068630583921856
Klf6,Shoc2,4.904968323762619
Klf6,Sla,1.4068946794574564
Klf6,Ssb,0.9459685410586416
Klf6,Svil,1.3630647521559136
Klf6,Taok3,2.1633199741090268
Klf6,Tigd2,3.4135833252968215
Klf6,Tmem57,3.4135833252968215
Klf6,Txk,2.176941785419136
Klf6,Ube2b,1.8898075054128007
Klf6,Ugp2,1.0541967573271689
Klf6,Uspl1,0.9459685410586416
Klf6,Wdr1,5.068630583921856
Klf6,Zdhhc20,5.068630583921856
Klf6,Zfp326,2.7189118817504783
Ikzf3,Ankrd39,1.9262657679330049
Ikzf3,Chn2,2.4815505810872525
Ikzf3,Cx3cr1,1.9262657679330049
Ikzf3,Dock2,1.632972154042364
Ikzf3,Epsti1,3.1598911967552845
Ikzf3,Icam1,2.2877603137057263
Ikzf3,Itk,2.2877603137057263
Ikzf3,Ptpn22,1.2699729943086822
Ikzf3,Rbbp4,3.1598911967552845
Ikzf3,Rbbp7,3.1598911967552845
Ikzf3,Rpn1,2.0712138093099957
Ikzf3,S100a13,2.5216813233354567
Ikzf3,Tcf7,2.364378983367763
Xbp1,3830406C13Rik,0.50179584679289
Xbp1,4632427E13Rik,3.2013088197680832
Xbp1,Ankhd1,3.055176962748753
Xbp1,Ankrd44,3.2013088197680832
Xbp1,Anxa2,3.2013088197680832
Xbp1,Arpc5,3.2013088197680832
Xbp1,Ascc3,3.0062794908841264
Xbp1,Atp2b1,0.2583903074119581
Xbp1,Bcap29,2.3508626670479247
Xbp1,Bdp1,0.10189208584083875
Xbp1,Brd2,3.0062794908841264
Xbp1,Bscl2,0.22995417289799835
Xbp1,Btbd9,3.0062794908841264
Xbp1,Capza2,2.641004933589473
Xbp1,Ccdc47,3.2013088197680832
Xbp1,Ccnd3,2.514857826095137
Xbp1,Ccnl2,2.514857826095137
Xbp1,Cdc42,1.985250772327416
Xbp1,Cdk5rap2,0.7194072564911083
Xbp1,Cep57,3.2013088197680832
Xbp1,Copb1,3.2013088197680832
Xbp1,Ctss,1.1927576564547926
Xbp1,Cyfip2,3.0062794908841264
Xbp1,Dcaf8,3.2013088197680832
Xbp1,Dcun1d5,2.641004933589473
Xbp1,Ddx17,3.2013088197680832
Xbp1,Dennd1c,3.2013088197680832
Xbp1,Dhx57,2.3508626670479247
Xbp1,Dnajc1,3.2013088197680832
Xbp1,Ehd4,3.2013088197680832
Xbp1,Emp3,0.23114092076170675
Xbp1,Faim,3.2013088197680832
Xbp1,Fli1,3.2013088197680832
Xbp1,Fth1,3.055176962748753
Xbp1,Glipr1,0.7343111646989277
Xbp1,Glyr1,3.2013088197680832
Xbp1,Golga3,3.0062794908841264
Xbp1,Gpbp1,2.018750030986117
Xbp1,Gpcpd1,3.2013088197680832
Xbp1,Gpr174,5.0747373926915085
Xbp1,H13,3.775122060212209
Xbp1,Hcst,2.3508626670479247
Xbp1,Hnrnpr,5.0747373926915085
Xbp1,Hnrnpu,1.985250772327416
Xbp1,Inpp1,2.641004933589473
Xbp1,Itpkb,0.9000980183787046
Xbp1,Krtcap2,1.985250772327416
Xbp1,Ldha,3.2013088197680832
Xbp1,Lsm14a,0.406845455978255
Xbp1,Man1a2,1.2996153324792992
Xbp1,Matr3,3.055176962748753
Xbp1,Mff,3.2013088197680832
Xbp1,Mkrn2,1.1611372113021845
Xbp1,Mllt10,0.6776311946952075
Xbp1,N4bp2l2,1.0498862710354813
Xbp1,Nans,3.2013088197680832
Xbp1,Ncald,3.0062794908841264
Xbp1,Neat1,0.7972888630788088
Xbp1,Nin,3.055176962748753
Xbp1,Nr3c1,2.641004933589473
Xbp1,Nrd1,3.2013088197680832
Xbp1,Nup153,3.0062794908841264
Xbp1,Nup214,3.2013088197680832
Xbp1,Ociad1,1.1927576564547926
Xbp1,P4hb,5.0747373926915085
Xbp1,Parg,1.0498862710354813
Xbp1,Pdap1,0.10189208584083875
Xbp1,Pepd,3.0062794908841264
Xbp1,Pik3r1,3.2013088197680832
Xbp1,Pnn,2.641004933589473
Xbp1,Pnrc1,3.0062794908841264
Xbp1,Ppig,3.2013088197680832
Xbp1,Ppp1r15b,1.985250772327416
Xbp1,Ppp4c,3.055176962748753
Xbp1,Prdm2,3.2013088197680832
Xbp1,Prkar1a,3.2013088197680832
Xbp1,Prpf31,3.2013088197680832
Xbp1,Prpf4b,2.3508626670479247
Xbp1,Psmb6,1.1611372113021845
Xbp1,Psme1,2.699512972975193
Xbp1,Ptpn1,1.1611372113021845
Xbp1,Ptpn11,2.018750030986117
Xbp1,Ptpn4,3.2013088197680832
Xbp1,Rabgap1l,3.0062794908841264
Xbp1,Rbbp6,3.2013088197680832
Xbp1,Rbm25,2.641004933589473
Xbp1,Rchy1,0.8939769236454799
Xbp1,Rela,3.2013088197680832
Xbp1,Scaf11,3.2013088197680832
Xbp1,Sept6,3.2013088197680832
Xbp1,Sf3a3,1.1455649257021978
Xbp1,Shoc2,3.2013088197680832
Xbp1,Skiv2l2,3.055176962748753
Xbp1,Sla2,0.7184548429941238
Xbp1,Srsf6,3.2013088197680832
Xbp1,Stard3nl,3.2013088197680832
Xbp1,Tes,1.6497606080377691
Xbp1,Tmem167,2.641004933589473
Xbp1,Tnfrsf9,3.055176962748753
Xbp1,Tnfsf8,2.699512972975193
Xbp1,Tnik,5.0747373926915085
Xbp1,Tpm4,3.2013088197680832
Xbp1,Traf1,5.0747373926915085
Xbp1,Trip12,1.8490509311119012
Xbp1,Ttc1,3.2013088197680832
Xbp1,Ubn2,3.2013088197680832
Xbp1,Upf2,3.2013088197680832
Xbp1,Uqcrfs1,3.0062794908841264
Xbp1,Wdr1,3.2013088197680832
Xbp1,Xpa,5.0747373926915085
Xbp1,Xrn2,3.0062794908841264
Xbp1,Zcchc17,3.2013088197680832
Xbp1,Zcchc7,3.0062794908841264
Xbp1,Zfp292,3.2013088197680832
Xbp1,Zfp407,2.3508626670479247
Xbp1,Zfp830,3.2013088197680832
Klf2,Atp1b3,0.6809061361173411
Klf2,Chd2,5.073317341880523
Klf2,Creb1,0.6819406776812029
Klf2,Ggnbp2,2.768762809556349
Klf2,Mapre1,0.6793752485376674
Klf2,Mical1,2.433504268842356
Klf2,Mlec,0.8573077964037126
Klf2,Pcnt,2.529814141527538
Klf2,S100a10,0.919699683346343
Klf2,Stk38,5.073317341880523
Klf2,Txn1,1.303276347189304
