TF,GENE,abs
Zfp110,Prpf39,0.765251088001937
Zfp110,Prpf40a,0.15329665487150818
Zfp110,Prpf4b,4.643834859690737
Zfp110,Prrc2c,1.5593556692897568
Zfp110,Psen1,1.5593556692897568
Zfp110,Psmb1,3.034676204870344
Zfp110,Psmb2,0.05026159212073865
Zfp110,Psmb8,0.2522582675249234
Zfp110,Psmc5,4.643834859690737
Zfp110,Psmc6,1.5593556692897568
Zfp110,Psmd12,3.0844791904009803
Zfp110,Psmd8,0.45308386972934095
Zfp110,Ptger4,4.643834859690737
Zfp110,Ptpn1,4.643834859690737
Zfp110,Ptpn2,8.896556831023544
Zfp110,Ptprc,1.5593556692897568
Zfp110,Pum1,0.27174763126362883
Zfp110,Rab14,4.643834859690737
Zfp110,Rab18,4.643834859690737
Zfp110,Rab24,4.643834859690737
Zfp110,Rab2a,4.643834859690737
Zfp110,Rab31,0.765251088001937
Zfp110,Rab8a,1.5593556692897568
Zfp110,Rabep2,2.454817081325893
Zfp110,Rae1,1.5593556692897568
Zfp110,Rala,1.5593556692897568
Zfp110,Ralgapa2,2.829535792466228
Zfp110,Rap2b,4.643834859690737
Zfp110,Rapgef6,8.896556831023544
Zfp110,Rars,2.829535792466228
Zfp110,Rbbp4,2.829535792466228
Zfp110,Rbm22,4.643834859690737
Zfp110,Rbm5,2.596568099050144
Zfp110,Rer1,0.9659706018309637
Zfp110,Rfk,1.3002499002478904
Zfp110,Rgs1,1.5593556692897568
Zfp110,Rhog,1.1477135680951047
Zfp110,Riok3,2.6350376070996755
Zfp110,Rnf166,1.3521838444115093
Zfp110,Rnf219,0.9203926433884602
Zfp110,Rps6ka1,1.5593556692897568
Zfp110,Rps6kb1,4.643834859690737
Zfp110,Rps9,0.765251088001937
Zfp110,Safb,4.643834859690737
Zfp110,Samd3,0.964261955261456
Zfp110,Samhd1,2.32562755190278
Zfp110,Samm50,0.7070372478698497
Zfp110,Sart3,3.0844791904009803
Zfp110,Sash3,2.596568099050144
Zfp110,Sbno1,1.5593556692897568
Zfp110,Sdha,2.6350376070996755
Zfp110,Sdhaf2,0.39963859777066846
Zfp110,Sec11a,3.034676204870344
Zfp110,Sec13,1.5593556692897568
Zfp110,Sec22b,8.896556831023544
Zfp110,Setbp1,1.5593556692897568
Zfp110,Setx,0.6293830652920087
Zfp110,Sf3a3,4.463614333916954
Zfp110,Sgta,8.896556831023544
Zfp110,Sh3kbp1,0.4377690826873187
Zfp110,Sharpin,7.09865194101663
Zfp110,Sit1,7.09865194101663
Zfp110,Slc39a6,0.8682630208905695
Zfp110,Smc4,8.896556831023544
Zfp110,Smc6,1.5593556692897568
Zfp110,Smg1,2.596568099050144
Zfp110,Smu1,2.6350376070996755
Zfp110,Snrnp27,2.6350376070996755
Zfp110,Snrnp48,2.098502584607051
Zfp110,Snrnp70,4.643834859690737
Zfp110,Snrpb2,2.454817081325893
Zfp110,Snw1,4.643834859690737
Zfp110,Son,0.5869008584287373
Zfp110,Spag9,2.098502584607051
Zfp110,Sri,1.0482575173422777
Zfp110,Srp14,4.77302438911385
Zfp110,Srp9,1.01967192691267
Zfp110,Srpk1,2.829535792466228
Zfp110,Srrm2,1.5593556692897568
Zfp110,Srsf5,7.09865194101663
Zfp110,Ssrp1,1.2863187871584365
Zfp110,Stag1,0.4381081058201999
Zfp110,Stag2,3.034676204870344
Zfp110,Stk10,0.5656719698133372
Zfp110,Sumo3,1.4078123907548614
Zfp110,Surf1,4.643834859690737
Zfp110,Sys1,4.643834859690737
Zfp110,Sytl3,2.6350376070996755
Zfp110,Taf1,3.3282727117776485
Zfp110,Taok3,3.3282727117776485
Zfp110,Tax1bp1,2.6350376070996755
Zfp110,Taz,2.32562755190278
Zfp110,Tbcc,1.5593556692897568
Zfp110,Tcf25,0.8682630208905695
Zfp110,Tcp1,1.1477135680951047
Zfp110,Tex261,2.4589639814897315
Zfp110,Thoc2,0.3762134518855764
Zfp110,Tmco1,3.0844791904009803
Zfp110,Tmed3,0.3825016871218944
Zfp110,Tmem127,1.5593556692897568
Zfp110,Tmem128,4.643834859690737
Zfp110,Tmem167,4.643834859690737
Zfp110,Tmem30a,1.6091586548203933
Zfp110,Tmem60,3.3282727117776485
Zfp110,Tnfrsf9,0.6293830652920087
Zfp110,Tnik,1.5593556692897568
Zfp110,Tnpo3,0.6152633959607678
Zfp110,Tor1a,0.690201822893354
Zfp110,Traf1,0.6557566693669491
Zfp110,Trappc4,4.643834859690737
Zfp110,Trip12,2.6350376070996755
Zfp110,Trp53,3.0844791904009803
Zfp110,Trp53inp1,2.0687056030393802
Zfp110,Trpm7,1.3521838444115093
Zfp110,Tsc22d4,7.09865194101663
Zfp110,Tspan31,3.034676204870344
Zfp110,Tspan32,3.3282727117776485
Zfp110,Ttc9c,1.2863187871584365
Zfp110,Txndc17,0.6641666587047673
Zfp110,Txnl4a,0.6641666587047673
Zfp110,Uba1,0.9203926433884602
Zfp110,Ube2b,0.4683726532896242
Zfp110,Ube2g2,8.896556831023544
Zfp110,Ube2k,1.1652511044714675
Zfp110,Ube2l3,0.29709905224002514
Zfp110,Ubn2,2.596568099050144
Zfp110,Ubr5,7.09865194101663
Zfp110,Uhrf2,4.643834859690737
Zfp110,Usp16,4.643834859690737
Zfp110,Usp3,2.829535792466228
Zfp110,Usp8,2.829535792466228
Zfp110,Utp3,1.5593556692897568
Zfp110,Vapa,4.0781628898774
Zfp110,Vav1,1.0482575173422777
Zfp110,Vta1,2.6350376070996755
Zfp110,Wbp2,3.3282727117776485
Zfp110,Wrn,1.7558633075125334
Zfp110,Xpc,4.643834859690737
Zfp110,Xrn2,3.034676204870344
Zfp110,Yeats4,0.690201822893354
Zfp110,Yme1l1,2.6350376070996755
Zfp110,Ythdf2,7.09865194101663
Zfp110,Ywhab,7.09865194101663
Zfp110,Zc3h15,1.5593556692897568
Zfp110,Zc3h7a,4.643834859690737
Zfp110,Zcchc7,1.5593556692897568
Zfp110,Zfp110,3.3598349136705865
Zfp110,Zfp292,4.643834859690737
Zfp110,Zfp407,3.034676204870344
Zfp110,Zfp512,8.896556831023544
Zfp110,Zfp646,2.7228304375701957
Zfp110,Zfp830,2.596568099050144
Zfp110,Zfyve16,8.896556831023544
Zfp110,Zranb2,3.034676204870344
Taf7,2810403A07Rik,0.2662283250698431
Taf7,AI467606,1.7326385390750594
Taf7,Abcf1,1.7078106229057513
Taf7,Abhd12,1.4782000229813324
Taf7,Abi1,0.17153029286139326
Taf7,Akap8l,1.4782000229813324
Taf7,Alg5,0.7192945289820343
Taf7,Ankrd26,1.0059649388712921
Taf7,Anxa2,2.0983754268326003
Taf7,Apeh,0.9891128866712598
Taf7,Arpc5,0.09854247302648554
Taf7,Asxl2,2.0983754268326003
Taf7,Atad2,2.4741744250123423
Taf7,Atf7ip,2.055050525104257
Taf7,Atg5,2.4741744250123423
Taf7,Atp5d,0.20416621631444504
Taf7,Atp5f1,1.4782000229813324
Taf7,Atp6v1d,1.835038222228609
Taf7,Atp6v1e1,1.0718867606836375
Taf7,Atrx,1.4782000229813324
Taf7,Azi2,0.7192945289820343
Taf7,Bag1,0.6635712829353655
Taf7,Baz1a,1.0156269921773462
Taf7,Baz1b,1.9689905723763304
Taf7,Baz2a,0.5783210718000527
Taf7,Bin3,1.95102257516576
Taf7,Bnip2,2.0983754268326003
Taf7,Bptf,1.95102257516576
Taf7,Brd2,1.95102257516576
Taf7,Bzw1,0.30369821101897926
Taf7,Casp8ap2,0.1027661544706257
Taf7,Ccdc82,1.1749903622661693
Taf7,Ccm2,1.4619033500254246
Taf7,Ccnt2,2.0983754268326003
Taf7,Cct2,0.21838403609070056
Taf7,Cdc123,1.458547432834996
Taf7,Cdc37l1,1.2560575523244506
Taf7,Cdc42ep3,1.5025078896640744
Taf7,Cdk2ap2,1.4782000229813324
Taf7,Cdk5rap2,1.95102257516576
Taf7,Celf1,0.6506339352234946
Taf7,Cep70,1.0156269921773462
Taf7,Cetn3,1.4098237842576058
Taf7,Chfr,1.95102257516576
Taf7,Chmp2a,0.9500586519066102
Taf7,Cish,0.8095544989731602
Taf7,Cldnd1,0.21431124412424804
Taf7,Cndp2,0.6775150861540922
Taf7,Cnot2,0.37579899817974205
Taf7,Cnot8,2.4741744250123423
Taf7,Cnst,2.0983754268326003
Taf7,Cog4,0.6775150861540922
Taf7,Cope,2.055050525104257
Taf7,Cops4,0.6372091606686018
Taf7,Creld2,2.0983754268326003
Taf7,Crnkl1,1.1749903622661693
Taf7,Csde1,1.95102257516576
Taf7,Ctsb,0.8095544989731602
Taf7,Dap,1.7326385390750594
Taf7,Ddost,0.7557351768907012
Taf7,Ddx5,1.95102257516576
Taf7,Dek,1.7326385390750594
Taf7,Derl2,0.2395200284838932
Taf7,Dhx15,1.95102257516576
Taf7,Dnajc1,2.4741744250123423
Taf7,Dnajc2,1.0156269921773462
Taf7,Dpp8,1.95102257516576
Taf7,Eapp,1.4782000229813324
Taf7,Ebna1bp2,1.2560575523244506
Taf7,Ecd,2.0983754268326003
Taf7,Eif3a,1.4619033500254246
Taf7,Eif3g,1.2560575523244506
Taf7,Eif3h,1.3649305230952766
Taf7,Eif3i,0.09697282693014797
Taf7,Eif6,0.5701257692722405
Taf7,Emg1,2.4741744250123423
Taf7,Etf1,1.0156269921773462
Taf7,Ezr,1.4619033500254246
Taf7,Fam46c,0.6635712829353655
Taf7,Fam98b,2.4741744250123423
Taf7,Far1,0.17153029286139326
Taf7,Fcho2,1.835038222228609
Taf7,Fkbp1a,0.2758812779099112
Taf7,Fli1,1.835038222228609
Taf7,Fth1,1.4782000229813324
Taf7,Fyn,0.6775150861540922
Taf7,G3bp2,1.5025078896640744
Taf7,Gas5,2.055050525104257
Taf7,Gbp9,2.055050525104257
Taf7,Gcc2,1.4782000229813324
Taf7,Gdi2,1.473672491606163
Taf7,Ggnbp2,1.6262432202249788
Taf7,Git2,1.5025078896640744
Taf7,Glg1,1.5025078896640744
Taf7,Gpatch2,1.0718867606836375
Taf7,Gpatch8,0.26333720460399124
Taf7,Gpbp1,1.95102257516576
Taf7,Gripap1,0.2623322617104773
Taf7,Gsk3b,2.055050525104257
Taf7,Gtf2e2,0.7471341662719142
Taf7,Gusb,1.0156269921773462
Taf7,H2afy,0.9500586519066102
Taf7,Hdlbp,1.4782000229813324
Taf7,Herc4,0.7192945289820343
Taf7,Hnrnpc,1.4782000229813324
Taf7,Hnrnpr,2.0983754268326003
Taf7,Hsph1,1.4619033500254246
Taf7,Ift20,0.09318583198492947
Taf7,Igbp1,0.9500586519066102
Taf7,Imp4,1.4782000229813324
Taf7,Itgb1,2.3299082772135216
Taf7,Kdm5c,2.4741744250123423
Taf7,Kif5b,2.4741744250123423
Taf7,Krcc1,1.3649305230952766
Taf7,Leprotl1,1.95102257516576
Taf7,Limd2,0.7557351768907012
Taf7,Litaf,1.2572997818961495
Taf7,Lsm10,0.3009769094368059
Taf7,Ly75,0.5064991830568004
Taf7,Matr3,2.055050525104257
Taf7,Mdfic,1.4782000229813324
Taf7,Me2,1.835038222228609
Taf7,Med19,0.7112694466664077
Taf7,Med4,0.9085627660419444
Taf7,Mrpl28,0.08834292040271073
Taf7,Mrpl52,1.9689905723763304
Taf7,Msn,2.924105403938474
Taf7,Myl12b,0.6775150861540922
Taf7,N4bp2l2,1.4782000229813324
Taf7,Naa15,1.95102257516576
Taf7,Naa35,0.8479312047873635
Taf7,Nap1l4,2.0983754268326003
Taf7,Napa,0.6635712829353655
Taf7,Ndufa13,0.08409076614983685
Taf7,Ndufb5,1.4619033500254246
Taf7,Ndufb7,0.6313231112036625
Taf7,Ndufs2,0.15233599335588455
Taf7,Ndufs7,1.835038222228609
Taf7,Ngrn,1.458547432834996
Taf7,Nr4a2,0.8275660877578378
Taf7,Nubp1,2.1214906978032912
Taf7,Nudcd2,0.7192945289820343
Taf7,Nufip2,2.4741744250123423
Taf7,Nup214,2.4741744250123423
Taf7,Ogt,2.3299082772135216
Taf7,Pafah1b2,0.6506339352234946
Taf7,Paip2,1.0156269921773462
Taf7,Parg,0.5860920520704833
Taf7,Pdcd6,2.0983754268326003
Taf7,Pdrg1,1.4782000229813324
Taf7,Pepd,0.6564790140877945
Taf7,Pfdn5,0.6727921254137489
Taf7,Phb2,2.4741744250123423
Taf7,Phip,1.4782000229813324
Taf7,Pias1,0.8239515185659099
Taf7,Pibf1,0.2395200284838932
Taf7,Pja1,1.374356531531377
Taf7,Pja2,1.9689905723763304
Taf7,Poldip3,0.9241868178640218
Taf7,Pomp,2.055050525104257
Taf7,Ppp2r2a,1.4782000229813324
Taf7,Ppp4c,2.1214906978032912
Taf7,Prkar1a,2.3299082772135216
Taf7,Prkch,0.7471341662719142
Taf7,Prpf38b,2.0983754268326003
Taf7,Prpf4b,0.6564790140877945
Taf7,Psip1,0.1027661544706257
Taf7,Psmb1,1.95102257516576
Taf7,Psmc2,0.177004018486826
Taf7,Puf60,0.17062575017241655
Taf7,Rab10,0.3657368877575409
Taf7,Rab18,0.9241868178640218
Taf7,Rab2a,0.2758812779099112
Taf7,Rab8a,1.920910037299839
Taf7,Rabep2,0.1753332355526433
Taf7,Rap2b,0.9241868178640218
Taf7,Rapgef6,1.9689905723763304
Taf7,Rbbp5,0.9500586519066102
Taf7,Rbck1,0.2424774110118871
Taf7,Rbm25,2.055050525104257
Taf7,Rbms1,2.0983754268326003
Taf7,Rchy1,1.7326385390750594
Taf7,Rcsd1,2.4741744250123423
Taf7,Rdx,0.7192945289820343
Taf7,Rela,1.0156269921773462
Taf7,Rer1,1.2560575523244506
Taf7,Rexo1,2.055050525104257
Taf7,Rheb,2.3299082772135216
Taf7,Riok3,2.0983754268326003
Taf7,Rnf181,0.37579899817974205
Taf7,Rngtt,1.4782000229813324
Taf7,Rpa2,1.473672491606163
Taf7,Rsf1,0.1753332355526433
Taf7,Rspry1,2.0983754268326003
Taf7,Samm50,1.9689905723763304
Taf7,Sart3,2.0983754268326003
Taf7,Scfd1,2.4741744250123423
Taf7,Sdccag8,2.0983754268326003
Taf7,Sec22b,1.835038222228609
Taf7,Sertad3,0.37579899817974205
Taf7,Setbp1,1.4782000229813324
Taf7,Sf3b2,1.0156269921773462
Taf7,Sh3glb1,1.835038222228609
Taf7,Shoc2,2.4741744250123423
Taf7,Sipa1,0.9500586519066102
Taf7,Slc9a3r1,0.12515221517713512
Taf7,Smarca4,0.2424774110118871
Taf7,Snrnp27,2.3299082772135216
Taf7,Snrpb2,1.473672491606163
Taf7,Snx1,0.7151082808298694
Taf7,Spata5,0.2424774110118871
Taf7,Srp14,1.4782000229813324
Taf7,Srrt,1.5025078896640744
Taf7,Ssb,0.6313231112036625
Taf7,Ssrp1,1.4782000229813324
Taf7,St13,0.2599128619268254
Taf7,Stag1,2.3299082772135216
Taf7,Stard3nl,1.2530887782319384
Taf7,Stt3a,2.4741744250123423
Taf7,Sys1,2.4741744250123423
Taf7,Taf7,0.6595873477778667
Taf7,Taok3,0.6564790140877945
Taf7,Tcerg1,1.4782000229813324
Taf7,Terf2ip,0.8479312047873635
Taf7,Thrap3,1.0156269921773462
Taf7,Tmco1,0.9085627660419444
Taf7,Tmed5,0.4081809133332534
Taf7,Tmem126a,0.16443150770260725
Taf7,Tmem128,1.835038222228609
Taf7,Tmem173,2.3299082772135216
Taf7,Tmem87a,0.6564790140877945
Taf7,Top1,1.4619033500254246
Taf7,Tor1a,0.2758812779099112
Taf7,Tprgl,0.0032304870578900363
Taf7,Trim30d,1.4782000229813324
Taf7,Trim37,1.835038222228609
Taf7,Trip11,1.7326385390750594
Taf7,Trip12,1.9708008979296368
Taf7,Tspan13,0.9500586519066102
Taf7,Ttf1,1.4782000229813324
Taf7,Ubap2l,2.4741744250123423
Taf7,Ubr4,2.4741744250123423
Taf7,Ubtf,0.6496133643089046
Taf7,Ubxn4,0.29848342466870903
Taf7,Ugp2,2.0983754268326003
Taf7,Uqcrh,0.2707351890496348
Taf7,Uvrag,0.99597440203101
Taf7,Vasp,2.0983754268326003
Taf7,Vav1,0.43096856293196223
Taf7,Vezf1,1.7326385390750594
Taf7,Wasf2,1.95102257516576
Taf7,Wbp1,1.1049918731976467
Taf7,Wbp2,1.9689905723763304
Taf7,Wdr1,1.0718867606836375
Taf7,Xist,2.0983754268326003
Taf7,Ywhab,1.95102257516576
Taf7,Zc3h13,1.2560575523244506
Taf7,Zfp110,1.4782000229813324
Taf7,Zfp407,0.6040600492810537
Taf7,Zfr,2.0983754268326003
Taf7,Zfx,1.2560575523244506
Taf7,Zmat2,1.9689905723763304
Hif1a,Arpc5,0.8726687527150409
Hif1a,Atp2b1,4.7965599355286415
Hif1a,Bhlhe40,4.766218859922935
Hif1a,Ccar1,1.0014649211996174
Hif1a,Ccdc88c,0.7135724710668764
Hif1a,Cd2,3.2408840865272683
Hif1a,Cnot4,3.2408840865272683
Hif1a,Cope,1.4727587815250216
Hif1a,Eml4,3.892238111390067
Hif1a,Gabarap,3.892238111390067
Hif1a,Gnptg,4.766218859922935
Hif1a,Hif1a,4.7965599355286415
Hif1a,Mlx,1.2007923184469815
Hif1a,Rabep1,4.7965599355286415
Hif1a,Slc25a1,0.9591178248410446
Hif1a,Tpm4,1.4727587815250216
Hif1a,Ubr5,2.3751703230672807
Hif1a,Utp23,1.2007923184469815
Prdx5,Atp6v1e1,0.4512294559503845
Prdx5,Col4a3bp,1.7540619352301707
Prdx5,Nup153,1.903812092895302
Prdx5,Oxr1,0.9705078753419688
Prdx5,Tacc1,0.8539228710365496
Prdx5,Usp48,0.9765002895106856
Prdx5,Zranb2,3.0271243566084696
Bdp1,Abi1,2.279473429211338
Bdp1,Aftph,1.445561671015504
Bdp1,Arhgap10,0.4403567474366087
Bdp1,Arpc5,3.396900988681628
Bdp1,Atp5a1,0.3221374854422154
Bdp1,Baz1b,2.9442817583065497
Bdp1,Bdp1,4.25390834636052
Bdp1,Bin3,0.8571680600824486
Bdp1,Bnip2,2.9442817583065497
Bdp1,Cbx1,0.5091828937108731
Bdp1,Cdipt,3.396900988681628
Bdp1,Cep250,0.8695667737852081
Bdp1,Chmp2a,1.7756232444772024
Bdp1,Cnot4,2.9442817583065497
Bdp1,Cox5a,0.9513906078905632
Bdp1,Crcp,0.5623562513136304
Bdp1,Csnk1a1,0.5698543173864681
Bdp1,Ctsb,2.279473429211338
Bdp1,Cyc1,0.6506644019405747
Bdp1,Dcun1d5,3.396900988681628
Bdp1,Ddx55,1.2753021895072278
Bdp1,Dguok,1.0
Bdp1,Dhx16,4.25390834636052
Bdp1,Dpp8,2.7426705736307073
Bdp1,Eif4g1,0.4797979809126381
Bdp1,Emb,0.8905320044198508
Bdp1,Ezh2,0.9503690727210538
Bdp1,Ezr,1.6921888078722245
Bdp1,Fam172a,1.7756232444772024
Bdp1,Fnbp1,1.0
Bdp1,Glmn,2.9442817583065497
Bdp1,Gpcpd1,1.2753021895072278
Bdp1,Hmox2,1.6921888078722245
Bdp1,Hsp90ab1,0.1483998282499973
Bdp1,Hspa4,0.10774207243815356
Bdp1,Idh3a,1.1239218654654863
Bdp1,Ier2,1.0028885015634863
Bdp1,Il16,0.9679083462444458
Bdp1,Isg20,4.25390834636052
Bdp1,Itgb1,2.279473429211338
Bdp1,Itgb7,1.2753021895072278
Bdp1,Kif13b,0.6147849865669592
Bdp1,Lax1,2.9442817583065497
Bdp1,Lck,0.884670986912145
Bdp1,Ldha,0.15175046196290665
Bdp1,Leprotl1,0.3221374854422154
Bdp1,Lrp10,0.6605673963932436
Bdp1,Macf1,2.7426705736307073
Bdp1,Med4,4.25390834636052
Bdp1,Msh2,2.9442817583065497
Bdp1,Msn,3.396900988681628
Bdp1,Myh9,0.9513906078905632
Bdp1,Nr4a2,4.25390834636052
Bdp1,Ogt,0.5623562513136304
Bdp1,Osbpl8,2.279473429211338
Bdp1,Ostc,0.02063671061830641
Bdp1,Pfdn2,2.7426705736307073
Bdp1,Ppig,2.9442817583065497
Bdp1,Prrc2b,0.2965438191766976
Bdp1,Psmd12,1.0
Bdp1,Psmd7,2.7426705736307073
Bdp1,Rab10,0.6147849865669592
Bdp1,Raf1,0.884670986912145
Bdp1,Rnf216,0.9427078127959688
Bdp1,Rps6kb1,3.396900988681628
Bdp1,Sbno1,0.6506644019405747
Bdp1,Scamp2,0.3065520092466265
Bdp1,Sept7,1.1239218654654863
Bdp1,Setd5,1.2753021895072278
Bdp1,Sh2d3c,0.3143082431501376
Bdp1,Sh3bgrl3,2.9442817583065497
Bdp1,Sh3glb1,2.279473429211338
Bdp1,Sla2,0.8357378122426484
Bdp1,Snrnp70,0.12516746351546545
Bdp1,Spag9,3.396900988681628
Bdp1,Srek1,0.3903605087937617
Bdp1,Srrm1,0.2966086605392613
Bdp1,Stk10,0.3065520092466265
Bdp1,Taok3,0.6605673963932436
Bdp1,Tapbp,0.1602063014017532
Bdp1,Tax1bp1,0.7062034566232988
Bdp1,Tia1,3.396900988681628
Bdp1,Tk2,2.7426705736307073
Bdp1,Tmbim6,0.884670986912145
Bdp1,Tpm4,1.2753021895072278
Bdp1,Trim30d,0.8439755452310425
Bdp1,Tspan13,1.0213066437013525
Bdp1,Ttc4,1.6184317230414826
Bdp1,Upf2,0.4797979809126381
Bdp1,Usp8,0.8695667737852081
Bdp1,Vamp8,4.25390834636052
Bdp1,Wasf2,0.6147849865669592
Bdp1,Wdr33,1.6921888078722245
Bdp1,Wdr43,2.7426705736307073
Bdp1,Zcchc11,0.4797979809126381
Bdp1,Zkscan3,1.0
Zfp148,Arhgap9,2.97198200571168
Zfp148,Bin1,2.505485307397382
Zfp148,Ccnd3,2.505485307397382
Zfp148,Chn2,1.7483481173147506
Zfp148,Efhd2,2.1353185414925018
Zfp148,Fkbp4,1.4556897066761505
Zfp148,Gbf1,1.5091748295405163
Zfp148,Gnai2,2.0185063711151208
Zfp148,Gtf2f1,2.505485307397382
Zfp148,Hdgf,2.97198200571168
Zfp148,Hnrnpr,2.97198200571168
Zfp148,Hsp90ab1,2.3125642261763923
Zfp148,Itm2c,2.505485307397382
Zfp148,Klf3,2.505485307397382
Zfp148,Lsp1,2.97198200571168
Zfp148,Mdm4,2.97198200571168
Zfp148,N4bp2l1,2.3125642261763923
Zfp148,Pafah1b1,2.97198200571168
Zfp148,Pbxip1,0.8856455169819222
Zfp148,Ppp1r10,2.97198200571168
Zfp148,Psip1,2.97198200571168
Zfp148,Sema4a,2.97198200571168
Zfp148,Setd5,2.97198200571168
Zfp148,Srrm2,2.97198200571168
Zfp148,Taok3,1.704666086939698
Zfp148,Uba1,2.97198200571168
Zfp148,Vasp,2.97198200571168
Zfp148,Vgll4,2.0734870813495605
Zfp148,Zfp518a,2.505485307397382
Klf6,Add3,2.9457262169584437
Klf6,Anxa2,2.4714270814526955
Klf6,Apeh,2.9457262169584437
Klf6,Atad2,2.4714270814526955
Klf6,Atf7ip,2.4714270814526955
Klf6,Atp1b3,2.4714270814526955
Klf6,Atp2b1,2.9457262169584437
Klf6,Baz2a,2.9457262169584437
Klf6,Bin3,2.1489354502311917
Klf6,Brcc3,2.574000829459544
Klf6,Brd2,2.4714270814526955
Klf6,Casp8ap2,2.1489354502311917
Klf6,Chd4,2.1489354502311917
Klf6,Cnot8,0.916268432371622
Klf6,Ddhd2,3.6529070605238583
Klf6,Denr,2.1489354502311917
Klf6,Efhd2,1.5243261811804851
Klf6,Elovl1,2.9457262169584437
Klf6,Ensa,1.5163582942644191
Klf6,Ezh2,1.4838252338089233
Klf6,Gbp4,1.4300798177053144
Klf6,Gpbp1,2.9457262169584437
Klf6,H2afy,2.147628557079168
Klf6,Hcfc1,2.9457262169584437
Klf6,Ing1,2.7920161175250864
Klf6,Klf6,1.5156463992531293
Klf6,Leprotl1,0.9808742235809972
Klf6,Limd2,2.574000829459544
Klf6,Mrpl52,1.1786453321687125
Klf6,Nae1,2.9457262169584437
Klf6,Nol7,2.4714270814526955
Klf6,Nsd1,1.4521638709079463
Klf6,Pcnt,2.574000829459544
Klf6,Plec,2.4714270814526955
Klf6,Prdx3,1.4838252338089233
Klf6,Rbck1,2.147628557079168
Klf6,Scfd1,1.5163582942644191
Klf6,Sdad1,2.7920161175250864
Klf6,Sema4a,2.9457262169584437
Klf6,Sipa1,0.9078860664131352
Klf6,Sla2,2.4714270814526955
Klf6,Slc25a1,3.6529070605238583
Klf6,Slc9a3r1,2.1489354502311917
Klf6,Smg1,2.7920161175250864
Klf6,Sri,2.4714270814526955
Klf6,Srsf11,2.1489354502311917
Klf6,Swap70,0.9078860664131352
Klf6,Tap1,0.8742073161988275
Klf6,Tax1bp1,2.7920161175250864
Klf6,Tcp11l2,1.101837478834363
Klf6,Tox4,2.9457262169584437
Klf6,Tspan13,2.7920161175250864
Klf6,Txnrd1,2.1489354502311917
Klf6,Ubr4,2.4714270814526955
Klf6,Ubtf,2.9457262169584437
Klf6,Usp25,2.9457262169584437
Klf6,Usp48,1.4790647144002915
Klf6,Usp8,2.147628557079168
Klf6,Vav1,0.9125060320501341
Klf6,Vim,2.9457262169584437
Klf6,Wdr33,2.7920161175250864
Klf6,Ypel5,2.4714270814526955
Klf6,Zc3h7a,0.8742073161988275
Klf6,Zfp407,2.7920161175250864
Terf1,2610001J05Rik,2.735335617497765
Terf1,Arl4a,2.4342676556696183
Terf1,Bbx,1.0866865934909733
Terf1,Ctcf,1.7389571893027598
Terf1,Dars,1.4946209304081732
Terf1,Foxn3,1.0905040510651858
Terf1,Rabep1,1.6242993292481942
Terf1,Rnf6,1.0965024827096186
Terf1,Setd5,1.6182428547565963
Terf1,Sike1,1.4569958004108947
Terf1,Tmem9b,1.2247703306867292
Xbp1,4632427E13Rik,1.9220643141064997
Xbp1,4833420G17Rik,1.6400346577638714
Xbp1,Abcf1,1.6400346577638714
Xbp1,Abhd12,1.6400346577638714
Xbp1,Acbd5,1.5104105776785637
Xbp1,Acot13,1.5104105776785637
Xbp1,Adipor1,1.017901345016372
Xbp1,Aftph,0.8641354591160378
Xbp1,Ahi1,1.3647164926910853
Xbp1,Ankrd44,4.647988468217032
Xbp1,Anp32b,2.5081658050108446
Xbp1,Anxa5,2.0240812299604443
Xbp1,Atf7ip,4.647988468217032
Xbp1,Atg3,4.647988468217032
Xbp1,Atg5,4.647988468217032
Xbp1,Atp2b1,0.8641354591160378
Xbp1,Atp5d,1.4480072441817842
Xbp1,Atxn7l3b,2.5081658050108446
Xbp1,Baz1b,4.647988468217032
Xbp1,Birc2,4.647988468217032
Xbp1,Bnip2,4.647988468217032
Xbp1,Brd2,2.0240812299604443
Xbp1,Brd3,0.3180852818488532
Xbp1,Camk2d,0.16577208424822554
Xbp1,Ccdc124,1.5560926742901002
Xbp1,Ccm2,0.1925406470427356
Xbp1,Ccnd2,1.117878926660237
Xbp1,Cd53,1.0099247647090237
Xbp1,Cd72,1.2339618629550455
Xbp1,Cdadc1,1.0900173156682085
Xbp1,Cdc42ep3,0.2605278865047557
Xbp1,Cdipt,1.941222767190164
Xbp1,Cdkn1b,1.5560926742901002
Xbp1,Cish,1.334340007817964
Xbp1,Clip1,0.1258747459290942
Xbp1,Clns1a,2.7259241541105323
Xbp1,Cmtm6,1.6400346577638714
Xbp1,Cnot2,0.13826859282557818
Xbp1,Cnot4,1.941222767190164
Xbp1,Cog4,1.5104105776785637
Xbp1,Cops4,1.941222767190164
Xbp1,Cpsf6,1.6400346577638714
Xbp1,Crcp,0.8883553504814364
Xbp1,Crip1,1.3771390627368931
Xbp1,Crlf3,4.647988468217032
Xbp1,Csnk1a1,1.3596902064952607
Xbp1,Ctr9,1.6400346577638714
Xbp1,Ctsa,0.5805789506921963
Xbp1,Cwc25,2.7259241541105323
Xbp1,Cwc27,1.1039343421649022
Xbp1,Cytip,0.5313549315591017
Xbp1,Dctn3,4.647988468217032
